date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,5.953118,1,5.953118,6.437548,6.437548,0.942256,0.141482
200308,24,2,-3.903300,135,2.049818,-3.904279,2.533269,0.942256,0.141482
200309,26,2,0.343001,153,2.392819,0.343411,2.876679,0.947837,-0.022002
200310,26,2,-0.363754,304,2.029065,-0.364059,2.512620,0.947837,-0.022002
200311,25,2,-0.813010,131,1.216055,-0.813567,1.699054,0.947837,-0.022002
200312,25,2,2.241727,12,3.457781,2.250172,3.949225,0.947837,-0.022002
200401,27,2,-6.592143,610,-3.134361,-6.593141,-2.643916,0.947837,-0.022002
200402,28,2,2.147774,19,-0.986587,2.155368,-0.488547,0.955621,-0.110463
200403,29,2,-5.833459,340,-6.820046,-5.834455,-6.323002,0.955621,-0.110463
200404,27,2,-6.228260,123,-13.048306,-6.229257,-12.552260,0.955621,-0.110463
200405,31,3,1.689662,14,-11.358644,1.694089,-10.858171,0.936946,-0.072861
200406,33,3,-58.106259,992,-69.464903,-58.107259,-68.965429,0.936946,-0.072861
200407,34,3,-2.681267,947,-72.146171,-2.682199,-71.647628,0.936946,-0.072861
200408,34,3,-7.152978,912,-79.299149,-7.153977,-78.801605,0.963210,-0.106595
200409,33,3,0.504702,126,-78.794447,0.505359,-78.296246,0.967096,-0.166305
200410,33,3,1.381240,11,-77.413207,1.384224,-76.912022,0.979648,-0.281472
200411,34,3,2.114535,8,-75.298672,2.121847,-74.790175,0.980563,-0.243975
200412,34,3,0.661029,98,-74.637643,0.661966,-74.128208,0.965497,-0.193469
200501,36,3,0.658965,124,-73.978678,0.659898,-73.468310,0.993990,-0.325121
200502,36,3,-2.932977,46,-76.911655,-2.933923,-76.402233,1.014317,-0.262971
200503,35,3,-4.164813,747,-81.076468,-4.165797,-80.568030,1.002464,-0.214667
200504,38,3,3.325582,6,-77.750886,3.352763,-77.215267,0.993049,-0.241214
200505,38,3,-0.813138,371,-78.564024,-0.813694,-78.028961,0.996743,-0.252176
200506,38,3,-0.981570,52,-79.545593,-0.982195,-79.011155,0.997344,-0.159352
200507,43,3,-16.374564,749,-95.920157,-16.375563,-95.386719,0.976340,-0.178337
200508,43,3,-0.604939,797,-96.525096,-0.605393,-95.992112,0.951364,-0.173308
200509,43,3,-13.460910,874,-109.986006,-13.461909,-109.454021,0.965243,-0.136835
200510,43,3,-2.443437,493,-112.429443,-2.444350,-111.898371,0.901677,-0.136277
200511,45,3,-0.595412,305,-113.024855,-0.595860,-112.494231,0.892396,-0.162645
200512,45,3,-0.879764,232,-113.904619,-0.880349,-113.374580,0.900899,-0.187684
200601,46,4,0.846501,71,-113.058117,0.847834,-112.526746,0.902335,-0.101483
200602,48,4,3.601429,2,-109.456688,3.637731,-108.889015,0.890946,-0.100543
200603,46,4,-1.180449,295,-110.637137,-1.181142,-110.070157,0.879668,-0.104482
200604,46,4,-15.959340,792,-126.596477,-15.960340,-126.030497,0.947707,-0.229041
200605,47,4,-6.670483,313,-133.266960,-6.671481,-132.701978,0.941380,-0.090517
200606,47,4,-1.714160,693,-134.981120,-1.714979,-134.416957,0.928446,-0.004623
200607,48,4,-10.166136,902,-145.147256,-10.167135,-144.584093,0.930063,0.023468
200608,48,4,3.340570,2,-141.806686,3.368183,-141.215909,0.911714,0.209993
200609,48,4,0.674449,129,-141.132237,0.675412,-140.540497,0.892267,0.148920
200610,48,4,-1.044017,156,-142.176254,-1.044665,-141.585162,0.900290,0.050200
200611,49,4,0.656071,101,-141.520183,0.656999,-140.928163,0.784440,-0.218146
200612,50,4,-0.652738,333,-142.172921,-0.653217,-141.581380,0.750948,-0.181718
200701,49,4,1.229817,45,-140.943103,1.232241,-140.349139,0.710433,-0.010061
200702,48,4,-0.421256,129,-141.364359,-0.421599,-140.770739,0.667416,0.204926
200703,48,4,0.820143,90,-140.544216,0.821414,-139.949324,0.655781,0.364350
200704,49,4,0.036521,96,-140.507695,0.036558,-139.912766,0.584162,0.327367
200705,50,4,2.822419,11,-137.685276,2.838363,-137.074403,0.795242,0.314687
200706,49,4,-15.415304,369,-153.100580,-15.416303,-152.490706,0.801473,0.300028
200707,50,4,-2.256187,584,-155.356766,-2.257081,-154.747788,0.765090,0.364416
200708,50,4,0.968312,61,-154.388454,0.969947,-153.777840,0.769426,0.108936
200709,53,4,3.174279,2,-151.214175,3.197455,-150.580386,0.709100,0.490880
200710,54,4,6.687523,1,-144.526652,8.303644,-142.276742,0.743924,0.308651
200711,56,4,5.109165,1,-139.417487,5.288928,-136.987813,0.670270,0.778985
200712,55,4,6.898614,1,-132.518873,11.493901,-125.493912,0.661404,1.495269
200801,54,4,6.908748,1,-125.610125,18.771714,-106.722198,0.728296,1.338200
200802,55,4,6.908755,1,-118.701371,22.496209,-84.225989,0.685288,1.737160
200803,56,4,6.908755,1,-111.792616,53.569383,-30.656605,0.685193,1.823819
200804,55,4,5.205316,2,-106.587300,5.405278,-25.251327,0.704186,1.589621
