date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,-10.805958,61,-10.805958,-10.806958,-10.806958,0.805815,0.091625
200308,143,10,-0.430090,5,-11.236048,-0.430439,-11.237397,0.805815,0.091625
200309,148,10,6.908738,1,-4.327310,17.899696,6.662299,0.814375,0.112686
200310,150,10,-15.463420,100,-19.790730,-15.464420,-8.802120,0.821181,0.105898
200311,152,11,6.908755,1,-12.881975,24.358832,15.556712,0.821181,0.105898
200312,150,10,6.908754,1,-5.973221,21.403376,36.960088,0.821181,0.105898
200401,139,10,-15.249001,246,-21.222222,-15.250001,21.710087,0.807378,0.090316
200402,143,10,6.908755,1,-14.313467,32.789662,54.499750,0.810260,0.084931
200403,139,10,4.632421,2,-9.681046,4.739742,59.239492,0.810260,0.084931
200404,135,9,6.907729,1,-2.773317,13.789600,73.029092,0.810260,0.084931
200405,140,10,-7.025381,15,-9.798698,-7.026380,66.002712,0.796739,0.093105
200406,146,10,3.539980,2,-6.258719,3.574019,69.576731,0.799214,0.079454
200407,152,11,6.908755,1,0.650036,30.222770,99.799501,0.799214,0.079454
200408,153,11,-3.606278,6,-2.956242,-3.607250,96.192250,0.794976,0.064157
200409,155,11,6.908755,1,3.952513,32.331024,128.523274,0.798574,0.053601
200410,162,11,6.908755,1,10.861268,25.721011,154.244285,0.791865,0.048563
200411,167,12,6.908755,1,17.770022,26.857304,181.101590,0.756696,0.036062
200412,163,11,6.908755,1,24.678777,31.764969,212.866559,0.788360,0.020642
200501,164,11,6.908755,1,31.587532,31.838235,244.704794,0.777928,-0.011518
200502,169,12,6.908527,1,38.496058,15.292634,259.997428,0.755244,-0.037091
200503,172,12,5.565891,2,44.061949,5.867480,265.864907,0.743899,-0.044099
200504,187,13,6.908755,1,50.970704,30.564375,296.429282,0.755467,-0.046092
200505,196,14,1.914643,2,52.885347,1.920444,298.349726,0.753233,-0.068400
200506,190,13,6.908755,1,59.794101,40.112992,338.462718,0.767580,-0.084705
200507,190,13,6.908755,1,66.702856,30.738342,369.201060,0.770886,-0.093795
200508,190,13,6.908755,1,73.611611,27.761523,396.962583,0.787752,-0.097089
200509,197,14,6.908755,1,80.520366,35.300583,432.263166,0.797486,-0.089703
200510,194,13,6.908755,1,87.429120,61.810760,494.073926,0.798525,-0.104576
200511,197,14,6.905874,1,94.334994,12.755974,506.829899,0.828704,-0.082443
200512,165,11,6.908755,1,101.243749,34.837776,541.667676,0.828915,-0.077404
200601,164,11,6.908755,1,108.152504,33.828804,575.496479,0.858192,-0.040443
200602,171,12,6.908244,1,115.060748,14.487690,589.984169,0.911263,-0.043268
200603,168,12,-16.031424,330,99.029324,-16.032423,573.951746,0.929860,-0.030549
200604,158,11,1.706812,3,100.736136,1.711333,575.663079,0.922721,-0.022988
200605,152,11,5.768914,2,106.505050,6.153386,581.816465,0.936817,0.019953
200606,142,10,-0.738910,16,105.766140,-0.739432,581.077033,0.923611,0.041408
200607,141,10,-39.170245,148,66.595895,-39.171244,541.905788,0.925018,0.047162
200608,140,10,-6.452292,107,60.143604,-6.453290,535.452498,0.918399,0.065756
200609,142,10,-9.330517,756,50.813086,-9.331517,526.120982,0.927800,0.063045
200610,143,10,6.868631,1,57.681718,10.103423,536.224405,0.902172,0.093822
200611,157,11,-49.513729,975,8.167989,-49.514729,486.709676,0.923385,0.092637
200612,147,10,1.056795,3,9.224784,1.058674,487.768350,0.932282,0.102051
200701,152,11,-3.082447,39,6.142337,-3.083401,484.684950,0.933264,0.119443
200702,157,11,3.494072,6,9.636409,3.526512,488.211462,0.895461,0.144427
200703,157,11,-0.771104,5,8.865305,-0.771641,487.439821,0.896338,0.161368
200704,134,9,6.593209,1,15.458514,7.899288,495.339109,0.883812,0.174901
200705,131,9,-20.174944,176,-4.716430,-20.175944,475.163165,0.875859,0.178017
200706,136,10,-1.529807,15,-6.246237,-1.530590,473.632575,0.878769,0.166428
200707,128,9,6.908755,1,0.662518,55.496549,529.129124,0.871763,0.178331
200708,125,9,-18.699612,8,-18.037094,-18.700611,510.428513,0.873110,0.168965
200709,125,9,2.782236,2,-15.254858,2.797507,513.226020,0.868099,0.181469
200710,114,8,3.616132,6,-11.638726,3.652997,516.879017,0.880301,0.178709
200711,105,7,-7.165658,33,-18.804384,-7.166657,509.712360,0.872908,0.178039
200712,99,7,-11.490320,61,-30.294704,-11.491319,498.221040,0.848102,0.200862
200801,96,7,-4.860323,12,-35.155027,-4.861315,493.359726,0.827039,0.202452
200802,95,7,-16.854154,128,-52.009180,-16.855153,476.504573,0.855463,0.164168
200803,115,8,4.671726,4,-47.337454,4.783644,481.288217,0.850257,0.156256
200804,114,8,2.947406,3,-44.390048,2.965628,484.253844,0.884902,0.122490
200805,106,8,6.662951,1,-37.727097,8.185557,492.439401,0.887588,0.117607
200806,105,7,-3.462155,147,-41.189252,-3.463123,488.976278,0.892640,0.109376
200807,100,7,-4.088636,53,-45.277888,-4.089619,484.886659,0.901839,0.099261
200808,100,7,-8.356018,55,-53.633906,-8.357017,476.529642,0.917091,0.097141
200809,99,7,-2.755701,90,-56.389608,-2.756637,473.773005,0.867854,0.088542
200810,99,7,-35.587957,887,-91.977565,-35.588957,438.184048,0.863361,0.085284
200811,96,7,-30.470596,416,-122.448161,-30.471596,407.712452,0.866740,0.106973
200812,94,7,-21.503874,92,-143.952036,-21.504874,386.207578,0.891913,0.061934
200901,94,7,-15.028076,174,-158.980112,-15.029075,371.178503,0.869857,0.109017
200902,97,7,3.313050,6,-155.667061,3.339876,374.518379,0.874085,0.095647
200903,101,7,-9.686460,438,-165.353521,-9.687460,364.830919,0.858267,0.091611
200904,113,8,-14.007490,493,-179.361011,-14.008489,350.822430,0.809438,0.101794
200905,110,8,5.278329,2,-174.082682,5.495294,356.317725,0.775118,0.136155
200906,113,8,-0.382611,6,-174.465292,-0.382928,355.934796,0.747333,0.150008
200907,116,8,6.903860,1,-167.561432,12.224892,368.159688,0.738593,0.169600
200908,113,8,6.908754,1,-160.652678,21.000145,389.159833,0.709971,0.205153
200909,121,9,6.908748,1,-153.743931,18.770400,407.930233,0.732947,0.184854
200910,120,8,6.908743,1,-146.835188,18.216206,426.146439,0.722936,0.207489
200911,122,9,6.908750,1,-139.926438,19.149488,445.295927,0.740527,0.188145
200912,116,8,6.904671,1,-133.021767,12.406380,457.702307,0.706415,0.149766
201001,118,8,-6.400353,15,-139.422121,-6.401351,451.300955,0.673132,0.129410
201002,121,9,6.908755,1,-132.513366,53.390569,504.691524,0.650020,0.128601
201003,130,9,6.908755,1,-125.604611,45.103049,549.794573,0.667946,0.115261
201004,127,9,6.908755,1,-118.695856,30.068906,579.863479,0.672221,0.107489
201005,130,9,6.908755,1,-111.787102,25.972286,605.835764,0.653781,0.109566
201006,134,9,6.908755,1,-104.878347,26.665008,632.500773,0.647434,0.100996
201007,140,10,6.908755,1,-97.969592,62.817134,695.317906,0.637303,0.085392
201008,140,10,6.908755,1,-91.060837,78.747307,774.065213,0.637918,0.074104
201009,150,10,6.908755,1,-84.152082,61.624974,835.690186,0.644659,0.053704
201010,149,10,6.908755,1,-77.243328,54.791208,890.481394,0.644559,0.039712
201011,159,11,6.908755,1,-70.334573,67.460399,957.941793,0.645909,0.026763
201012,164,11,6.908755,1,-63.425818,41.517579,999.459372,0.648529,0.024750
