date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,442,30,6.908755,1,6.908755,359.286968,359.286968,0.213443,0.001969
200308,444,30,6.908755,1,13.817510,454.289059,813.576027,0.213443,0.001969
200309,451,31,6.908755,1,20.726264,317.386373,1130.962400,0.207826,-0.013440
200310,433,29,6.908755,1,27.635019,434.624559,1565.586960,0.207826,-0.013440
200311,437,30,6.908755,1,34.543774,440.658848,2006.245807,0.207826,-0.013440
200312,442,30,6.908755,1,41.452529,502.017763,2508.263570,0.207826,-0.013440
200401,441,30,6.908755,1,48.361283,434.398580,2942.662151,0.207826,-0.013440
200402,445,30,6.908755,1,55.270038,484.876050,3427.538200,0.216926,-0.019105
200403,438,30,6.908755,1,62.178793,426.375902,3853.914103,0.216926,-0.019105
200404,440,30,6.908755,1,69.087548,533.321981,4387.236084,0.216926,-0.019105
200405,435,29,6.908755,1,75.996303,456.592928,4843.829012,0.226536,-0.025354
200406,436,30,6.908755,1,82.905057,466.025288,5309.854301,0.226536,-0.025354
200407,432,29,6.908755,1,89.813812,445.801790,5755.656090,0.226536,-0.025354
200408,431,29,6.908755,1,96.722567,293.089776,6048.745867,0.239375,-0.029700
200409,441,30,6.908755,1,103.631322,316.349393,6365.095259,0.252488,-0.039616
200410,437,30,6.908755,1,110.540076,342.753704,6707.848964,0.266194,-0.046730
200411,434,29,6.908755,1,117.448831,305.419067,7013.268030,0.283097,-0.038723
200412,423,29,6.908755,1,124.357586,473.326619,7486.594649,0.290966,-0.039307
200501,425,29,6.908755,1,131.266341,673.671467,8160.266116,0.299984,-0.035489
200502,427,29,6.908755,1,138.175096,933.155780,9093.421896,0.310792,-0.037530
200503,411,28,6.908755,1,145.083850,925.482074,10018.903970,0.320833,-0.039844
200504,404,27,6.908755,1,151.992605,833.953379,10852.857349,0.331207,-0.034907
200505,402,27,6.908755,1,158.901360,826.392502,11679.249851,0.334862,-0.040958
200506,397,27,6.908755,1,165.810115,812.278725,12491.528575,0.343079,-0.045202
