date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,86,6,-7.371226,121,-7.371226,-7.372225,-7.372225,0.913733,0.360729
200308,88,6,-3.672719,201,-11.043945,-3.673693,-11.045918,0.913733,0.360729
200309,94,7,2.386925,8,-8.657021,2.396854,-8.649065,0.849909,0.280997
200310,97,7,5.455007,2,-3.202013,5.720180,-2.928884,0.849909,0.280997
200311,98,7,5.712609,1,2.510596,6.071658,3.142774,0.849909,0.280997
200312,96,7,-18.773896,90,-16.263300,-18.774895,-15.632122,0.849909,0.280997
200401,106,8,-4.571912,6,-20.835211,-4.572901,-20.205022,0.849909,0.280997
200402,101,7,3.448417,4,-17.386795,3.479341,-16.725682,0.815103,0.257098
200403,106,8,6.906676,1,-10.480119,13.082537,-3.643144,0.815103,0.257098
200404,107,8,3.680148,4,-6.799971,3.719567,0.076423,0.815103,0.257098
200405,108,8,6.531900,1,-0.268071,7.689314,7.765737,0.847245,0.272460
200406,106,8,-6.106678,142,-6.374749,-6.107675,1.658061,0.847245,0.272460
200407,110,8,2.498256,14,-3.876492,2.509480,4.167542,0.847245,0.272460
200408,108,8,5.662731,1,1.786239,6.000912,10.168454,0.823817,0.267368
200409,111,8,0.447229,54,2.233468,0.447793,10.616247,0.852840,0.285309
200410,108,8,6.091574,1,8.325042,6.673390,17.289637,0.812443,0.258236
200411,109,8,6.840233,1,15.165276,9.553908,26.843545,0.808984,0.273476
200412,116,8,-0.304774,13,14.860501,-0.305037,26.538508,0.844970,0.314343
200501,115,8,6.469222,1,21.329724,7.501996,34.040504,0.813778,0.323536
200502,115,8,6.907069,1,28.236793,13.292536,47.333039,0.858836,0.243527
200503,111,8,2.495804,17,30.732597,2.506998,49.840037,0.823284,0.282646
200504,100,7,-27.047346,435,3.685251,-27.048345,22.791691,0.829079,0.229393
200505,98,7,-5.793981,89,-2.108730,-5.794977,16.996714,0.858702,0.205160
200506,104,7,2.181536,19,0.072805,2.189427,19.186141,0.869432,0.208859
200507,105,7,-3.048638,413,-2.975833,-3.049590,16.136550,0.798696,0.184994
200508,104,7,6.445209,1,3.469377,7.435895,23.572446,0.743319,0.169382
200509,101,7,4.027563,4,7.496939,4.084264,27.656710,0.766434,0.149504
200510,103,7,1.078577,14,8.575516,1.080519,28.737229,0.795782,0.212097
200511,101,7,0.084452,37,8.659968,0.084540,28.821769,0.715917,0.115730
200512,116,8,2.155359,2,10.815327,2.163019,30.984788,0.681624,0.118986
200601,116,8,-0.594623,19,10.220703,-0.595071,30.389717,0.745860,0.179636
200602,116,8,2.524168,14,12.744872,2.535715,32.925432,0.788050,0.145799
200603,118,8,5.594713,2,18.339585,5.906689,38.832121,0.815712,0.194028
200604,117,8,6.908749,1,25.248334,19.005137,57.837257,0.802326,0.201400
200605,120,8,6.907448,1,32.155782,13.546995,71.384253,0.919189,0.250065
200606,128,9,-5.017478,43,27.138304,-5.018471,66.365782,0.931697,0.173913
200607,125,9,6.900030,1,34.038333,11.644936,78.010717,0.924052,0.162027
200608,127,9,6.908616,1,40.946950,15.793807,93.804524,0.942056,0.106353
200609,130,9,0.568375,79,41.515325,0.569141,94.373665,0.907446,0.106380
200610,141,10,6.870334,1,48.385659,10.147634,104.521299,0.868503,0.103441
200611,127,9,-3.401543,8,44.984116,-3.402510,101.118790,0.908069,0.100448
200612,127,9,6.907269,1,51.891384,13.418530,114.537320,0.898536,0.161202
200701,123,9,6.908755,1,58.800139,31.761510,146.298830,0.910711,0.146369
200702,118,8,2.588140,2,61.388279,2.600521,148.899351,0.906365,0.156647
200703,109,8,5.251260,2,66.639539,5.461742,154.361093,0.926336,0.155446
200704,118,8,6.341674,1,72.981213,7.178105,161.539198,0.953490,0.179696
200705,113,8,6.908753,1,79.889966,20.466246,182.005444,0.935005,0.169053
200706,105,7,6.231858,1,86.121824,6.940524,188.945968,0.956506,0.231598
200707,101,7,-46.877041,207,39.244783,-46.878041,142.067927,0.948415,0.253858
200708,95,7,6.908755,1,46.153537,41.206107,183.274034,0.954840,0.283763
200709,91,7,6.908755,1,53.062292,26.204833,209.478867,0.936882,0.240895
200710,79,6,-0.181727,2,52.880565,-0.181893,209.296974,0.899963,0.234072
200711,77,6,6.908745,1,59.789310,18.469140,227.766114,0.869055,0.238077
200712,73,5,5.360646,2,65.149957,5.598729,233.364843,0.870553,0.239456
200801,72,5,1.109515,21,66.259471,1.111550,234.476392,0.861321,0.270715
200802,72,5,-19.482610,289,46.776861,-19.483610,214.992783,0.865931,0.277244
200803,50,4,3.959486,4,50.736347,4.012286,219.005069,0.874867,0.194558
200804,52,4,3.162038,7,53.898385,3.184916,222.189985,0.915868,0.140073
200805,55,4,-1.756514,12,52.141871,-1.757341,220.432644,0.933275,0.213239
200806,40,3,-2.084273,67,50.057598,-2.085148,218.347495,0.945456,0.238494
200807,37,3,-3.199897,434,46.857701,-3.200856,215.146640,0.958406,0.215514
200808,38,3,3.750529,5,50.608229,3.792960,218.939599,0.916081,0.210418
200809,38,3,-14.859237,108,35.748992,-14.860237,204.079363,0.905198,0.206818
200810,35,3,-22.113440,959,13.635552,-22.114440,181.964923,0.908708,0.192886
200811,35,3,-11.025870,234,2.609682,-11.026869,170.938054,0.906704,0.150226
200812,32,3,-10.277082,330,-7.667399,-10.278081,160.659973,0.882481,0.149363
200901,32,3,-9.640324,626,-17.307723,-9.641323,151.018650,0.876192,0.164283
200902,33,3,-5.042003,612,-22.349726,-5.042996,145.975654,0.937120,0.117494
200903,33,3,-0.243131,441,-22.592856,-0.243347,145.732307,0.965765,0.094768
200904,34,3,-0.348992,366,-22.941848,-0.349287,145.383021,1.014478,0.147561
200905,33,3,0.963616,107,-21.978233,0.965238,146.348259,1.002593,0.073148
200906,34,3,-3.633248,705,-25.611481,-3.634221,142.714038,1.009399,0.068743
200907,35,3,-1.882833,213,-27.494314,-1.883681,140.830357,1.019521,0.081510
200908,38,3,0.821409,155,-26.672904,0.822684,141.653041,1.017576,0.117167
200909,39,3,-0.693210,351,-27.366115,-0.693710,140.959331,1.053143,0.190330
200910,39,3,0.309863,194,-27.056252,0.310226,141.269557,0.941653,0.209161
200911,42,3,-0.232667,420,-27.288919,-0.232874,141.036683,0.936788,0.251299
200912,50,4,1.741653,15,-25.547266,1.746371,142.783054,0.966668,0.309488
201001,55,4,1.418810,40,-24.128456,1.421947,144.205000,0.932765,0.241101
201002,58,4,0.004452,87,-24.124004,0.004457,144.209457,0.919466,0.250771
201003,59,4,2.842227,9,-21.281778,2.858512,147.067969,0.854541,0.261024
201004,66,5,-4.209960,521,-25.491738,-4.210945,142.857025,0.852894,0.280191
201005,66,5,-6.857030,477,-32.348768,-6.858029,135.998996,0.821326,0.258350
201006,67,5,4.802325,1,-27.546444,4.931060,140.930055,0.633197,0.166808
201007,69,5,5.016958,2,-22.529486,5.179419,146.109475,0.798966,0.184338
201008,81,6,5.299946,1,-17.229540,5.522248,151.631722,0.748359,0.136898
