date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200904,32,3,0.693902,126,112.186040,0.694904,250.855546,22.990590,10.730261
200905,31,3,-0.749616,181,111.436423,-0.750144,250.105402,32.419042,15.646347
200906,31,3,0.110643,310,111.547066,0.110760,250.216163,32.077729,14.550628
200907,32,3,1.322351,77,112.869417,1.325107,251.541269,32.344023,16.273847
200908,35,3,1.558752,44,114.428169,1.562512,253.103781,34.024749,15.000299
200909,36,3,3.543079,5,117.971248,3.577229,256.681010,37.639174,14.012308
200910,36,3,1.875222,19,119.846470,1.880760,258.561770,29.480394,9.567438
200911,39,3,1.590109,26,121.436579,1.594021,260.155791,30.989806,7.871168
200912,45,3,3.134073,8,124.570652,3.156285,263.312076,23.937373,7.411752
201001,50,4,5.317956,3,129.888608,5.544815,268.856891,13.395539,5.217743
201002,54,4,-0.761163,16,129.127446,-0.761696,268.095195,14.843592,5.060966
201003,54,4,-0.220601,32,128.906845,-0.220799,267.874397,15.840483,5.405156
201004,60,4,-1.910242,42,126.996603,-1.911094,265.963303,16.738037,5.263187
201005,60,4,-8.201756,335,118.794846,-8.202756,257.760547,12.050886,4.089230
201006,61,5,6.370549,1,125.165396,7.246127,265.006674,11.976747,5.160534
201007,62,5,5.325435,2,130.490831,5.554217,270.560891,12.792876,5.040096
201008,73,5,6.908754,1,137.399584,20.543478,291.104369,12.685069,4.299283
201009,81,6,6.908755,1,144.308339,25.588874,316.693244,13.872292,3.411572
201010,93,7,6.908755,1,151.217094,44.451994,361.145238,13.218615,4.347552
201011,96,7,6.908751,1,158.125845,19.355196,380.500433,13.466110,3.514072
201012,99,7,6.908586,1,165.034431,15.595933,396.096366,16.506278,6.277174
201101,99,7,6.908755,1,171.943186,25.724225,421.820591,35.780172,4.340996
201102,96,7,6.908109,1,178.851295,14.252680,436.073271,35.264934,6.957273
201103,97,7,5.863734,1,184.715029,6.296112,442.369383,35.181340,9.257308
201104,97,7,4.137107,4,188.852136,4.200709,446.570092,35.243515,12.588299
201105,93,7,6.907947,1,195.760083,14.029135,460.599226,36.306012,13.190550
201106,93,7,6.808918,1,202.569001,9.161638,469.760864,39.043291,15.014530
201107,92,7,-0.512251,7,202.056750,-0.512651,469.248213,39.608014,16.156857
201108,95,7,6.480575,1,208.537325,7.534250,476.782463,42.366110,15.242514
201109,101,7,-4.136856,2,204.400469,-4.137840,472.644623,42.029889,12.758457
201110,104,7,-7.728784,70,196.671686,-7.729783,464.914840,43.593238,9.871269
201111,109,8,-2.781440,14,193.890245,-2.782378,462.132462,45.879399,7.388972
201112,107,8,2.914356,8,196.804601,2.931946,465.064409,44.281961,4.603649
201201,108,8,3.639980,4,200.444581,3.677776,468.742185,41.950892,7.034704
201202,110,8,6.112448,1,206.557029,6.711090,475.453275,44.715010,3.628078
201203,115,8,-2.318900,72,204.238128,-2.319801,473.133473,40.418062,5.592224
201204,118,8,0.502214,7,204.740342,0.502866,473.636340,36.896617,2.845841
201205,116,8,1.622663,12,206.363005,1.626738,475.263078,34.679029,4.682471
201206,119,8,6.907036,1,213.270042,13.273091,488.536169,35.829650,2.055475
201207,124,9,-14.442433,207,198.827609,-14.443432,474.092736,36.071249,-0.503627
201208,122,9,6.908659,1,205.736268,16.160537,490.253274,35.258691,-2.390696
201209,135,9,6.907906,1,212.644174,13.979187,504.232461,31.427052,-2.378962
201210,142,10,6.903416,1,219.547590,12.137879,516.370340,28.124610,-6.246107
201211,143,10,6.908755,1,226.456345,27.728741,544.099081,26.443587,-7.432586
201212,147,10,6.908755,1,233.365100,25.715716,569.814797,22.883991,-8.042455
201301,148,10,6.908755,1,240.273854,43.321768,613.136565,23.467935,-5.365952
201302,143,10,6.908751,1,247.182606,19.517676,632.654241,22.461523,-5.754898
201303,138,10,6.305759,1,253.488365,7.096998,639.751239,23.797760,-5.105991
201304,145,10,6.908755,1,260.397120,29.282964,669.034203,26.094073,-3.526065
201305,140,10,6.908755,1,267.305874,23.369334,692.403537,28.222978,-2.786150
201306,139,10,6.826730,1,274.132604,9.367191,701.770727,30.257691,0.360603
201307,145,10,6.908666,1,281.041270,16.240518,718.011245,30.392074,1.720648
201308,142,10,6.908755,1,287.950025,25.619867,743.631112,30.821168,2.340738
201309,156,11,6.541359,1,294.491384,7.719756,751.350868,32.095296,1.344082
201310,147,10,6.908755,1,301.400139,27.572372,778.923240,33.087072,4.133460
201311,152,11,6.908755,1,308.308894,44.283148,823.206389,33.697188,4.357577
201312,151,11,6.908755,1,315.217648,44.496180,867.702569,39.580496,6.086692
201401,155,11,6.908755,1,322.126403,48.119227,915.821797,40.430271,6.989891
201402,154,11,6.908755,1,329.035158,27.693077,943.514873,38.614164,6.954802
201403,152,11,6.908754,1,335.943912,21.540805,965.055678,39.708778,8.163734
201404,154,11,6.908755,1,342.852667,47.799881,1012.855559,39.219570,7.316589
201405,152,11,6.908755,1,349.761422,27.576870,1040.432429,39.847698,7.721344
201406,151,11,6.908755,1,356.670177,24.771911,1065.204341,39.290208,8.135652
201407,169,12,-22.741630,285,333.928546,-22.742630,1042.461711,39.982459,7.945044
201408,173,12,6.908755,1,340.837301,27.185474,1069.647185,40.229706,9.118685
201409,178,12,6.908755,1,347.746056,34.355366,1104.002550,42.167086,9.111989
201410,174,12,6.908755,1,354.654811,45.312467,1149.315017,44.936056,10.862635
201411,171,12,6.908755,1,361.563565,31.540721,1180.855738,45.519120,12.557936
201412,168,12,6.908755,1,368.472320,22.041703,1202.897440,45.719624,12.412705
201501,156,11,6.908755,1,375.381075,30.733698,1233.631138,45.397883,11.940222
201502,158,11,6.908755,1,382.289829,35.919281,1269.550419,53.975823,13.251803
201503,154,11,1.645200,4,383.935029,1.649391,1271.199810,53.683195,13.586019
201504,143,10,2.170037,3,386.105066,2.177826,1273.377636,57.322835,15.424001
201505,139,10,6.908397,1,393.013463,14.842186,1288.219822,59.154049,16.384662
201506,132,9,6.879099,1,399.892562,10.410996,1298.630818,57.963937,19.634256
201507,133,9,6.908700,1,406.801262,16.719992,1315.350810,57.205842,20.482905
201508,135,9,6.908755,1,413.710017,40.684778,1356.035588,54.574789,18.344003
201509,140,10,6.907665,1,420.617682,13.729015,1369.764603,51.957580,18.743869
201510,140,10,6.908755,1,427.526437,35.962764,1405.727367,51.849355,16.131851
201511,135,9,6.666065,1,434.192502,8.199929,1413.927296,51.906547,15.863809
201512,137,10,6.908751,1,441.101253,19.459712,1433.387008,53.187447,15.733023
201601,134,9,6.908755,1,448.010008,38.119196,1471.506205,56.697370,10.795921
201602,139,10,6.908755,1,454.918763,70.632495,1542.138699,59.011893,11.452520
201603,140,10,6.908332,1,461.827095,14.676557,1556.815256,59.121249,10.198477
201604,139,10,6.908755,1,468.735850,38.648721,1595.463977,58.567948,9.355015
201605,142,10,6.908717,1,475.644566,17.078978,1612.542954,55.375344,9.794369
201606,141,10,6.908755,1,482.553321,31.903846,1644.446801,55.216079,8.880504
201607,145,10,6.908755,1,489.462076,26.171587,1670.618388,51.307075,10.892696
201608,141,10,4.632702,5,494.094778,4.740055,1675.358443,53.103261,11.075556
201609,131,9,-1.277878,9,492.816900,-1.278599,1674.079844,55.050194,10.008073
201610,126,9,-2.734763,20,490.082137,-2.735698,1671.344146,56.327631,9.962305
201611,126,9,3.899567,4,493.981704,3.949158,1675.293304,55.625857,10.366739
201612,127,9,-9.988826,75,483.992878,-9.989825,1665.303479,55.085309,11.907373
201701,143,10,6.908129,1,490.901008,14.284598,1679.588077,54.841554,13.524055
201702,137,10,5.436233,2,496.337241,5.695750,1685.283827,55.528505,10.209847
201703,138,10,6.198540,1,502.535781,6.873907,1692.157734,64.676281,13.500762
201704,140,10,6.908744,1,509.444525,18.343452,1710.501185,62.406903,11.988156
201705,145,10,6.908755,1,516.353280,23.975501,1734.476686,62.135032,11.793787
201706,146,10,6.908731,1,523.262011,17.540155,1752.016841,64.645010,11.604619
201707,143,10,6.907656,1,530.169666,13.720522,1765.737363,67.234610,12.041164
201708,147,10,6.908754,1,537.078421,21.235626,1786.972989,68.099574,11.197514
201709,149,10,6.908755,1,543.987175,42.432335,1829.405323,66.628860,11.504221
201710,150,10,6.781126,1,550.768302,8.901894,1838.307218,66.356487,10.291697
201711,163,11,6.908755,1,557.677056,23.255070,1861.562287,66.555084,10.918093
201712,161,11,6.908755,1,564.585811,25.152130,1886.714418,66.287037,9.186645
201801,153,11,6.168595,1,570.754406,6.815841,1893.530259,60.165759,11.471099
201802,153,11,6.908123,1,577.662529,14.274181,1907.804439,59.143547,13.147867
201803,149,10,6.460343,1,584.122872,7.477229,1915.281668,54.217434,12.235207
201804,142,10,-0.688874,29,583.433998,-0.689371,1914.592297,55.890709,14.655824
201805,142,10,-0.072321,28,583.361678,-0.072390,1914.519907,59.146967,15.183778
201806,141,10,6.469717,1,589.831394,7.503387,1922.023294,58.925617,15.219255
201807,127,9,6.908755,1,596.740149,24.543142,1946.566435,59.377697,14.891354
201808,123,9,6.899811,1,603.639960,11.620086,1958.186521,57.494274,13.929082
201809,123,9,6.904260,1,610.544220,12.310355,1970.496877,60.337984,14.027984
201810,111,8,6.808655,1,617.352876,9.158879,1979.655756,59.730672,14.539838
201811,112,8,6.907430,1,624.260306,13.533886,1993.189642,61.068806,14.713942
201812,111,8,6.891478,1,631.151784,10.957509,2004.147151,61.329747,15.688241
201901,111,8,6.888495,1,638.040279,10.796713,2014.943865,64.295150,17.385039
201902,107,8,5.652126,2,643.692404,5.986056,2020.929921,61.435857,15.634608
201903,100,7,6.908748,1,650.601153,18.823480,2039.753401,60.271454,15.461667
201904,97,7,6.908734,1,657.509887,17.696430,2057.449830,60.476243,16.415958
201905,97,7,6.880228,1,664.390115,10.450373,2067.900203,57.846404,16.702383
201906,99,7,6.820045,1,671.210160,9.285463,2077.185666,55.830886,16.674576
201907,96,7,6.787795,1,677.997955,8.958961,2086.144627,56.031535,17.544597
201908,91,7,6.505208,1,684.503163,7.606668,2093.751295,49.497271,17.232293
201909,87,6,-2.793050,78,681.710113,-2.793989,2090.957307,41.800285,14.983836
201910,83,6,4.784331,3,686.494444,4.910599,2095.867906,40.203856,15.152127
201911,80,6,5.945718,1,692.440162,6.425551,2102.293457,38.497173,14.493968
201912,79,6,6.903302,1,699.343463,12.116629,2114.410086,36.513487,14.253165
202001,77,6,6.045307,1,705.388771,6.591980,2121.002067,34.823589,12.872303
202002,74,5,6.874822,1,712.263593,10.274114,2131.276181,35.962930,13.274369
202003,57,4,-4.819245,48,707.444348,-4.820237,2126.455944,34.548710,12.140646
202004,66,5,6.905479,1,714.349826,12.627205,2139.083150,29.678754,10.705471
202005,67,5,6.905311,1,721.255138,12.577300,2151.660449,29.468563,10.641519
202006,66,5,2.266505,4,723.521643,2.275188,2153.935638,30.072106,10.594643
202007,65,5,5.987911,1,729.509554,6.494714,2160.430351,29.017326,11.802020
202008,62,5,6.901429,1,736.410983,11.820498,2172.250849,32.722382,13.876975
202009,51,4,6.081963,1,742.492947,6.656240,2178.907089,40.607135,15.614000
