date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,-4.400730,306,-4.400730,-4.401717,-4.401717,0.923622,0.048818
200308,143,10,-4.148790,129,-8.549520,-4.149774,-8.551491,0.923622,0.048818
200309,148,10,6.615851,1,-1.933669,7.985643,-0.565848,0.917197,0.070398
200310,150,10,-4.695350,132,-6.629019,-4.696340,-5.262188,0.917197,0.070398
200311,152,11,-11.975735,673,-18.604754,-11.976735,-17.238923,0.917197,0.070398
200312,150,10,6.125827,2,-12.478927,6.735595,-10.503328,0.917197,0.070398
200401,139,10,-32.145450,240,-44.624377,-32.146450,-42.649778,0.917197,0.070398
200402,143,10,6.908714,1,-37.715663,17.025250,-25.624528,0.831329,0.023967
200403,139,10,-9.741612,352,-47.457275,-9.742612,-35.367139,0.831329,0.023967
200404,135,9,1.754469,37,-45.702806,1.759261,-33.607878,0.831329,0.023967
200405,140,10,-5.055403,7,-50.758210,-5.056397,-38.664275,0.833608,0.040527
200406,146,10,-19.685375,456,-70.443584,-19.686374,-58.350649,0.833608,0.040527
200407,152,11,3.319474,6,-67.124110,3.346481,-55.004168,0.833608,0.040527
200408,153,11,-21.960353,206,-89.084463,-21.961352,-76.965520,0.853838,0.080840
200409,155,11,-2.742001,35,-91.826464,-2.742936,-79.708456,0.851848,0.060182
200410,162,11,-1.381077,12,-93.207541,-1.381825,-81.090281,0.831394,0.108430
200411,167,12,-21.537142,110,-114.744682,-21.538141,-102.628423,0.820566,0.089081
200412,163,11,4.723877,3,-110.020805,4.842215,-97.786208,0.838466,0.119193
200501,164,11,-9.553797,134,-119.574602,-9.554796,-107.341004,0.847096,0.112050
200502,169,12,-7.814729,64,-127.389331,-7.815728,-115.156732,0.834108,0.093452
200503,172,12,-2.726326,8,-130.115657,-2.727261,-117.883992,0.857404,0.107790
200504,187,13,0.932960,8,-129.182697,0.934503,-116.949489,0.863812,0.081005
200505,196,14,-8.534034,13,-137.716731,-8.535033,-125.484522,0.851384,0.096060
200506,190,13,6.894477,1,-130.822254,11.149630,-114.334893,0.881301,0.057826
200507,190,13,-2.074149,27,-132.896403,-2.075023,-116.409916,0.856759,0.023643
200508,190,13,6.908745,1,-125.987659,18.402750,-98.007165,0.832026,0.029539
200509,197,14,6.907671,1,-119.079987,13.734608,-84.272557,0.822894,0.015516
200510,194,13,6.908755,1,-112.171233,29.667293,-54.605265,0.834475,0.035791
200511,197,14,-8.527125,36,-120.698357,-8.528124,-63.133389,0.845716,0.009466
200512,165,11,6.908188,1,-113.790169,14.383758,-48.749630,0.850238,0.000840
200601,164,11,6.908755,1,-106.881414,34.495627,-14.254003,0.887859,-0.030603
200602,171,12,6.904773,1,-99.976641,12.431841,-1.822162,0.915920,-0.060615
200603,168,12,-16.385329,379,-116.361970,-16.386329,-18.208491,0.912472,-0.034582
200604,158,11,6.348477,1,-110.013493,7.193894,-11.014597,0.901035,-0.094208
200605,152,11,6.178022,1,-103.835471,6.833946,-4.180651,0.891026,-0.025935
200606,142,10,0.936985,15,-102.898485,0.938539,-3.242112,0.863657,-0.007929
200607,141,10,-40.390444,118,-143.288929,-40.391443,-43.633555,0.860042,-0.006301
200608,140,10,-4.599011,40,-147.887940,-4.600000,-48.233555,0.870252,-0.011561
200609,142,10,-1.792690,51,-149.680630,-1.793524,-50.027079,0.861931,-0.006154
200610,143,10,6.891047,1,-142.789583,10.932666,-39.094413,0.842747,0.059818
200611,157,11,-29.666005,635,-172.455588,-29.667004,-68.761418,0.864560,-0.057608
200612,147,10,5.172408,2,-167.283180,5.365191,-63.396227,0.861848,0.039927
200701,152,11,-13.541669,272,-180.824849,-13.542669,-76.938896,0.855128,0.022557
200702,157,11,5.865764,2,-174.959085,6.299245,-70.639650,0.847880,0.078090
200703,157,11,5.875566,1,-169.083519,6.314422,-64.325229,0.865528,0.040847
200704,134,9,1.989930,3,-167.093589,1.996265,-62.328964,0.860888,0.107810
200705,131,9,-19.557398,168,-186.650987,-19.558397,-81.887361,0.855648,0.139860
200706,136,10,-0.345909,27,-186.996896,-0.346202,-82.233563,0.889604,0.065238
200707,128,9,6.908755,1,-180.088142,34.158907,-48.074656,0.903779,0.105389
200708,125,9,-23.172894,11,-203.261036,-23.173893,-71.248549,0.861777,0.154181
200709,125,9,6.320756,1,-196.940279,7.130422,-64.118127,0.860339,0.202024
200710,114,8,5.942139,1,-190.998140,6.419770,-57.698357,0.849022,0.174372
200711,105,7,-5.459889,4,-196.458029,-5.460884,-63.159242,0.844042,0.196054
200712,99,7,-18.774999,153,-215.233028,-18.775999,-81.935240,0.814816,0.235466
200801,96,7,6.902275,1,-208.330753,11.943652,-69.991588,0.777592,0.240975
200802,95,7,-5.275319,8,-213.606072,-5.276314,-75.267902,0.842181,0.150935
200803,115,8,-15.749150,39,-229.355222,-15.750149,-91.018051,0.839644,0.118084
200804,114,8,-11.359894,109,-240.715116,-11.360894,-102.378945,0.909919,0.094271
200805,106,8,0.997074,5,-239.718042,0.998786,-101.380158,0.917376,0.094682
200806,105,7,-4.801126,178,-244.519168,-4.802117,-106.182276,0.924415,0.203229
200807,100,7,-6.064670,143,-250.583838,-6.065667,-112.247943,0.932916,0.173901
200808,100,7,-4.030573,36,-254.614411,-4.031555,-116.279498,0.885672,0.213680
200809,99,7,-17.226580,227,-271.840991,-17.227579,-133.507077,0.881672,0.254130
200810,99,7,-46.809258,474,-318.650249,-46.810257,-180.317335,0.876573,0.203555
200811,96,7,-8.688565,25,-327.338814,-8.689564,-189.006899,0.884190,0.194224
200812,94,7,-34.910987,146,-362.249801,-34.911986,-223.918885,0.896732,0.092107
200901,94,7,-32.359449,227,-394.609249,-32.360448,-256.279333,0.906738,0.076084
200902,97,7,-6.035556,18,-400.644806,-6.036554,-262.315887,0.987457,-0.011139
200903,101,7,-19.129663,140,-419.774469,-19.130663,-281.446549,0.887276,-0.033683
200904,113,8,-8.624628,30,-428.399097,-8.625628,-290.072177,0.883826,0.003015
200905,110,8,6.508575,1,-421.890522,7.616844,-282.455333,0.878393,0.057357
200906,113,8,-2.138631,269,-424.029153,-2.139513,-284.594846,0.915984,0.107195
200907,116,8,2.671976,10,-421.357177,2.685536,-281.909309,0.875730,0.178105
200908,113,8,6.904229,1,-414.452948,12.303356,-269.605953,0.822025,0.224265
200909,121,9,3.164197,3,-411.288751,3.187128,-266.418825,0.901144,0.221672
200910,120,8,6.210737,1,-405.078014,6.898037,-259.520788,0.866352,0.168845
200911,122,9,3.210573,7,-401.867441,3.234654,-256.286134,0.816610,0.180642
200912,116,8,6.873046,1,-394.994395,10.222197,-246.063938,0.771435,0.151409
201001,118,8,-4.541415,74,-399.535810,-4.542404,-250.606341,0.791148,0.078410
201002,121,9,2.481276,2,-397.054534,2.492293,-248.114048,0.815936,0.023624
201003,130,9,-0.867292,68,-397.921826,-0.867871,-248.981919,0.786456,0.089619
201004,127,9,1.070255,15,-396.851571,1.072173,-247.909747,0.795645,0.091009
201005,130,9,0.677780,72,-396.173791,0.678750,-247.230997,0.885162,-0.049549
201006,134,9,-4.177411,57,-400.351202,-4.178395,-251.409392,0.926149,-0.093390
201007,140,10,2.966320,11,-397.384883,2.984912,-248.424481,0.851239,0.058916
201008,140,10,6.908755,1,-390.476128,31.953958,-216.470522,0.756339,0.056180
201009,150,10,6.905135,1,-383.570993,12.527292,-203.943231,0.789171,0.048844
201010,149,10,6.879763,1,-376.691230,10.433956,-193.509274,0.773346,0.051726
201011,159,11,6.908755,1,-369.782475,59.480777,-134.028497,0.712704,0.052433
201012,164,11,6.897991,1,-362.884485,11.433890,-122.594607,0.679145,0.063577
201101,164,11,6.908752,1,-355.975733,19.675922,-102.918685,0.686291,0.038478
201102,175,12,6.902066,1,-349.073666,11.911807,-91.006878,0.737585,0.024907
201103,186,13,6.908755,1,-342.164912,29.416148,-61.590730,0.733458,0.012959
201104,194,13,5.603166,2,-336.561746,5.918265,-55.672465,0.756524,-0.048056
201105,193,13,-9.486360,336,-346.048106,-9.487359,-65.159824,0.898134,-0.112415
201106,199,14,-32.886987,538,-378.935093,-32.887986,-98.047810,0.949091,-0.070115
201107,221,15,-4.552150,66,-383.487243,-4.553139,-102.600950,0.915259,-0.105519
201108,221,15,5.503298,2,-377.983945,5.783674,-96.817276,0.910696,-0.075131
201109,224,15,6.908716,1,-371.075229,17.074052,-79.743224,0.920518,-0.087465
201110,221,15,-21.749340,165,-392.824569,-21.750339,-101.493564,0.915332,-0.074006
201111,227,16,6.908723,1,-385.915846,17.250997,-84.242566,0.913525,-0.098798
201112,228,16,-6.660923,9,-392.576769,-6.661921,-90.904487,0.913948,-0.104451
201201,234,16,6.835987,1,-385.740782,9.491626,-81.412861,0.957601,-0.113897
201202,239,16,6.908754,1,-378.832028,20.979088,-60.433774,0.943002,-0.115323
201203,232,16,-1.458815,15,-380.290843,-1.459582,-61.893356,0.937603,-0.083288
201204,234,16,6.908753,1,-373.382090,20.205986,-41.687370,0.942510,-0.095811
201205,232,16,-2.359091,8,-375.741181,-2.359996,-44.047366,0.930066,-0.096817
201206,242,17,6.908754,1,-368.832426,21.753204,-22.294161,0.934102,-0.119948
201207,242,17,6.122466,2,-362.709961,6.729412,-15.564749,0.901336,-0.106836
201208,256,18,6.908484,1,-355.801477,15.120571,-0.444178,0.913433,-0.155886
201209,271,19,6.908755,1,-348.892722,34.035646,33.591468,0.896909,-0.219171
201210,266,18,6.511408,1,-342.381315,7.625457,41.216925,0.912417,-0.217323
201211,273,19,6.908755,1,-335.472560,32.371895,73.588820,0.904430,-0.216797
201212,271,19,6.908755,1,-328.563805,44.757772,118.346592,0.912865,-0.215024
201301,272,19,6.908755,1,-321.655050,23.118739,141.465331,0.943477,-0.224677
201302,280,19,-1.655184,4,-323.310235,-1.655993,139.809338,0.953065,-0.223288
201303,274,19,5.831137,1,-317.479098,6.246268,146.055606,0.965423,-0.137327
201304,269,18,6.908739,1,-310.570358,17.975212,164.030818,0.963561,-0.082704
201305,273,19,-12.316825,204,-322.887184,-12.317825,151.712993,0.957005,-0.072436
201306,279,19,-19.709831,402,-342.597015,-19.710830,132.002162,0.942895,-0.056300
201307,285,19,-8.298532,112,-350.895546,-8.299531,123.702631,0.947679,-0.026291
201308,291,20,6.903796,1,-343.991750,12.211887,135.914518,0.940593,-0.009809
201309,275,19,6.908755,1,-337.082996,32.847204,168.761723,0.943086,-0.019974
201310,280,19,6.122334,1,-330.960662,6.729170,175.490893,0.938719,-0.050599
201311,291,20,-56.765166,249,-387.725828,-56.766166,118.724727,0.963359,-0.072421
201312,288,20,-17.081665,77,-404.807493,-17.082665,101.642062,0.981815,-0.095503
201401,292,20,-23.464974,490,-428.272468,-23.465974,78.176089,0.969701,-0.094408
201402,297,20,-27.879042,769,-456.151509,-27.880041,50.296047,0.971656,-0.090485
