date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,86,6,6.837044,1,6.837044,9.506800,9.506800,-0.004808,0.079357
200308,88,6,6.908744,1,13.745788,18.391474,27.898274,-0.004808,0.079357
200309,94,7,5.648600,1,19.394389,5.981132,33.879406,0.014944,0.095791
200310,97,7,6.908746,1,26.303134,18.505500,52.384906,0.014944,0.095791
200311,98,7,6.908637,1,33.211771,15.954177,68.339083,0.014944,0.095791
200312,96,7,6.884152,1,40.095923,10.600324,78.939407,0.014944,0.095791
200401,106,8,6.907907,1,47.003830,13.979756,92.919163,0.014944,0.095791
200402,101,7,6.908753,1,53.912583,20.210002,113.129165,0.012687,0.090057
200403,106,8,6.908713,1,60.821296,16.982141,130.111306,0.012687,0.090057
200404,107,8,6.908755,1,67.730051,32.649153,162.760460,0.012687,0.090057
200405,108,8,6.908754,1,74.638804,20.856737,183.617196,-0.001615,0.102254
200406,106,8,6.908755,1,81.547559,38.267789,221.884985,-0.001615,0.102254
200407,110,8,6.908755,1,88.456314,41.462236,263.347222,-0.001615,0.102254
200408,108,8,6.908755,1,95.365069,32.953269,296.300490,-0.001999,0.089452
200409,111,8,6.908755,1,102.273824,42.248633,338.549123,-0.005987,0.087418
200410,108,8,6.908755,1,109.182578,33.706271,372.255394,0.010026,0.087214
200411,109,8,6.908755,1,116.091333,23.149508,395.404903,0.036638,0.055687
200412,116,8,6.908755,1,123.000088,22.812997,418.217900,0.058716,0.043416
200501,115,8,6.908747,1,129.908834,18.636506,436.854405,0.098409,-0.011430
200502,115,8,6.908755,1,136.817589,27.349886,464.204291,0.131880,0.003045
200503,111,8,6.455133,1,143.272722,7.462876,471.667168,0.165683,-0.026968
200504,100,7,-10.055095,321,133.217627,-10.056094,461.611073,0.160389,-0.057913
200505,98,7,6.522249,1,139.739876,7.658893,469.269967,0.156958,-0.044732
200506,104,7,6.908598,1,146.648474,15.670877,484.940844,0.160811,-0.073373
200507,105,7,6.415886,1,153.064360,7.358732,492.299576,0.144197,-0.073764
200508,104,7,5.862450,2,158.926811,6.294133,498.593709,0.148175,-0.090997
200509,101,7,6.908500,1,165.835310,15.180799,513.774507,0.146002,-0.115357
200510,103,7,6.906552,1,172.741862,13.024493,526.799000,0.141512,-0.155655
200511,101,7,3.437702,2,176.179564,3.468280,530.267280,0.159194,-0.146209
200512,116,8,6.908755,1,183.088318,26.307738,556.575018,0.163828,-0.141706
200601,116,8,6.908755,1,189.997073,31.965307,588.540325,0.183058,-0.170396
200602,116,8,6.908755,1,196.905828,35.704542,624.244867,0.180468,-0.165013
200603,118,8,6.908755,1,203.814583,27.815990,652.060856,0.189060,-0.154580
200604,117,8,6.908755,1,210.723338,26.698923,678.759780,0.213236,-0.145321
200605,120,8,6.908755,1,217.632092,23.921304,702.681084,0.201255,-0.146054
200606,128,9,6.908755,1,224.540847,32.733842,735.414925,0.194893,-0.131698
200607,125,9,6.908755,1,231.449602,27.925995,763.340920,0.189809,-0.130636
200608,127,9,6.908754,1,238.358356,20.862951,784.203872,0.192279,-0.126390
200609,130,9,6.908755,1,245.267111,32.298554,816.502425,0.173877,-0.120788
200610,141,10,6.908755,1,252.175865,33.840471,850.342896,0.158510,-0.113414
200611,127,9,3.904088,2,256.079953,3.953914,854.296809,0.149920,-0.098494
200612,127,9,1.692106,3,257.772059,1.696547,855.993356,0.130917,-0.111226
200701,123,9,-9.461995,72,248.310064,-9.462995,846.530361,0.105727,-0.086667
200702,118,8,6.526404,1,254.836468,7.671913,854.202274,0.067056,-0.099806
200703,109,8,6.904402,1,261.740870,12.342439,866.544714,0.052468,-0.106829
200704,118,8,6.908156,1,268.649025,14.327363,880.872077,0.046630,-0.113158
200705,113,8,6.906904,1,275.555930,13.199108,894.071184,0.035947,-0.116194
200706,105,7,6.901495,1,282.457425,11.829577,905.900761,0.026641,-0.115042
200707,101,7,0.403137,2,282.860562,0.403633,906.304394,0.039032,-0.082116
200708,95,7,-4.805240,14,278.055321,-4.806231,901.498163,0.063174,-0.015513
200709,91,7,-21.217070,54,256.838251,-21.218070,880.280093,0.071452,0.004485
200710,79,6,-10.874284,209,245.963967,-10.875284,869.404809,0.074891,0.016522
200711,77,6,-20.532175,41,225.431791,-20.533175,848.871634,0.082504,0.033377
200712,73,5,-22.367566,128,203.064225,-22.368566,826.503068,0.100847,0.048924
