date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,2.321673,7,2.321673,2.330908,2.330908,0.075365,-0.009404
200308,24,2,0.606842,119,2.928515,0.607677,2.938585,0.075365,-0.009404
200309,26,2,-0.434409,216,2.494106,-0.434762,2.503824,0.077884,0.006562
200310,26,2,0.418252,258,2.912358,0.418772,2.922595,0.079447,0.032722
200311,25,2,-14.320853,901,-11.408495,-14.321852,-11.399257,0.079447,0.032722
200312,25,2,-1.359254,398,-12.767749,-1.359997,-12.759254,0.079447,0.032722
200401,27,2,0.630180,150,-12.137568,0.631059,-12.128195,0.078520,0.036023
200402,28,2,-0.526384,403,-12.663952,-0.526793,-12.654988,0.076577,0.054687
200403,29,2,0.347277,162,-12.316676,0.347692,-12.307296,0.076577,0.054687
200404,27,2,-1.297966,391,-13.614642,-1.298693,-13.605989,0.076577,0.054687
200405,31,3,-4.708647,428,-18.323289,-4.709638,-18.315627,0.076404,0.053065
200406,33,3,0.651130,60,-17.672160,0.652048,-17.663579,0.074955,0.067904
200407,34,3,1.453315,50,-16.218844,1.456598,-16.206981,0.074955,0.067904
200408,34,3,2.772193,9,-13.446651,2.787301,-13.419681,0.074694,0.080239
200409,33,3,1.983265,29,-11.463386,1.989551,-11.430130,0.070327,0.070437
200410,33,3,3.090620,7,-8.372767,3.111834,-8.318296,0.067623,0.069392
200411,34,3,3.866975,3,-4.505792,3.914903,-4.403393,0.067183,0.075710
200412,34,3,4.065694,1,-0.440097,4.124707,-0.278686,0.063822,0.082401
200501,36,3,-0.699893,303,-1.139990,-0.700396,-0.979082,0.060119,0.089217
200502,36,3,3.195419,4,2.055429,3.219118,2.240036,0.057217,0.082712
200503,35,3,1.030137,81,3.085565,1.031940,3.271975,0.054964,0.079061
200504,38,3,-8.138828,596,-5.053263,-8.139827,-4.867852,0.041819,0.009224
200505,38,3,-4.259343,126,-9.312606,-4.260328,-9.128180,0.040145,-0.002448
200506,38,3,-2.035820,157,-11.348425,-2.036689,-11.164869,0.037644,-0.006720
200507,43,3,0.488167,94,-10.860259,0.488796,-10.676073,0.036136,-0.023289
200508,43,3,2.353904,17,-8.506355,2.363476,-8.312597,0.034139,0.002984
200509,43,3,0.876253,56,-7.630103,0.877655,-7.434941,0.033548,0.024961
200510,43,3,-0.126147,196,-7.756249,-0.126265,-7.561207,0.031882,0.040575
200511,45,3,-0.383331,253,-8.139580,-0.383649,-7.944856,0.030754,0.032767
200512,45,3,-2.648059,857,-10.787639,-2.648988,-10.593844,0.029758,0.043005
200601,46,4,0.046635,348,-10.741004,0.046683,-10.547160,0.031583,0.043595
200602,48,4,0.980678,99,-9.760326,0.982345,-9.564815,0.031034,0.055348
200603,46,4,1.296103,75,-8.464223,1.298762,-8.266053,0.028297,0.071950
200604,46,4,2.601609,9,-5.862613,2.614173,-5.651880,0.039046,0.036957
200605,47,4,1.809991,15,-4.052622,1.815115,-3.836765,0.027870,0.069977
200606,47,4,6.892176,1,2.839554,10.999111,7.162346,0.026653,0.073588
200607,48,4,6.823625,1,9.663179,9.328467,16.490813,0.026003,0.050815
200608,48,4,6.748477,1,16.411656,8.657392,25.148205,0.025978,0.039965
200609,48,4,-2.654750,114,13.756906,-2.655679,22.492526,0.026555,0.023423
200610,48,4,3.932164,3,17.689071,3.983476,26.476002,0.027435,0.017511
200611,49,4,2.313234,15,20.002305,2.322383,28.798384,0.028523,0.007152
200612,50,4,-12.761984,786,7.240320,-12.762984,16.035401,0.031169,-0.019821
200701,49,4,-6.071770,487,1.168551,-6.072767,9.962634,0.032682,-0.019179
200702,48,4,-23.334644,964,-22.166093,-23.335644,-13.373010,0.033221,-0.017576
200703,48,4,-5.975293,291,-28.141387,-5.976290,-19.349300,0.031685,-0.027662
200704,49,4,-0.279810,257,-28.421196,-0.280054,-19.629354,0.032960,-0.030666
200705,50,4,-2.396956,616,-30.818152,-2.397864,-22.027218,0.043077,-0.042991
200706,49,4,-16.286513,570,-47.104665,-16.287512,-38.314730,0.045582,-0.021976
200707,50,4,-5.485266,755,-52.589930,-5.486261,-43.800991,0.048089,0.013925
200708,50,4,-14.319584,226,-66.909515,-14.320584,-58.121575,0.049070,0.012742
200709,53,4,-8.837631,214,-75.747146,-8.838630,-66.960205,0.048923,0.025081
200710,54,4,-2.869145,336,-78.616291,-2.870088,-69.830293,0.047632,0.017634
200711,56,4,-18.312642,375,-96.928932,-18.313641,-88.143934,0.047628,0.019770
200712,55,4,1.432409,18,-95.496523,1.435603,-86.708331,0.047300,0.018817
200801,54,4,-6.544465,385,-102.040988,-6.545463,-93.253794,0.045517,0.011675
200802,55,4,-0.469744,84,-102.510732,-0.470118,-93.723913,0.045583,0.004631
200803,56,4,-4.786631,27,-107.297363,-4.787622,-98.511535,0.044736,-0.006013
200804,55,4,-2.225533,27,-109.522896,-2.226425,-100.737960,0.044030,-0.015033
200805,55,4,2.552426,8,-106.970470,2.564335,-98.173625,0.042980,-0.024472
200806,56,4,-11.268095,143,-118.238565,-11.269094,-109.442719,0.042083,-0.042305
200807,56,4,-45.511988,319,-163.750553,-45.512988,-154.955707,0.035032,-0.089477
200808,57,4,6.908753,1,-156.841800,20.357664,-134.598043,0.035156,-0.090146
200809,57,4,-100.824599,1000,-257.666398,-100.825598,-235.423641,0.033103,-0.078366
200810,55,4,6.838209,1,-250.828190,9.523764,-225.899877,0.027852,-0.068928
200811,55,4,6.908707,1,-243.919482,16.863037,-209.036840,0.027018,-0.075634
200812,55,4,1.407904,4,-242.511579,1.410996,-207.625844,0.020916,-0.064874
200901,58,4,6.882230,1,-235.629349,10.524135,-197.101709,0.017491,-0.061933
200902,56,4,-1.311516,5,-236.940865,-1.312247,-198.413956,0.019694,-0.049582
200903,17,2,-2.142862,753,-239.083727,-2.143744,-200.557700,0.023785,-0.040580
200904,20,2,-0.679931,850,-239.763659,-0.680425,-201.238125,0.023345,-0.043985
200905,19,2,-0.245035,513,-240.008693,-0.245252,-201.483377,0.023263,-0.043347
200906,19,2,-0.284906,730,-240.293600,-0.285154,-201.768531,0.027707,-0.038037
200907,22,2,-0.156701,834,-240.450301,-0.156846,-201.925377,0.035925,-0.017134
200908,22,2,-0.158636,908,-240.608937,-0.158783,-202.084160,0.038916,-0.009657
200909,22,2,-0.076673,676,-240.685610,-0.076746,-202.160907,0.042579,0.006117
200910,17,2,0.057245,261,-240.628365,0.057304,-202.103603,0.033196,-0.020558
200911,18,2,0.687865,60,-239.940500,0.688855,-201.414748,0.025046,-0.018886
200912,18,2,0.673835,177,-239.266666,0.674797,-200.739951,0.018800,-0.001229
201001,17,2,0.204776,387,-239.061890,0.205003,-200.534949,0.020780,-0.004259
201002,9,2,-0.292933,562,-239.354823,-0.293187,-200.828135,0.022606,-0.001729
201003,9,2,0.352324,175,-239.002498,0.352747,-200.475388,0.023329,-0.000452
201004,9,2,-0.950235,696,-239.952733,-0.950848,-201.426236,0.021660,0.006539
201005,9,2,-1.636883,913,-241.589616,-1.637688,-203.063924,0.021200,0.007450
201006,9,2,0.943223,70,-240.646393,0.944792,-202.119132,0.017336,0.007338
201007,9,2,0.249712,194,-240.396681,0.249996,-201.869136,0.011190,0.006011
201008,9,2,0.493350,115,-239.903331,0.493988,-201.375148,0.006025,0.008411
201009,10,2,2.673889,12,-237.229443,2.687477,-198.687672,0.001088,0.003643
201010,10,2,2.674959,7,-234.554484,2.688563,-195.999109,0.014532,-0.006438
201011,11,2,1.805136,56,-232.749348,1.810230,-194.188879,0.025428,-0.003512
201012,11,2,0.785719,122,-231.963629,0.786914,-193.401965,0.038506,0.012177
201101,11,2,0.246562,224,-231.717067,0.246842,-193.155123,0.039317,0.016460
201102,11,2,-8.210745,848,-239.927811,-8.211744,-201.366867,0.034768,-0.015295
201103,12,2,-6.163266,761,-246.091077,-6.164264,-207.531131,0.033107,-0.040034
201104,12,2,-1.147516,805,-247.238594,-1.148199,-208.679330,0.036710,-0.025900
201105,12,2,-0.059117,405,-247.297711,-0.059174,-208.738504,0.038669,-0.021174
201106,12,2,-0.164243,598,-247.461954,-0.164394,-208.902898,0.038818,-0.021473
201107,12,2,0.004310,418,-247.457643,0.004315,-208.898584,0.039675,-0.016950
201108,12,2,-2.977695,848,-250.435338,-2.978644,-211.877227,0.041052,-0.028833
201109,12,2,-5.147769,868,-255.583107,-5.148763,-217.025990,0.042503,-0.037282
201110,12,2,0.167022,219,-255.416086,0.167204,-216.858786,0.043391,-0.043653
201111,12,2,-2.451149,840,-257.867235,-2.452062,-219.310849,0.043712,-0.041943
201112,12,2,-1.487301,652,-259.354535,-1.488074,-220.798923,0.044125,-0.030334
201201,12,2,-0.321342,756,-259.675877,-0.321617,-221.120540,0.046113,-0.034777
201202,12,2,0.377925,194,-259.297952,0.378385,-220.742155,0.047630,-0.053076
201203,12,2,0.397585,238,-258.900366,0.398074,-220.344082,0.046416,-0.039747
201204,12,2,0.656181,85,-258.244186,0.657108,-219.686973,0.045129,-0.038444
201205,12,2,-0.401386,711,-258.645572,-0.401717,-220.088690,0.043266,-0.011989
201206,12,2,-0.542036,430,-259.187608,-0.542455,-220.631145,0.042827,-0.018533
201207,12,2,-9.508591,1001,-268.696199,-9.509590,-230.140735,0.042555,-0.016460
201208,11,2,-1.199356,468,-269.895555,-1.200054,-231.340789,0.042148,-0.005885
201209,11,2,-0.223605,368,-270.119160,-0.223805,-231.564594,0.042249,-0.006787
201210,11,2,-1.490257,755,-271.609417,-1.491032,-233.055626,0.043027,-0.002080
201211,11,2,-3.241721,997,-274.851138,-3.242681,-236.298307,0.042325,-0.004600
201212,13,2,-0.994742,939,-275.845880,-0.995372,-237.293679,0.044136,-0.010754
201301,13,2,0.058108,313,-275.787773,0.058167,-237.235512,0.045169,-0.021061
201302,13,2,-0.201326,485,-275.989099,-0.201509,-237.437021,0.046539,-0.013061
201303,13,2,-1.088544,510,-277.077643,-1.089207,-238.526227,0.047816,-0.018896
201304,13,2,-1.283799,640,-278.361442,-1.284522,-239.810749,0.049488,-0.018572
201305,12,2,0.055365,193,-278.306077,0.055422,-239.755328,0.050877,-0.012054
201306,13,2,0.031849,134,-278.274229,0.031881,-239.723447,0.050190,-0.024717
201307,13,2,0.291598,131,-277.982631,0.291936,-239.431511,0.049912,-0.021308
201308,13,2,1.940100,31,-276.042531,1.946078,-237.485433,0.040945,-0.038159
201309,13,2,0.685240,139,-275.357291,0.686224,-236.799208,0.040555,-0.037154
201310,13,2,0.710748,128,-274.646543,0.711784,-236.087424,0.037719,-0.036767
201311,13,2,1.464114,42,-273.182429,1.467443,-234.619981,0.037300,-0.042879
201312,13,2,-0.111990,391,-273.294419,-0.112096,-234.732077,0.036830,-0.032787
201401,18,2,1.574060,49,-271.720359,1.577894,-233.154184,0.036479,-0.029890
201402,18,2,1.597294,39,-270.123065,1.601242,-231.552942,0.035842,-0.025782
201403,18,2,1.085079,63,-269.037986,1.087040,-230.465902,0.035815,-0.018328
201404,19,2,2.315953,9,-266.722033,2.325130,-228.140772,0.035207,-0.020245
201405,18,2,0.811293,74,-265.910740,0.812544,-227.328227,0.033602,-0.032239
201406,18,2,3.228092,1,-262.682648,3.252622,-224.075605,0.034638,-0.018929
201407,18,2,3.420086,2,-259.262562,3.450104,-220.625501,0.035396,-0.013932
201408,18,2,2.081727,7,-257.180835,2.088770,-218.536731,0.045426,0.002488
201409,18,2,1.050736,77,-256.130099,1.052597,-217.484134,0.046828,0.007601
201410,18,2,-1.377323,346,-257.507423,-1.378071,-218.862205,0.049887,0.014865
201411,18,2,2.232129,19,-255.275294,2.240483,-216.621722,0.051899,0.030016
201412,18,2,2.690131,13,-252.585163,2.703960,-213.917762,0.051884,0.034955
201501,18,2,5.569027,1,-247.016135,5.871727,-208.046035,0.050281,0.017250
201502,18,2,6.106309,1,-240.909827,6.699935,-201.346100,0.051153,0.024770
201503,24,2,4.005896,2,-236.903931,4.061325,-197.284775,0.051604,0.034146
201504,28,2,2.049893,9,-234.854039,2.056683,-195.228092,0.051237,0.035810
201505,28,2,6.302364,1,-228.551675,7.089516,-188.138577,0.052821,0.030264
201506,28,2,4.674845,3,-223.876830,4.787136,-183.351441,0.053210,0.029286
201507,28,2,1.777376,7,-222.099454,1.782303,-181.569138,0.053344,0.028135
201508,28,2,2.155148,18,-219.944306,2.162807,-179.406332,0.053735,0.032337
201509,28,2,5.565204,1,-214.379102,5.866550,-173.539781,0.053638,0.036765
201510,28,2,5.759916,2,-208.619185,6.140184,-167.399597,0.053833,0.042753
201511,28,2,6.805222,1,-201.813963,9.123407,-158.276190,0.054077,0.044797
201512,34,3,6.754574,1,-195.059389,8.699307,-149.576883,0.054811,0.042262
201601,34,3,5.114171,1,-189.945219,5.294929,-144.281954,0.058261,0.061669
201602,34,3,6.908152,1,-183.037066,14.321861,-129.960093,0.060144,0.052302
201603,34,3,5.867072,2,-177.169995,6.301265,-123.658828,0.062405,0.044147
201604,33,3,4.806080,2,-172.363915,4.935336,-118.723492,0.065027,0.050810
201605,33,3,0.039632,149,-172.324283,0.039672,-118.683820,0.067426,0.064623
201606,33,3,-0.489802,157,-172.814085,-0.490189,-119.174009,0.069246,0.048816
201607,33,3,-1.558189,270,-174.372275,-1.558978,-120.732988,0.070051,0.048168
201608,33,3,-1.437415,396,-175.809690,-1.438178,-122.171165,0.070988,0.041911
201609,39,3,-2.210944,360,-178.020635,-2.211834,-124.383000,0.071657,0.043046
201610,39,3,-0.599105,425,-178.619740,-0.599556,-124.982556,0.073327,0.043986
201611,39,3,1.302882,36,-177.316858,1.305566,-123.676990,0.075041,0.046696
201612,39,3,2.223956,1,-175.092901,2.232234,-121.444756,0.076566,0.055556
201701,39,3,-2.568212,914,-177.661113,-2.569135,-124.013890,0.077941,0.058619
201702,39,3,2.736385,1,-174.924728,2.750922,-121.262969,0.080350,0.055929
201703,45,3,5.746568,1,-169.178160,6.120701,-115.142268,0.082019,0.056335
201704,49,4,6.767994,1,-162.410166,8.797240,-106.345028,0.083462,0.050590
201705,49,4,6.907028,1,-155.503138,13.268399,-93.076629,0.083983,0.049664
201706,49,4,6.900530,1,-148.602607,11.704299,-81.372330,0.083702,0.053037
201707,49,4,6.908755,1,-141.693853,22.801735,-58.570595,0.084827,0.057736
201708,48,4,6.908755,1,-134.785098,23.992041,-34.578554,0.085551,0.057345
201709,48,4,6.908755,1,-127.876343,32.346931,-2.231623,0.085652,0.060822
201710,48,4,6.908755,1,-120.967588,34.701180,32.469557,0.084617,0.051707
201711,48,4,6.908755,1,-114.058834,52.356590,84.826147,0.083135,0.051281
201712,48,4,6.908755,1,-107.150079,44.911899,129.738046,0.081058,0.052146
201801,48,4,6.908755,1,-100.241324,59.649329,189.387374,0.078785,0.052213
201802,52,4,6.908755,1,-93.332569,62.348887,251.736262,0.076056,0.059380
201803,52,4,6.908755,1,-86.423815,47.657412,299.393673,0.073878,0.060668
201804,52,4,6.908755,1,-79.515060,40.735076,340.128749,0.071799,0.054990
201805,52,4,6.908755,1,-72.606305,37.626008,377.754757,0.070457,0.058227
201806,52,4,6.894110,1,-65.712195,11.124122,388.878879,0.068998,0.072374
201807,51,4,6.908755,1,-58.803440,44.623717,433.502596,0.066000,0.053621
201808,51,4,6.908755,1,-51.894685,32.684406,466.187002,0.062841,0.048582
201809,51,4,6.908755,1,-44.985930,53.926316,520.113319,0.061375,0.045839
201810,51,4,6.908755,1,-38.077175,36.091797,556.205116,0.059622,0.040037
201811,51,4,6.908755,1,-31.168421,46.347737,602.552852,0.058037,0.029663
201812,51,4,6.908755,1,-24.259666,58.429389,660.982241,0.056718,0.024795
201901,51,4,6.908755,1,-17.350911,34.889315,695.871556,0.055669,0.031581
201902,51,4,6.908754,1,-10.442157,21.858419,717.729975,0.053615,0.024446
201903,51,4,6.908755,1,-3.533402,39.043297,756.773272,0.051648,0.028499
201904,51,4,6.908755,1,3.375353,31.006267,787.779538,0.049910,0.016241
201905,50,4,6.908755,1,10.284108,34.424439,822.203978,0.048726,0.011841
201906,50,4,6.908755,1,17.192862,34.015254,856.219232,0.047914,0.011210
201907,50,4,6.908755,1,24.101617,38.662303,894.881535,0.044381,-0.005773
201908,50,4,6.908755,1,31.010372,60.439626,955.321161,0.044555,-0.000919
201909,50,4,6.908755,1,37.919127,55.278032,1010.599193,0.044496,-0.000578
201910,50,4,6.908755,1,44.827882,43.346208,1053.945401,0.044193,-0.001933
201911,50,4,6.908755,1,51.736636,32.147279,1086.092680,0.043780,-0.002225
201912,50,4,-1.281097,8,50.455539,-1.281819,1084.810861,0.044041,-0.008204
202001,49,4,6.908755,1,57.364294,25.673656,1110.484517,0.044811,-0.006864
202002,49,4,6.908755,1,64.273049,22.838913,1133.323429,0.046046,-0.005521
202003,49,4,6.908752,1,71.181801,19.872955,1153.196384,0.047204,-0.004271
202004,49,4,6.908755,1,78.090556,31.321933,1184.518318,0.048188,-0.001289
202005,49,4,6.908755,1,84.999311,69.354162,1253.872480,0.047407,0.000079
202006,49,4,6.908755,1,91.908066,65.554942,1319.427422,0.047641,0.004452
202007,49,4,6.908653,1,98.816718,16.099274,1335.526696,0.050944,0.029805
202008,49,4,6.908755,1,105.725473,33.505542,1369.032238,0.051337,0.030744
202009,42,3,5.180837,2,110.906310,5.375431,1374.407669,0.051422,0.028285
