date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200903,456,31,6.908755,1,41.089044,382.183619,4453.941437,0.620201,0.387187
200904,454,31,6.908755,1,47.997799,104.529114,4558.470550,0.597898,0.295513
200905,463,31,6.908755,1,54.906554,39.751156,4598.221706,0.575063,0.352316
200906,483,33,6.908755,1,61.815308,62.673075,4660.894781,0.663397,0.177354
200907,496,34,6.908755,1,68.724063,56.044353,4716.939134,0.443529,0.198698
200908,507,34,6.908755,1,75.632818,91.658813,4808.597948,0.441652,0.242224
200909,516,35,6.908755,1,82.541573,60.514143,4869.112091,0.484717,0.266630
200910,514,35,6.908755,1,89.450327,27.912428,4897.024518,0.578166,0.215419
200911,510,34,6.908755,1,96.359082,63.850190,4960.874709,0.574821,0.237395
200912,527,36,6.908755,1,103.267837,22.592983,4983.467692,0.589382,0.298506
201001,530,36,0.770057,5,104.037894,0.771217,4984.238910,0.782390,0.314050
201002,538,36,6.683076,1,110.720970,8.281440,4992.520349,0.861505,0.296691
201003,533,36,-3.356337,44,107.364633,-3.357302,4989.163047,0.900247,0.302467
201004,540,36,-0.840574,7,106.524059,-0.841142,4988.321905,0.996717,0.278023
201005,535,36,6.908755,1,113.432814,112.827754,5101.149659,0.782822,0.232157
201006,537,36,6.908755,1,120.341569,50.220954,5151.370613,0.823341,0.200834
201007,559,38,0.095253,5,120.436822,0.095353,5151.465966,0.778448,0.212025
201008,556,38,6.908755,1,127.345576,51.200894,5202.666860,0.762755,0.188756
201009,572,39,6.477095,1,133.822671,7.524291,5210.191150,0.823878,0.201142
201010,584,39,-2.716644,24,131.106028,-2.717577,5207.473573,0.858148,0.198834
201011,597,40,6.908755,1,138.014783,34.144999,5241.618572,0.864062,0.199969
201012,607,41,-3.331667,19,134.683116,-3.332630,5238.285942,0.811722,0.212692
201101,606,41,6.883301,1,141.566417,10.565906,5248.851848,0.828807,0.222463
201102,615,41,6.908733,1,148.475151,17.659137,5266.510985,0.825297,0.225254
201103,605,41,6.908755,1,155.383905,82.105664,5348.616649,0.778521,0.237002
201104,610,41,6.908755,1,162.292660,105.683662,5454.300311,0.695847,0.209673
201105,619,42,6.908755,1,169.201415,133.603138,5587.903448,0.712741,0.216979
201106,641,43,6.908755,1,176.110170,120.915996,5708.819445,0.767480,0.240443
201107,656,44,6.908755,1,183.018925,223.667040,5932.486485,0.743707,0.196284
201108,665,45,6.908755,1,189.927679,618.788420,6551.274905,0.766632,0.210000
201109,683,46,6.908755,1,196.836434,605.198430,7156.473335,0.780467,0.172643
201110,694,47,6.908755,1,203.745189,43.970740,7200.444074,0.717738,0.187735
201111,674,45,6.908755,1,210.653944,742.391720,7942.835795,0.717303,0.206670
201112,687,46,6.908755,1,217.562698,87.882036,8030.717831,0.770452,0.177719
201201,700,47,-6.083320,2,211.479379,-6.084317,8024.633514,0.818456,0.184141
201202,710,48,6.908755,1,218.388133,57.813189,8082.446702,0.805559,0.164163
201203,710,48,6.908755,1,225.296888,25.167670,8107.614373,0.823178,0.204834
201204,726,49,6.908755,1,232.205643,46.796751,8154.411123,0.904398,0.204832
201205,715,48,6.908755,1,239.114398,161.497554,8315.908677,0.903108,0.185939
201206,728,49,-13.230964,13,225.883433,-13.231964,8302.676713,0.910493,0.208857
201207,732,49,-1.024068,7,224.859365,-1.024709,8301.652004,0.883415,0.206702
201208,730,49,5.801909,2,230.661274,6.202283,8307.854288,0.916352,0.196787
201209,751,51,6.908755,1,237.570029,31.098909,8338.953197,0.890218,0.164851
201210,762,51,-18.276064,62,219.293965,-18.277064,8320.676133,0.894896,0.214035
201211,763,51,-15.476474,58,203.817490,-15.477474,8305.198659,0.896723,0.222034
201212,766,52,-31.906447,139,171.911043,-31.907447,8273.291212,0.898153,0.191445
201301,777,52,-13.437764,2,158.473279,-13.438764,8259.852449,0.946812,0.203074
201302,793,53,-24.006737,149,134.466542,-24.007737,8235.844712,0.981526,0.272945
201303,782,53,6.908755,1,141.375297,55.782443,8291.627155,1.064064,0.251323
201304,776,52,6.908739,1,148.284036,17.980867,8309.608022,1.146291,0.262106
201305,775,52,-12.315676,52,135.968360,-12.316676,8297.291346,1.010974,0.254388
201306,785,53,-32.129364,269,103.838996,-32.130364,8265.160983,1.063706,0.286363
201307,792,53,6.908755,1,110.747750,38.725074,8303.886057,1.017693,0.280841
201308,791,53,-12.286324,20,98.461426,-12.287323,8291.598734,0.966558,0.276595
201309,775,52,-13.469493,22,84.991933,-13.470493,8278.128241,0.939629,0.261892
201310,761,51,4.972571,4,89.964504,5.127353,8283.255594,0.897843,0.244413
201311,779,52,4.317560,2,94.282064,4.394447,8287.650041,0.945728,0.244268
201312,775,52,3.723845,2,98.005910,3.765108,8291.415149,0.924890,0.247911
201401,771,52,6.907787,1,104.913697,13.848196,8305.263345,0.926867,0.252472
201402,771,52,-10.405829,37,94.507868,-10.406829,8294.856517,0.950932,0.204430
201403,760,51,-2.030316,11,92.477552,-2.031185,8292.825332,0.956523,0.212264
201404,768,52,-32.203799,254,60.273752,-32.204799,8260.620533,0.939690,0.227887
201405,776,52,2.503844,6,62.777596,2.515137,8263.135670,0.915228,0.214678
201406,789,53,-18.098562,359,44.679034,-18.099561,8245.036108,0.874888,0.214595
201407,807,54,6.908754,1,51.587789,21.765951,8266.802059,0.865813,0.226724
201408,813,55,6.907693,1,58.495481,13.754927,8280.556986,0.872794,0.207911
201409,829,56,6.908755,1,65.404236,22.625301,8303.182287,0.874043,0.190825
201410,836,56,-82.357673,678,-16.953437,-82.358672,8220.823615,0.915752,0.110847
201411,826,56,-4.458581,5,-21.412018,-4.459569,8216.364046,0.909901,0.123253
201412,817,55,-3.275739,5,-24.687757,-3.276701,8213.087345,0.919651,0.131847
201501,828,56,-48.921895,479,-73.609651,-48.922894,8164.164451,0.954820,0.124522
201502,812,55,-22.386716,125,-95.996368,-22.387716,8141.776735,0.941825,0.096832
201503,806,54,6.908755,1,-89.087613,32.900973,8174.677708,0.934988,0.097421
201504,778,52,-3.349412,23,-92.437025,-3.350377,8171.327332,0.919919,0.105994
201505,780,52,4.675899,2,-87.761126,4.788316,8176.115648,0.943585,0.112437
201506,798,54,-15.679518,11,-103.440644,-15.680517,8160.435131,0.934674,0.070197
201507,795,53,6.842348,1,-96.598296,9.586322,8170.021452,0.882058,0.068461
201508,804,54,6.908751,1,-89.689545,19.372511,8189.393964,0.916180,0.098973
201509,810,54,6.908755,1,-82.780791,27.361988,8216.755952,0.907261,0.064434
201510,824,55,-10.476477,6,-93.257267,-10.477476,8206.278476,0.903285,0.068137
201511,810,54,6.908755,1,-86.348513,53.161375,8259.439850,0.910746,0.020756
201512,712,48,6.908755,1,-79.439758,92.793361,8352.233211,0.908680,0.112640
201601,705,47,6.908755,1,-72.531003,133.081763,8485.314974,0.945635,0.114399
201602,685,46,6.908755,1,-65.622248,90.079442,8575.394416,0.923147,0.010608
201603,696,43,6.908755,1,-58.713494,91.066540,8666.460956,0.938808,0.045166
201604,703,47,6.908755,1,-51.804739,69.010118,8735.471074,0.943055,0.017567
201605,717,48,6.908755,1,-44.895984,32.217957,8767.689032,0.921048,0.075380
201606,747,50,-12.009377,10,-56.905361,-12.010377,8755.678655,0.907907,0.119720
201607,737,50,6.908755,1,-49.996606,34.718623,8790.397278,0.930557,0.085350
201608,743,50,2.483265,2,-47.513341,2.494306,8792.891584,0.948717,0.126920
201609,743,50,-8.322561,9,-55.835902,-8.323560,8784.568023,0.919369,0.111581
201610,758,51,-21.286270,72,-77.122172,-21.287269,8763.280754,0.927397,0.085400
201611,764,51,1.895258,4,-75.226914,1.900929,8765.181683,0.946683,0.069981
201612,765,51,-8.716949,5,-83.943862,-8.717948,8756.463735,0.955883,0.021899
201701,750,50,-10.079668,44,-94.023530,-10.080667,8746.383067,0.944981,0.013011
201702,752,51,6.908755,1,-87.114776,25.710779,8772.093846,0.950330,-0.033928
201703,750,50,1.342359,3,-85.772417,1.345191,8773.439037,0.979708,-0.037964
201704,748,50,-32.172068,52,-117.944485,-32.173068,8741.265969,0.984313,-0.021132
201705,783,49,-65.952182,439,-183.896667,-65.953181,8675.312788,0.982256,-0.037195
201706,818,55,3.532247,3,-180.364421,3.566011,8678.878798,0.988356,-0.002124
201707,817,55,-20.100577,87,-200.464997,-20.101576,8658.777222,0.994764,-0.019521
201708,803,54,-0.679994,5,-201.144991,-0.680487,8658.096735,1.018597,0.011312
201709,800,54,6.908755,1,-194.236236,32.389374,8690.486109,1.015191,0.072662
201710,816,55,6.908754,1,-187.327482,21.867679,8712.353789,0.963109,0.097892
201711,844,57,-7.315033,20,-194.642515,-7.316032,8705.037757,0.945273,0.098283
201712,881,58,-6.017952,3,-200.660468,-6.018949,8699.018807,0.943107,0.098357
201801,882,59,6.908752,1,-193.751716,19.648267,8718.667074,0.937347,0.101606
201802,873,59,6.908755,1,-186.842961,59.942084,8778.609158,0.911415,0.156507
201803,881,59,-50.230189,99,-237.073150,-50.231189,8728.377969,0.891402,0.165165
201804,906,61,6.908755,1,-230.164396,78.952371,8807.330340,0.922432,0.133644
201805,893,60,-30.398494,4,-260.562889,-30.399493,8776.930847,0.935432,0.098120
201806,920,62,6.908755,1,-253.654134,29.602032,8806.532879,0.917515,0.096680
201807,928,62,-33.031186,135,-286.685320,-33.032186,8773.500693,0.911315,0.075707
201808,930,62,6.908755,1,-279.776566,51.549066,8825.049759,0.898574,0.034557
201809,948,64,6.908755,1,-272.867811,32.336168,8857.385927,0.913175,0.045116
201810,933,63,6.908755,1,-265.959056,45.226259,8902.612186,0.922925,-0.002401
201811,919,62,6.908755,1,-259.050301,82.917815,8985.530001,0.928916,-0.076462
201812,919,62,-7.903532,3,-266.953833,-7.904531,8977.625470,0.948772,-0.124039
201901,919,62,6.908755,1,-260.045079,87.538642,9065.164111,0.952983,-0.149495
201902,933,63,6.908755,1,-253.136324,28.215718,9093.379829,0.953263,-0.197755
201903,927,62,6.908579,1,-246.227745,15.553193,9108.933022,0.960500,-0.155759
201904,939,63,6.908755,1,-239.318990,24.628869,9133.561891,0.950026,-0.128188
201905,946,64,-142.083505,1001,-381.402495,-142.084505,8991.477387,0.948703,-0.039871
201906,974,65,6.908734,1,-374.493761,17.680150,9009.157537,0.925866,0.037202
201907,1000,67,6.908755,1,-367.585007,46.152642,9055.310178,0.930089,0.024286
201908,1000,67,6.908755,1,-360.676252,52.755464,9108.065642,0.920392,0.049213
201909,1032,69,6.908755,1,-353.767497,44.678201,9152.743843,0.901542,-0.033735
201910,1028,69,6.908755,1,-346.858742,30.475107,9183.218949,0.909585,-0.031542
201911,1038,70,-40.027484,157,-386.886226,-40.028483,9143.190466,0.928568,-0.021256
201912,1028,69,6.861541,1,-380.024685,9.937115,9153.127581,0.966870,-0.023963
202001,1016,68,6.908755,1,-373.115931,123.767951,9276.895532,0.983260,-0.025564
202002,1022,68,6.908755,1,-366.207176,44.442152,9321.337685,0.986321,-0.129817
202003,949,64,-76.619850,50,-442.827026,-76.620850,9244.716835,0.994917,-0.120037
202004,935,63,6.908755,1,-435.918271,36.950807,9281.667642,0.983939,-0.059429
202005,906,61,6.908755,1,-429.009516,138.527594,9420.195237,0.976962,-0.050423
202006,901,61,6.908755,1,-422.100762,167.310473,9587.505710,0.984751,-0.056641
202007,879,59,6.908755,1,-415.192007,70.521273,9658.026983,0.980886,-0.137131
202008,867,58,6.908755,1,-408.283252,35.451039,9693.478022,0.978067,-0.098525
202009,741,50,6.899543,1,-401.383709,11.590463,9705.068485,0.960869,-0.035029
