date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200301,349,24,6.908755,1,6.908755,33.518055,33.518055,,
200302,351,24,6.908755,1,13.817510,60.936618,94.454673,,
200303,355,24,6.908755,1,20.726264,52.427371,146.882044,,
200304,360,24,6.908755,1,27.635019,49.065591,195.947635,,
200305,371,25,6.908755,1,34.543774,71.924552,267.872187,,
200306,383,26,6.908755,1,41.452529,65.422596,333.294783,,
200307,395,27,6.908755,1,48.361283,69.403211,402.697995,,
200308,401,27,6.908755,1,55.270038,70.981291,473.679285,,
200309,412,28,6.908755,1,62.178793,68.238926,541.918211,,
200310,406,28,6.908755,1,69.087548,94.387602,636.305813,,
200311,416,28,6.908755,1,75.996303,66.437395,702.743208,,
200312,421,29,6.908755,1,82.905057,115.929559,818.672767,,
200401,429,29,6.908755,1,89.813812,141.226865,959.899632,,
200402,426,29,6.908755,1,96.722567,222.524630,1182.424263,,
200403,428,29,6.908755,1,103.631322,252.122367,1434.546629,,
200404,423,29,6.908755,1,110.540076,316.811642,1751.358271,,
200405,423,29,6.908755,1,117.448831,331.025239,2082.383510,,
200406,424,29,6.908755,1,124.357586,329.435380,2411.818890,,
200407,425,29,6.908755,1,131.266341,324.091411,2735.910301,,
200408,428,29,6.908755,1,138.175096,315.559533,3051.469834,,
200409,439,30,6.908755,1,145.083850,369.716823,3421.186656,,
200410,436,30,6.908755,1,151.992605,377.290704,3798.477360,,
200411,444,30,6.908755,1,158.901360,263.670696,4062.148056,,
200412,445,30,6.908755,1,165.810115,327.810549,4389.958605,,
200501,444,30,6.908755,1,172.718869,395.662914,4785.621518,,
200502,443,30,6.908755,1,179.627624,402.627266,5188.248785,,
200503,438,30,6.908755,1,186.536379,444.212871,5632.461656,,
200504,436,30,6.908755,1,193.445134,458.626930,6091.088586,,
200505,431,29,6.908755,1,200.353889,400.470584,6491.559171,,
200506,438,30,6.908755,1,207.262643,450.282968,6941.842139,,
200507,442,30,6.908755,1,214.171398,385.615913,7327.458052,,
200508,439,30,6.908755,1,221.080153,407.296998,7734.755050,,
200509,449,30,6.908755,1,227.988908,555.538863,8290.293913,,
200510,455,31,6.908755,1,234.897662,668.861828,8959.155740,,
200511,455,31,6.908755,1,241.806417,557.493766,9516.649506,,
200512,446,30,6.908755,1,248.715172,536.758220,10053.407726,,
200601,430,29,6.908755,1,255.623927,521.318006,10574.725732,,
200602,434,29,6.908755,1,262.532682,367.679092,10942.404824,,
200603,434,29,6.908755,1,269.441436,468.677993,11411.082817,,
200604,431,29,6.908755,1,276.350191,451.422699,11862.505516,,
200605,433,29,6.908755,1,283.258946,495.984248,12358.489764,,
200606,421,29,6.908755,1,290.167701,577.368924,12935.858688,,
200607,423,29,6.908755,1,297.076456,569.709753,13505.568441,,
200608,414,28,6.908755,1,303.985210,503.833755,14009.402196,,
200609,415,28,6.908755,1,310.893965,604.684381,14614.086577,,
200610,380,26,6.908755,1,317.802720,449.777291,15063.863868,,
200611,389,26,6.908755,1,324.711475,437.353683,15501.217551,,
200612,380,26,6.908755,1,331.620229,388.024164,15889.241715,,
200701,378,26,6.908755,1,338.528984,428.476275,16317.717990,,
200702,356,24,6.908755,1,345.437739,410.546516,16728.264507,,
200703,353,24,6.908755,1,352.346494,450.696496,17178.961003,,
200704,367,25,6.908755,1,359.255249,457.663206,17636.624209,,
200705,371,25,6.908755,1,366.164003,480.918960,18117.543169,,
200706,370,25,6.908755,1,373.072758,562.364162,18679.907330,,
200707,362,25,6.908755,1,379.981513,524.235652,19204.142983,,
200708,356,24,6.908755,1,386.890268,240.087191,19444.230173,,
200709,364,25,6.908755,1,393.799022,283.683074,19727.913248,,
200710,386,26,6.908755,1,400.707777,269.579893,19997.493141,,
200711,379,26,6.908755,1,407.616532,57.469020,20054.962161,,
200712,395,27,6.908755,1,414.525287,217.977452,20272.939613,,
200801,394,27,6.908755,1,421.434042,191.824418,20464.764031,,
200802,400,27,6.908755,1,428.342796,189.792246,20654.556278,,
200803,401,27,6.908755,1,435.251551,240.773447,20895.329725,,
