date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,-0.199313,6,-0.199313,-0.199494,-0.199494,0.833608,0.040527
200308,143,10,6.908754,1,6.709441,21.184554,20.985060,0.833608,0.040527
200309,148,10,6.905964,1,13.615404,12.787734,33.772794,0.853838,0.080840
200310,150,10,6.908725,1,20.524129,17.318138,51.090933,0.845494,0.066020
200311,152,11,6.877687,1,27.401817,10.363777,61.454710,0.845494,0.066020
200312,150,10,6.908755,1,34.310571,28.035779,89.490489,0.845494,0.066020
200401,139,10,6.908741,1,41.219313,18.131264,107.621754,0.846451,0.077107
200402,143,10,6.908755,1,48.128068,44.267990,151.889744,0.847897,0.076290
200403,139,10,6.908755,1,55.036822,25.429813,177.319557,0.847897,0.076290
200404,135,9,6.590597,1,61.627419,7.889670,185.209227,0.847897,0.076290
200405,140,10,6.908755,1,68.536174,40.301726,225.510953,0.835627,0.080689
200406,146,10,6.908755,1,75.444929,29.558624,255.069577,0.840843,0.097380
200407,152,11,6.908755,1,82.353684,35.224204,290.293781,0.840843,0.097380
200408,153,11,6.908755,1,89.262438,29.527471,319.821252,0.843202,0.097296
200409,155,11,6.908755,1,96.171193,25.995103,345.816354,0.854297,0.088027
200410,162,11,6.908572,1,103.079766,15.516953,361.333307,0.847338,0.093015
200411,167,12,5.231631,2,108.311396,5.437546,366.770853,0.836278,0.089055
200412,163,11,6.908755,1,115.220151,24.466541,391.237394,0.860441,0.093825
200501,164,11,6.865068,1,122.085219,10.016539,401.253933,0.852102,0.076755
200502,169,12,6.908381,1,128.993600,14.799809,416.053741,0.833029,0.062907
200503,172,12,6.908755,1,135.902355,44.084241,460.137983,0.839799,0.060585
200504,187,13,6.908755,1,142.811110,62.594434,522.732417,0.849036,0.061952
200505,196,14,6.908755,1,149.719864,38.681935,561.414352,0.848706,0.060212
200506,190,13,6.908755,1,156.628619,23.706111,585.120463,0.867454,0.022616
200507,190,13,6.342039,1,162.970658,7.178949,592.299412,0.870281,0.008890
200508,190,13,2.535162,3,165.505821,2.546849,594.846261,0.868547,0.006752
200509,197,14,6.908755,1,172.414575,31.202284,626.048545,0.862248,0.004890
200510,194,13,6.908755,1,179.323330,77.619587,703.668133,0.864131,-0.010624
200511,197,14,6.908501,1,186.231831,15.186130,718.854263,0.866825,-0.011251
200512,165,11,6.908755,1,193.140586,26.434153,745.288416,0.856882,0.000687
