date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201001,626,42,6.908755,1,545.790410,172.408184,27694.621476,0.921748,-0.048994
201002,638,43,6.908755,1,552.699164,105.218420,27799.839896,0.932896,-0.083012
201003,637,43,6.908755,1,559.607919,106.235774,27906.075670,0.935470,-0.058666
201004,644,43,6.908755,1,566.516674,115.545952,28021.621622,0.988511,0.005686
201005,641,43,6.908755,1,573.425429,170.130848,28191.752470,0.874071,0.043734
201006,648,44,6.908755,1,580.334184,264.979313,28456.731784,0.886340,0.037707
201007,669,45,6.908755,1,587.242938,598.330811,29055.062595,0.840484,0.092432
201008,667,45,6.908755,1,594.151693,397.495080,29452.557675,0.835018,0.092015
201009,689,46,6.908755,1,601.060448,576.059455,30028.617130,0.870878,0.094724
201010,703,47,6.908755,1,607.969203,490.016726,30518.633856,0.902215,0.108442
201011,722,49,6.908755,1,614.877957,530.459664,31049.093520,0.907907,0.102007
201012,732,49,6.908755,1,621.786712,925.701579,31974.795099,0.870550,0.109953
201101,730,49,6.908755,1,628.695467,617.823619,32592.618718,0.895390,0.096347
201102,744,50,6.908755,1,635.604222,808.249655,33400.868373,0.892458,0.098962
201103,729,49,6.908755,1,642.512977,718.489360,34119.357733,0.877395,0.097508
201104,758,51,6.908755,1,649.421731,1265.133645,35384.491378,0.839469,0.085884
201105,767,52,6.908755,1,656.330486,584.400072,35968.891450,0.889572,0.064448
201106,786,53,6.908755,1,663.239241,293.084799,36261.976248,0.935002,0.023246
201107,800,54,6.908755,1,670.147996,204.988783,36466.965031,0.938547,-0.001396
201108,799,54,6.908755,1,677.056751,90.872811,36557.837842,0.965745,0.009006
201109,820,55,6.908755,1,683.965505,57.459641,36615.297483,0.971027,-0.017277
201110,834,56,6.908755,1,690.874260,159.325357,36774.622841,0.960065,-0.026231
201111,823,55,6.908755,1,697.783015,82.514151,36857.136992,0.950712,-0.039742
201112,845,57,6.908755,1,704.691770,73.608654,36930.745645,0.952165,-0.066371
201201,858,58,6.908755,1,711.600524,317.252179,37247.997824,0.955753,-0.061045
201202,871,59,6.908755,1,718.509279,137.842158,37385.839982,0.944820,-0.045122
201203,863,58,6.908755,1,725.418034,303.276177,37689.116159,0.937231,-0.022842
201204,886,60,6.908755,1,732.326789,98.274048,37787.390207,0.957490,-0.018910
201205,877,59,6.908755,1,739.235544,83.040259,37870.430466,0.974292,0.030792
201206,892,60,6.908755,1,746.144298,186.255275,38056.685741,0.984159,0.029563
201207,896,60,6.908755,1,753.053053,152.475692,38209.161434,0.984627,0.039019
201208,894,60,6.908755,1,759.961808,203.988981,38413.150415,1.001668,0.051407
