date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,52,4,6.667551,1,6.667551,8.206844,8.206844,0.041579,-0.041485
200308,52,4,-18.967772,316,-12.300221,-18.968772,-10.761928,0.041579,-0.041485
200309,51,4,-10.957791,237,-23.258012,-10.958791,-21.720719,0.039900,-0.054121
200310,59,4,3.805331,2,-19.452682,3.850265,-17.870454,0.039900,-0.054121
200311,59,4,-5.994803,6,-25.447485,-5.995800,-23.866253,0.039900,-0.054121
200312,61,5,3.536474,5,-21.911011,3.570388,-20.295866,0.039900,-0.054121
200401,64,5,5.020075,3,-16.890936,5.183091,-15.112775,0.039900,-0.054121
200402,66,5,-4.525737,85,-21.416673,-4.526726,-19.639500,0.039476,-0.042868
200403,65,5,4.422127,3,-16.994546,4.507983,-15.131517,0.039476,-0.042868
200404,65,5,1.006991,12,-15.987555,1.008729,-14.122788,0.039476,-0.042868
200405,65,5,-12.892250,708,-28.879805,-12.893250,-27.016037,0.040229,-0.044265
200406,69,5,5.737520,1,-23.142286,6.107561,-20.908477,0.040229,-0.044265
200407,66,5,5.054278,1,-18.088007,5.223515,-15.684961,0.040229,-0.044265
200408,64,5,3.658927,6,-14.429080,3.697480,-11.987481,0.037109,-0.054331
200409,67,5,0.124079,103,-14.305001,0.124211,-11.863270,0.036035,-0.030980
200410,66,5,2.551253,13,-11.753748,2.563147,-9.300123,0.023186,-0.003607
200411,67,5,2.948373,9,-8.805374,2.966614,-6.333509,0.023615,0.028466
200412,67,5,1.373120,12,-7.432254,1.376072,-4.957437,0.024485,0.033613
200501,67,5,-4.283693,280,-11.715947,-4.284679,-9.242116,0.022194,0.050629
200502,82,6,4.564349,5,-7.151598,4.664170,-4.577946,0.033025,0.067625
200503,83,6,3.949865,6,-3.201733,4.002136,-0.575810,0.038141,0.051955
200504,84,6,6.058497,1,2.856764,6.614898,6.039089,0.040288,0.051046
200505,85,6,6.892704,1,9.749468,11.031727,17.070816,0.035597,0.053820
200506,88,6,4.772102,3,14.521570,4.896722,21.967537,0.031953,0.053271
200507,88,6,1.882968,9,16.404538,1.888556,23.856094,0.030926,0.038436
200508,90,6,3.475909,7,19.880446,3.507737,27.363831,0.027996,0.044594
200509,95,7,-5.298848,269,14.581599,-5.299842,22.063988,0.025314,0.037582
200510,89,6,2.268678,16,16.850276,2.277382,24.341370,0.024428,0.040493
200511,89,6,2.470244,9,19.320521,2.481129,26.822499,0.014804,0.042142
200512,90,6,-2.781476,68,16.539045,-2.782413,24.040086,0.017067,0.036786
200601,94,7,3.171676,7,19.710721,3.194788,27.234874,0.017801,0.043339
200602,97,7,-2.851053,234,16.859667,-2.851995,24.382879,0.015441,0.028235
200603,95,7,-2.291126,164,14.568541,-2.292024,22.090854,0.014682,0.026096
200604,97,7,-0.143371,154,14.425171,-0.143504,21.947350,0.014947,0.027609
200605,95,7,-3.954901,214,10.470269,-3.955882,17.991468,0.020040,0.029485
200606,98,7,-0.049577,113,10.420692,-0.049626,17.941843,0.021270,0.030885
200607,94,7,-1.747688,91,8.673004,-1.748513,16.193330,0.022372,0.026551
200608,100,7,6.259816,1,14.932821,6.998218,23.191548,0.022667,0.035580
200609,106,8,0.508314,40,15.441134,0.508976,23.700524,0.023239,0.024673
200610,142,6,-40.694514,31,-25.253379,-40.695513,-16.994989,0.023436,0.024697
200611,142,10,6.588986,1,-18.664393,7.883773,-9.111216,0.022525,0.030653
200612,137,10,-16.197300,217,-34.861693,-16.198299,-25.309516,0.021190,0.029648
200701,136,10,-5.087212,101,-39.948904,-5.088205,-30.397721,0.017645,0.014958
200702,160,11,3.347600,3,-36.601304,3.375418,-27.022303,0.017111,0.029738
200703,160,11,5.585564,1,-31.015741,5.894198,-21.128105,0.016262,0.031019
200704,161,11,-3.779499,35,-34.795240,-3.780476,-24.908581,0.013241,0.048544
200705,164,11,4.044455,2,-30.750785,4.102169,-20.806412,0.012613,0.040418
200706,162,11,6.867659,1,-23.883126,10.078986,-10.727427,0.010184,0.015553
200707,161,11,5.843548,1,-18.039578,6.265145,-4.462282,0.010855,0.023952
200708,161,11,-9.119639,387,-27.159217,-9.120638,-13.582921,0.009407,0.007058
200709,167,12,-22.874766,709,-50.033983,-22.875765,-36.458686,0.010212,0.017678
200710,154,11,3.485249,5,-46.548734,3.517390,-32.941296,0.006750,-0.011637
200711,157,11,-0.292285,29,-46.841019,-0.292539,-33.233834,0.002437,-0.014161
200712,158,11,6.908755,1,-39.932265,22.666626,-10.567208,-0.000427,-0.006853
200801,150,10,6.908755,1,-33.023510,53.973904,43.406696,-0.012185,-0.037454
200802,152,11,6.908755,1,-26.114755,76.763789,120.170485,-0.018417,-0.063479
200803,152,11,6.908755,1,-19.206000,180.533959,300.704445,-0.023889,-0.079490
200804,151,11,6.908755,1,-12.297246,121.540513,422.244958,-0.020595,-0.078711
200805,151,11,6.908755,1,-5.388491,86.875360,509.120318,-0.011870,-0.056678
200806,153,11,6.908755,1,1.520264,48.623452,557.743770,-0.007348,-0.036020
200807,150,10,6.908755,1,8.429019,36.125839,593.869609,0.000887,-0.010933
200808,149,10,6.908755,1,15.337773,32.937918,626.807527,0.006116,0.003083
200809,147,10,6.908755,1,22.246528,47.906477,674.714004,0.010176,0.023793
200810,146,10,6.908755,1,29.155283,71.379378,746.093382,0.011570,0.039771
200811,146,10,6.908755,1,36.064038,66.653017,812.746399,0.011199,0.034131
200812,77,6,-2.298575,136,33.765463,-2.299474,810.446925,0.011274,0.028653
200901,76,6,6.905186,1,40.670649,12.541597,822.988522,0.010239,0.026756
200902,77,6,6.908753,1,47.579402,20.268407,843.256929,0.010483,0.028430
