date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200810,35,3,-10.255983,166,107.546416,-10.256983,381.330555,0.918186,0.161612
200811,35,3,-14.899750,234,92.646666,-14.900749,366.429806,0.910980,0.216608
200812,32,3,-3.175889,26,89.470777,-3.176847,363.252959,0.900425,0.239324
200901,32,3,-7.534476,546,81.936301,-7.535475,355.717484,0.905768,0.230916
200902,33,3,-1.519943,369,80.416358,-1.520724,354.196760,0.859564,0.195018
200903,33,3,0.097006,258,80.513364,0.097108,354.293868,0.796372,0.252993
200904,34,3,2.858606,8,83.371970,2.875180,357.169048,0.815220,0.268714
200905,33,3,2.462572,5,85.834542,2.473364,359.642412,0.801547,0.231077
200906,34,3,-0.197358,324,85.637184,-0.197537,359.444876,0.727521,0.158816
200907,35,3,2.487897,9,88.125081,2.498994,361.943870,0.740084,0.148999
200908,38,3,0.450958,143,88.576040,0.451528,362.395398,0.750439,0.162640
200909,39,3,0.894237,23,89.470277,0.895684,363.291082,0.735911,0.096183
200910,39,3,0.099810,287,89.570087,0.099915,363.390997,0.770965,0.143124
200911,42,3,1.513063,31,91.083150,1.516610,364.907608,0.793524,0.106923
200912,50,4,3.344287,1,94.427437,3.372008,368.279615,0.801605,0.088339
201001,55,4,0.738864,103,95.166301,0.739958,369.019573,0.779295,0.110694
201002,58,4,-3.733599,41,91.432701,-3.734575,365.284998,0.815721,0.101238
201003,59,4,4.517294,4,95.949996,4.612251,369.897249,0.876262,0.016381
201004,66,5,-15.856035,782,80.093960,-15.857035,354.040214,0.847617,-0.040419
201005,66,5,3.610890,4,83.704850,3.647553,357.687767,0.836715,-0.017016
201006,67,5,5.691568,1,89.396418,6.041634,363.729400,0.846294,-0.002380
201007,69,5,-6.207164,109,83.189254,-6.208162,357.521238,0.871994,0.019726
201008,81,6,3.756297,4,86.945551,3.798985,361.320223,0.879015,0.039566
201009,91,7,6.072530,1,93.018081,6.639532,367.959755,0.905228,0.090922
201010,104,7,0.586918,15,93.604999,0.587717,368.547472,0.921697,0.081310
201011,106,8,-6.340249,171,87.264750,-6.341247,362.206225,0.920393,0.076288
201012,109,8,6.005557,1,93.270307,6.524208,368.730433,0.907534,0.075310
201101,109,8,6.766320,1,100.036627,8.784564,377.514997,0.911957,0.065071
201102,106,8,6.749591,1,106.786218,8.664940,386.179937,0.923104,0.058204
201103,107,8,1.144176,20,107.930393,1.146318,387.326255,0.909960,0.038721
201104,107,8,-0.607602,32,107.322792,-0.608057,386.718198,0.927801,0.075370
201105,104,7,1.366629,28,108.689421,1.369555,388.087753,0.950351,0.080386
201106,107,8,-1.605451,237,107.083970,-1.606250,386.481504,0.944426,0.098436
201107,106,8,-6.203863,932,100.880106,-6.204861,380.276643,0.951612,0.091433
201108,110,8,-18.781427,9,82.098679,-18.782426,361.494216,0.952194,0.088231
201109,116,8,-10.573243,14,71.525437,-10.574242,350.919974,0.960456,0.076099
201110,119,8,-4.570851,12,66.954586,-4.571840,346.348134,0.965480,0.088052
201111,126,9,-27.522348,972,39.432238,-27.523348,318.824787,0.918809,0.068483
201112,124,9,3.168882,3,42.601119,3.191926,322.016712,0.898594,0.078444
201201,125,9,6.432722,1,49.033842,7.402584,329.419297,0.896119,0.102385
201202,127,9,2.477460,5,51.511301,2.488430,331.907727,0.887173,0.122269
201203,133,9,4.711069,3,56.222370,4.827795,336.735522,0.893068,0.128977
201204,135,9,6.899328,1,63.121698,11.567233,348.302754,0.904758,0.144143
201205,132,9,5.306392,2,68.428090,5.530313,353.833068,0.904505,0.127729
201206,136,10,4.905462,3,73.333553,5.049362,358.882430,0.906648,0.104740
201207,141,10,-4.474824,10,68.858728,-4.475813,354.406617,0.910996,0.111344
201208,136,10,6.121482,1,74.980210,6.727606,361.134223,0.912850,0.107877
201209,155,11,6.906781,1,81.886991,13.134755,374.268978,0.909799,0.107527
201210,162,11,6.239013,1,88.126004,6.955126,381.224104,0.910472,0.110944
201211,164,11,6.829429,1,94.955433,9.402026,390.626130,0.934041,0.117423
201212,167,12,6.795653,1,101.751086,9.030142,399.656272,0.961738,0.112920
201301,166,12,6.908755,1,108.659841,22.618495,422.274767,0.958281,0.118279
201302,162,11,6.906470,1,115.566311,12.987880,435.262647,0.959227,0.108765
201303,158,11,-3.952947,69,111.613363,-3.953927,431.308719,0.963208,0.098197
201304,167,12,6.415266,1,118.028630,7.357140,438.665859,0.959053,0.100234
201305,158,11,6.880324,1,124.908953,10.453781,449.119640,0.963910,0.099684
201306,158,11,-7.588869,52,117.320085,-7.589868,441.529772,0.962440,0.092485
201307,166,12,6.908755,1,124.228840,29.743711,471.273483,0.959924,0.096290
201308,166,12,-3.797584,206,120.431256,-3.798561,467.474922,0.963987,0.077442
201309,180,12,-56.778396,70,63.652860,-56.779395,410.695527,0.964867,0.076113
201310,171,12,-10.539283,73,53.113577,-10.540282,400.155245,0.966249,0.069086
201311,175,12,1.787469,8,54.901046,1.792456,401.947700,0.968137,0.045047
201312,174,12,-13.062231,23,41.838815,-13.063230,388.884470,0.961528,0.031393
201401,178,12,6.876725,1,48.715540,10.332787,399.217257,0.966709,0.012810
201402,176,12,-7.537573,265,41.177967,-7.538572,391.678685,0.973291,0.010723
201403,170,12,2.390394,4,43.568361,2.400361,394.079047,0.972622,0.028126
201404,173,12,-2.123084,300,41.445277,-2.123964,391.955083,0.986574,0.026297
201405,169,12,-3.527768,56,37.917510,-3.528738,388.426345,0.989176,0.040348
201406,167,12,-5.477340,28,32.440170,-5.478335,382.948009,0.994786,0.057220
201407,185,13,-1.904220,11,30.535949,-1.905071,381.042938,0.997585,0.075458
201408,188,13,-4.966511,338,25.569439,-4.967503,376.075435,0.989128,0.060827
201409,194,13,1.742596,11,27.312035,1.747320,377.822755,0.991629,0.067428
201410,191,13,5.001459,3,32.313494,5.161193,382.983948,0.988100,0.047161
201411,187,13,-12.665618,377,19.647876,-12.666617,370.317331,0.996202,0.063932
201412,185,13,-2.166215,8,17.481661,-2.167100,368.150231,0.996839,0.054963
201501,174,12,-11.367670,65,6.113991,-11.368669,356.781561,1.016407,0.056342
201502,180,12,-17.522927,73,-11.408936,-17.523926,339.257635,1.009151,0.089586
201503,176,12,-2.888754,6,-14.297690,-2.889698,336.367937,0.990222,0.085596
201504,164,11,-2.920281,10,-17.217971,-2.921227,333.446710,0.978385,0.098088
201505,157,11,-0.578163,2,-17.796134,-0.578602,332.868109,0.973712,0.105009
201506,149,10,6.908370,1,-10.887763,14.771143,347.639252,0.968000,0.101130
201507,150,10,1.815074,2,-9.072689,1.820229,349.459481,0.966468,0.086471
201508,151,11,3.323624,9,-5.749065,3.350750,352.810231,0.979829,0.091228
201509,157,11,-1.857199,3,-7.606263,-1.858042,350.952189,0.983717,0.084148
201510,154,11,6.908755,1,-0.697508,32.802173,383.754362,0.990022,0.090425
201511,148,10,6.908755,1,6.211246,34.837795,418.592157,0.964742,0.115519
201512,150,10,6.908755,1,13.120001,28.800218,447.392375,0.976524,0.131242
201601,147,10,6.908755,1,20.028756,28.970468,476.362843,0.963866,0.140540
201602,160,11,6.908755,1,26.937511,46.502000,522.864843,0.980885,0.109607
201603,161,11,3.930947,2,30.868458,3.982193,526.847036,0.977584,0.110113
201604,160,11,-2.090649,5,28.777808,-2.091526,524.755511,0.933992,0.083687
201605,160,11,6.835117,1,35.612926,9.479312,534.234823,0.914164,0.077011
201606,160,11,6.823433,1,42.436359,9.326123,543.560946,0.920946,0.078128
201607,166,12,5.520637,2,47.956996,5.806713,549.367659,0.923290,0.090836
201608,161,11,6.908755,1,54.865751,33.737528,583.105187,0.918907,0.098337
201609,152,11,6.894794,1,61.760545,11.172266,594.277452,0.907832,0.094925
201610,147,10,5.311317,2,67.071862,5.536484,599.813936,0.906182,0.102325
201611,147,10,5.043736,2,72.115598,5.211028,605.024964,0.913043,0.101142
201612,149,10,-0.772709,8,71.342889,-0.773247,604.251718,0.901191,0.103822
201701,166,12,6.908754,1,78.251643,21.390225,625.641943,0.893638,0.103458
201702,151,11,3.041981,2,81.293624,3.062129,628.704072,0.884918,0.108474
201703,153,11,6.173381,1,87.467006,6.825013,635.529086,0.881066,0.113840
201704,154,11,6.908754,1,94.375759,20.580962,656.110048,0.915814,0.166430
201705,159,11,4.464330,3,98.840089,4.554105,660.664153,0.942980,0.169033
201706,161,11,5.903704,2,104.743793,6.358452,667.022605,0.942145,0.162073
201707,161,11,6.255535,1,110.999328,6.989271,674.011875,0.946012,0.165005
201708,162,11,6.908753,1,117.908081,20.390931,694.402806,0.941174,0.161222
201709,162,11,6.884515,1,124.792596,10.615356,705.018162,0.965337,0.169739
201710,163,11,0.867841,3,125.660436,0.869223,705.887385,0.962869,0.176428
201711,178,12,6.908684,1,132.569121,16.467258,722.354644,0.966502,0.170957
201712,176,12,6.908755,1,139.477876,25.639896,747.994540,0.969179,0.167490
201801,166,12,6.908755,1,146.386630,29.171805,777.166345,0.968473,0.165112
201802,168,12,6.908755,1,153.295385,37.531040,814.697385,0.956811,0.158426
201803,163,11,6.460650,1,159.756035,7.478078,822.175463,0.964202,0.165589
201804,156,11,6.015969,2,165.772004,6.541779,828.717242,0.967863,0.161853
201805,159,11,6.844666,1,172.616670,9.623026,838.340268,0.957691,0.172283
201806,155,11,6.817180,1,179.433850,9.252216,847.592484,0.956044,0.171195
201807,142,10,6.908507,1,186.342357,15.211336,862.803820,0.952278,0.170621
201808,140,10,6.908748,1,193.251105,18.741621,881.545440,0.962673,0.179417
201809,140,10,1.660713,25,194.911818,1.664985,883.210425,0.954088,0.186349
201810,125,9,-1.557343,36,193.354475,-1.558132,881.652294,0.953956,0.180354
201811,123,9,-3.252539,14,190.101936,-3.253500,878.398794,0.954910,0.178276
201812,122,9,1.027762,3,191.129698,1.029559,879.428352,0.962209,0.156302
201901,123,9,6.908755,1,198.038453,32.319336,911.747688,0.984230,0.172457
201902,119,8,6.050913,1,204.089366,6.601693,918.349381,0.986343,0.155169
201903,112,8,2.725740,12,206.815106,2.740111,921.089492,0.984631,0.149975
201904,108,8,5.819798,1,212.634904,6.229127,927.318619,0.983657,0.138053
201905,108,8,-16.471534,253,196.163370,-16.472533,910.846086,0.991540,0.107961
201906,110,8,6.198383,1,202.361754,6.873598,917.719684,1.002601,0.118256
201907,107,8,-1.369395,37,200.992359,-1.370140,916.349543,0.997523,0.103686
201908,102,7,-14.825911,355,186.166447,-14.826911,901.522633,0.990601,0.099729
201909,98,7,2.919955,3,189.086402,2.937651,904.460284,0.998986,0.087402
201910,93,7,2.543936,14,191.630338,2.555735,907.016018,0.991678,0.061472
201911,90,6,-7.205229,471,184.425109,-7.206228,899.809790,0.995405,0.063982
201912,87,6,-7.752392,41,176.672717,-7.753391,892.056400,0.988192,0.069963
202001,85,6,2.562946,10,179.235663,2.574992,894.631392,0.964550,0.092620
202002,81,6,-3.065535,81,176.170128,-3.066488,891.564904,0.976620,0.079118
202003,68,5,-64.709995,988,111.460133,-64.710995,826.853909,0.973837,0.079987
202004,78,6,-13.982058,49,97.478075,-13.983057,812.870852,0.983627,0.106179
202005,79,6,-0.070050,6,97.408025,-0.070117,812.800734,0.927877,0.141468
202006,78,6,1.811732,26,99.219758,1.816867,814.617601,0.892484,0.147651
202007,76,6,6.842145,1,106.061903,9.583167,824.200768,0.889194,0.167580
202008,73,5,1.595747,38,107.657650,1.599687,825.800455,0.866867,0.156244
202009,59,4,1.524811,44,109.182461,1.528412,827.328867,0.851218,0.161486
