date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,410,28,6.908755,1,6.908755,293.448216,293.448216,0.183284,0.001257
200308,413,28,6.908755,1,13.817510,270.710592,564.158808,0.183284,0.001257
200309,418,28,6.908755,1,20.726264,276.975816,841.134623,0.226505,0.020924
200310,398,27,6.908755,1,27.635019,300.010979,1141.145603,0.226505,0.020924
200311,402,27,6.908755,1,34.543774,395.219340,1536.364942,0.226505,0.020924
200312,406,28,6.908755,1,41.452529,431.446868,1967.811810,0.226505,0.020924
200401,405,27,6.908755,1,48.361283,318.983158,2286.794968,0.226505,0.020924
200402,408,28,6.908755,1,55.270038,237.556041,2524.351009,0.183265,0.021988
200403,401,27,6.908755,1,62.178793,204.799774,2729.150783,0.183265,0.021988
200404,403,27,6.908755,1,69.087548,243.861685,2973.012468,0.183265,0.021988
200405,402,27,6.908755,1,75.996303,320.990539,3294.003007,0.173931,0.016849
200406,402,27,6.908755,1,82.905057,257.884193,3551.887201,0.173931,0.016849
200407,397,27,6.908755,1,89.813812,255.690335,3807.577536,0.173931,0.016849
200408,396,27,6.908755,1,96.722567,275.390493,4082.968029,0.157872,0.010019
200409,403,27,6.908755,1,103.631322,253.658310,4336.626339,0.146446,-0.006739
200410,399,27,6.908755,1,110.540076,192.765360,4529.391699,0.146844,0.007384
200411,397,27,6.908755,1,117.448831,191.062879,4720.454578,0.114588,-0.012791
200412,387,26,6.908755,1,124.357586,165.685961,4886.140540,0.111350,-0.011059
200501,387,26,6.908755,1,131.266341,154.034203,5040.174743,0.106760,-0.005861
200502,387,26,6.908755,1,138.175096,142.744135,5182.918878,0.104766,-0.001171
200503,370,25,6.908755,1,145.083850,145.732698,5328.651576,0.097981,0.005449
200504,359,24,6.908755,1,151.992605,56.948255,5385.599831,0.078282,0.004627
200505,354,24,6.908755,1,158.901360,71.259956,5456.859787,0.077667,0.017743
200506,345,23,6.908755,1,165.810115,60.427453,5517.287240,0.071537,0.024907
200507,348,24,6.908755,1,172.718869,61.122402,5578.409642,0.063554,0.027545
200508,350,24,6.908755,1,179.627624,49.178994,5627.588635,0.056697,0.032661
200509,347,24,6.908755,1,186.536379,57.109711,5684.698346,0.054536,0.039478
200510,349,24,6.908755,1,193.445134,29.541765,5714.240111,0.051271,0.049878
