date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,2.463663,22,2.463663,2.474469,2.474469,0.972895,0.041260
200308,24,2,-2.770741,408,-0.307078,-2.771678,-0.297209,0.972895,0.041260
200309,26,2,-1.749107,562,-2.056185,-1.749933,-2.047142,1.003545,0.018680
200310,26,2,0.616682,170,-1.439503,0.617535,-1.429607,0.994785,0.032763
200311,25,2,-12.346008,895,-13.785511,-12.347007,-13.776614,0.994785,0.032763
200312,25,2,0.384392,285,-13.401118,0.384861,-13.391753,0.994785,0.032763
200401,27,2,0.170451,286,-13.230667,0.170637,-13.221116,1.008651,0.041630
200402,28,2,-5.212343,973,-18.443010,-5.213337,-18.434453,1.021701,0.051188
200403,29,2,-1.744100,351,-20.187110,-1.744925,-20.179378,1.021701,0.051188
200404,27,2,-1.322517,680,-21.509627,-1.323250,-21.502628,1.021701,0.051188
200405,31,3,0.521112,75,-20.988516,0.521796,-20.980832,1.016923,0.057429
200406,33,3,4.110107,2,-16.878408,4.171933,-16.808899,1.019709,0.068692
200407,34,3,-0.111406,566,-16.989814,-0.111511,-16.920410,1.019709,0.068692
200408,34,3,0.458543,131,-16.531271,0.459125,-16.461285,1.036787,0.061758
200409,33,3,1.087939,47,-15.443332,1.089909,-15.371376,1.025709,0.042863
200410,33,3,-7.404150,492,-22.847482,-7.405149,-22.776525,1.026882,0.042120
200411,34,3,4.196656,1,-18.650826,4.264361,-18.512164,1.047542,0.096062
200412,34,3,0.654772,81,-17.996054,0.655697,-17.856467,1.043706,0.106123
200501,36,3,5.129936,1,-12.866118,5.313866,-12.542601,1.045672,0.124609
200502,36,3,0.996836,84,-11.869282,0.998547,-11.544053,1.041196,0.125342
200503,35,3,-1.447914,513,-13.317196,-1.448679,-12.992732,1.056957,0.129442
200504,38,3,-48.490210,682,-61.807406,-48.491210,-61.483942,1.024407,-0.136164
200505,38,3,-10.365828,692,-72.173234,-10.366827,-71.850769,1.012017,-0.139032
200506,38,3,-3.940430,576,-76.113664,-3.941410,-75.792179,1.026792,-0.138269
200507,43,3,-24.845112,846,-100.958776,-24.846112,-100.638291,1.007563,-0.145880
200508,43,3,0.041386,295,-100.917390,0.041428,-100.596863,0.972944,-0.142544
200509,43,3,-2.474961,55,-103.392351,-2.475876,-103.072739,0.968571,-0.139410
200510,43,3,-1.379948,543,-104.772300,-1.380696,-104.453436,0.970855,-0.142192
200511,45,3,0.613064,137,-104.159235,0.613911,-103.839525,1.006538,-0.140117
200512,45,3,-21.181756,784,-125.340991,-21.182756,-125.022281,1.029731,-0.155755
200601,46,4,-5.816732,944,-131.157723,-5.817728,-130.840009,1.037612,-0.185180
200602,48,4,6.749670,1,-124.408053,8.665480,-122.174529,1.011898,-0.180724
200603,46,4,-2.634382,171,-127.042435,-2.635310,-124.809839,1.013108,-0.201990
200604,46,4,-23.608459,974,-150.650894,-23.609459,-148.419297,1.074569,0.005345
200605,47,4,-9.127100,756,-159.777993,-9.128099,-157.547396,1.003294,-0.437429
200606,47,4,-1.374645,651,-161.152639,-1.375392,-158.922789,0.996356,-0.473073
200607,48,4,-10.177728,916,-171.330367,-10.178727,-169.101516,0.975777,-0.487089
200608,48,4,-1.211114,297,-172.541480,-1.211815,-170.313331,0.936328,-0.466267
200609,48,4,-12.398977,674,-184.940457,-12.399977,-182.713308,0.912274,-0.536537
200610,48,4,-7.324639,885,-192.265096,-7.325637,-190.038946,0.914424,-0.604073
200611,49,4,-3.530266,290,-195.795362,-3.531236,-193.570181,0.895104,-0.712847
200612,50,4,-3.553974,366,-199.349336,-3.554945,-197.125126,0.911047,-0.858102
200701,49,4,-0.484531,164,-199.833867,-0.484915,-197.610042,0.842973,-0.926686
200702,48,4,-2.047227,202,-201.881094,-2.048098,-199.658139,0.778344,-0.936365
200703,48,4,1.177704,32,-200.703390,1.179953,-198.478186,0.771266,-1.059721
200704,49,4,-2.229138,540,-202.932528,-2.230030,-200.708216,0.727603,-1.093401
200705,50,4,-2.242597,127,-205.175125,-2.243490,-202.951706,0.867947,0.660516
200706,49,4,-11.387476,102,-216.562601,-11.388475,-214.340181,0.833309,0.580624
200707,50,4,-0.382187,195,-216.944788,-0.382505,-214.722686,0.849949,0.716083
200708,50,4,1.118058,39,-215.826730,1.120119,-213.602567,0.831579,0.895948
200709,53,4,-29.378450,392,-245.205180,-29.379449,-242.982016,0.803987,0.960186
200710,54,4,0.995392,10,-244.209787,0.997099,-241.984917,0.867238,0.992176
200711,56,4,-2.578397,6,-246.788184,-2.579321,-244.564237,0.778332,1.720668
200712,55,4,-4.104943,28,-250.893128,-4.105927,-248.670164,0.783681,1.671403
200801,54,4,-13.777999,14,-264.671127,-13.778999,-262.449163,0.790939,1.697352
200802,55,4,6.908755,1,-257.762372,39.218512,-223.230650,0.774087,1.707962
