date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200902,104,7,6.908755,1,279.945085,44.461133,11313.973419,0.080000,-0.021274
200903,126,9,6.908755,1,286.853840,48.702872,11362.676290,0.098689,-0.007176
200904,132,9,6.908755,1,293.762595,46.709476,11409.385767,0.111077,-0.013641
200905,134,9,6.908755,1,300.671350,53.899378,11463.285145,0.126747,-0.011959
200906,129,9,6.908755,1,307.580104,69.142822,11532.427967,0.145284,-0.016701
200907,131,9,6.908755,1,314.488859,66.754925,11599.182892,0.158572,-0.016578
200908,132,9,6.908755,1,321.397614,73.985895,11673.168787,0.171820,-0.012415
200909,134,9,6.908755,1,328.306369,67.450812,11740.619600,0.185579,-0.010813
200910,138,10,6.908755,1,335.215123,100.186600,11840.806200,0.186014,-0.015468
200911,141,10,6.908755,1,342.123878,83.575540,11924.381740,0.194101,-0.016993
200912,144,10,6.908755,1,349.032633,96.330788,12020.712528,0.197830,-0.017463
201001,141,10,6.908755,1,355.941388,99.405410,12120.117938,0.203284,-0.012504
201002,156,11,6.908755,1,362.850143,123.926945,12244.044883,0.202147,-0.019401
201003,158,11,6.908755,1,369.758897,147.780089,12391.824972,0.197262,-0.025869
201004,157,11,6.908755,1,376.667652,161.146984,12552.971956,0.203748,-0.019668
201005,159,11,6.908755,1,383.576407,147.356097,12700.328053,0.213609,-0.016654
201006,156,11,6.908755,1,390.485162,138.220248,12838.548301,0.221043,-0.017134
201007,160,11,6.908755,1,397.393916,137.961340,12976.509641,0.230767,-0.018033
201008,161,11,6.908755,1,404.302671,113.877667,13090.387308,0.240568,-0.014197
201009,163,11,6.908755,1,411.211426,99.054042,13189.441350,0.250659,-0.014944
201010,163,11,6.908755,1,418.120181,92.786866,13282.228216,0.276558,-0.009908
201011,165,11,6.908755,1,425.028936,104.666363,13386.894578,0.293558,-0.001060
201012,165,11,6.908755,1,431.937690,108.095510,13494.990088,0.314122,0.003121
201101,165,11,6.908755,1,438.846445,112.780757,13607.770845,0.326401,0.001070
201102,174,12,6.908755,1,445.755200,119.261886,13727.032732,0.341559,0.005271
201103,173,12,6.908755,1,452.663955,127.998520,13855.031251,0.358517,0.010578
201104,175,12,6.908755,1,459.572710,112.472478,13967.503729,0.368580,0.018194
201105,177,12,6.908755,1,466.481464,100.529939,14068.033668,0.371704,0.015693
201106,181,13,6.908755,1,473.390219,108.446977,14176.480645,0.371594,0.015814
201107,181,13,6.908755,1,480.298974,118.647156,14295.127801,0.369931,0.015459
201108,182,13,6.908755,1,487.207729,98.867299,14393.995101,0.368038,0.020965
201109,182,13,6.908755,1,494.116483,71.331551,14465.326651,0.364050,0.022229
201110,186,13,6.908755,1,501.025238,154.911070,14620.237721,0.360071,0.024836
201111,160,11,6.908755,1,507.933993,109.134875,14729.372596,0.359036,0.034520
201112,159,11,6.908755,1,514.842748,112.762369,14842.134965,0.358067,0.038519
201201,159,11,6.908755,1,521.751503,90.438654,14932.573619,0.358656,0.043080
201202,160,11,6.908755,1,528.660257,88.452924,15021.026544,0.357637,0.042961
201203,161,11,6.908755,1,535.569012,63.732355,15084.758899,0.355866,0.044006
201204,158,11,6.908755,1,542.477767,44.949624,15129.708523,0.353926,0.044194
201205,169,12,6.908755,1,549.386522,70.898539,15200.607063,0.353665,0.043454
201206,172,12,6.908755,1,556.295276,102.149098,15302.756160,0.355703,0.045086
201207,178,12,6.908755,1,563.204031,157.011949,15459.768109,0.359432,0.043694
201208,170,12,6.908755,1,570.112786,137.147130,15596.915239,0.361367,0.044285
201209,177,12,6.908755,1,577.021541,104.988335,15701.903574,0.361907,0.044482
201210,175,12,6.908755,1,583.930296,164.518817,15866.422391,0.358196,0.047072
201211,177,12,6.908755,1,590.839050,163.329556,16029.751947,0.351113,0.046019
201212,173,12,6.908755,1,597.747805,138.356178,16168.108125,0.346029,0.046247
201301,173,12,6.908755,1,604.656560,86.673294,16254.781419,0.339463,0.046338
201302,180,12,6.908755,1,611.565315,58.809604,16313.591023,0.330071,0.043038
201303,182,13,6.908755,1,618.474069,66.508117,16380.099140,0.320575,0.039497
201304,175,12,6.908755,1,625.382824,81.156741,16461.255880,0.312690,0.045553
201305,177,12,6.908755,1,632.291579,50.534060,16511.789940,0.304922,0.042180
201306,190,13,6.908755,1,639.200334,90.455036,16602.244976,0.294662,0.047108
201307,193,13,6.908755,1,646.109089,198.528785,16800.773762,0.284247,0.050622
201308,194,13,6.908755,1,653.017843,383.687362,17184.461124,0.272771,0.054443
201309,197,14,6.908755,1,659.926598,526.568177,17711.029301,0.264619,0.050750
201310,198,14,6.908755,1,666.835353,381.501009,18092.530310,0.260693,0.050475
201311,200,14,6.908755,1,673.744108,560.355410,18652.885720,0.256313,0.046042
201312,219,15,6.908755,1,680.652862,755.821167,19408.706887,0.251201,0.045939
201401,216,15,6.908755,1,687.561617,653.513203,20062.220090,0.248089,0.041845
201402,218,15,6.908755,1,694.470372,693.146707,20755.366798,0.248170,0.046251
201403,215,15,6.908755,1,701.379127,865.558297,21620.925095,0.248886,0.052602
201404,214,15,6.908755,1,708.287882,909.905155,22530.830250,0.247971,0.055513
201405,216,15,6.908755,1,715.196636,810.665108,23341.495358,0.246513,0.055569
201406,231,16,6.908755,1,722.105391,988.481283,24329.976641,0.248610,0.060367
201407,234,16,6.908755,1,729.014146,943.877195,25273.853836,0.252079,0.057147
201408,236,16,6.908755,1,735.922901,764.610850,26038.464686,0.257898,0.057431
201409,237,16,6.908755,1,742.831655,858.496065,26896.960751,0.264398,0.053105
201410,235,16,6.908755,1,749.740410,726.364369,27623.325120,0.270515,0.048770
201411,234,16,6.908755,1,756.649165,721.134640,28344.459761,0.277427,0.046668
201412,236,16,6.908755,1,763.557920,612.581927,28957.041687,0.284679,0.045343
201501,231,16,6.908755,1,770.466675,644.878228,29601.919915,0.292030,0.048921
201502,227,16,6.908755,1,777.375429,654.194365,30256.114280,0.294917,0.048431
201503,229,16,6.908755,1,784.284184,642.938905,30899.053185,0.296615,0.046180
201504,246,17,6.908755,1,791.192939,671.690398,31570.743583,0.298185,0.046964
201505,241,17,6.908755,1,798.101694,610.232581,32180.976164,0.298546,0.044389
201506,251,17,6.908755,1,805.010448,655.739369,32836.715533,0.297278,0.043744
201507,252,17,6.908755,1,811.919203,668.450434,33505.165966,0.294834,0.043642
201508,252,17,6.908755,1,818.827958,674.562152,34179.728118,0.291480,0.041698
201509,254,17,6.908755,1,825.736713,505.510153,34685.238271,0.286567,0.040136
201510,253,17,6.908755,1,832.645468,481.861385,35167.099656,0.281566,0.037690
201511,252,17,6.908755,1,839.554222,415.055027,35582.154683,0.275721,0.033509
201512,258,18,6.908755,1,846.462977,565.583586,36147.738269,0.269090,0.032530
201601,251,17,6.908755,1,853.371732,339.337739,36487.076008,0.260075,0.027852
201602,226,16,6.908755,1,860.280487,254.544946,36741.620954,0.251402,0.026027
201603,234,16,6.908755,1,867.189241,257.349929,36998.970883,0.243647,0.025750
201604,243,17,6.908755,1,874.097996,280.590886,37279.561769,0.237159,0.022737
201605,244,17,6.908755,1,881.006751,343.447908,37623.009677,0.233756,0.025781
201606,252,17,6.908755,1,887.915506,321.795117,37944.804794,0.231739,0.027238
201607,253,17,6.908755,1,894.824261,335.632173,38280.436967,0.229432,0.028120
201608,257,18,6.908755,1,901.733015,387.430343,38667.867310,0.227495,0.028980
201609,258,18,6.908755,1,908.641770,406.366054,39074.233364,0.226277,0.027518
201610,257,18,6.908755,1,915.550525,296.257323,39370.490686,0.225101,0.026654
201611,258,18,6.908755,1,922.459280,322.087001,39692.577687,0.224780,0.026270
201612,259,18,6.908755,1,929.368034,335.441337,40028.019024,0.223796,0.026824
201701,259,18,6.908755,1,936.276789,348.897430,40376.916454,0.222022,0.024091
201702,264,18,6.908755,1,943.185544,390.648931,40767.565385,0.223536,0.024006
201703,269,18,6.908755,1,950.094299,438.180053,41205.745438,0.224357,0.028414
201704,264,18,6.908755,1,957.003054,460.633229,41666.378667,0.223750,0.031714
201705,245,17,6.908755,1,963.911808,567.211167,42233.589835,0.220398,0.030908
201706,254,17,6.908755,1,970.820563,665.394453,42898.984288,0.215568,0.030406
201707,255,17,6.908755,1,977.729318,587.162034,43486.146322,0.210562,0.030700
201708,256,18,6.908755,1,984.638073,612.729589,44098.875910,0.204901,0.025708
201709,258,18,6.908755,1,991.546828,609.482085,44708.357995,0.198139,0.029508
201710,261,18,6.908755,1,998.455582,631.757806,45340.115801,0.191305,0.035461
201711,264,18,6.908755,1,1005.364337,696.717984,46036.833786,0.185831,0.041824
201712,239,16,6.908755,1,1012.273092,765.314141,46802.147927,0.182152,0.043718
201801,243,17,6.908755,1,1019.181847,907.172240,47709.320167,0.180437,0.045991
201802,249,17,6.908755,1,1026.090601,944.293603,48653.613770,0.177266,0.042596
201803,247,17,6.908755,1,1032.999356,948.096203,49601.709973,0.174689,0.039503
201804,235,16,6.908755,1,1039.908111,769.194170,50370.904144,0.172145,0.036665
201805,239,16,6.908755,1,1046.816866,846.457198,51217.361341,0.170756,0.038781
201806,244,17,6.908755,1,1053.725621,888.906107,52106.267449,0.168788,0.037699
201807,261,18,6.908755,1,1060.634375,1101.160076,53207.427525,0.166085,0.038973
201808,264,18,6.908755,1,1067.543130,1023.432469,54230.859994,0.164279,0.037708
201809,263,18,6.908755,1,1074.451885,1193.099666,55423.959660,0.163248,0.038778
201810,274,19,6.908755,1,1081.360640,1049.592152,56473.551812,0.161500,0.039402
201811,282,19,6.908755,1,1088.269394,1241.105655,57714.657467,0.158009,0.037967
201812,282,19,6.908755,1,1095.178149,1051.995167,58766.652635,0.152322,0.034741
201901,281,19,6.908755,1,1102.086904,900.567585,59667.220220,0.146203,0.033158
201902,275,19,6.908755,1,1108.995659,522.097365,60189.317585,0.138406,0.031053
201903,277,19,6.908755,1,1115.904414,487.063101,60676.380686,0.131421,0.036218
201904,282,19,6.908755,1,1122.813168,366.767357,61043.148043,0.124531,0.039954
201905,284,19,6.908755,1,1129.721923,278.955673,61322.103717,0.117972,0.036967
201906,286,20,6.908755,1,1136.630678,257.626596,61579.730312,0.112526,0.033140
201907,264,18,6.908755,1,1143.539433,201.250344,61780.980657,0.107514,0.039208
201908,268,18,6.908755,1,1150.448187,219.586172,62000.566829,0.101467,0.036038
201909,279,19,6.908755,1,1157.356942,196.955753,62197.522582,0.096179,0.025820
201910,275,19,6.908755,1,1164.265697,89.572461,62287.095043,0.091034,0.013044
201911,272,19,6.908755,1,1171.174452,70.742319,62357.837362,0.087316,0.003781
201912,273,19,6.908755,1,1178.083207,95.528054,62453.365415,0.085006,0.001671
202001,273,19,6.908755,1,1184.991961,129.781166,62583.146581,0.084128,0.003030
202002,256,18,6.908755,1,1191.900716,235.922495,62819.069076,0.084241,0.005094
202003,251,17,6.908739,1,1198.809455,17.986051,62837.055127,0.084561,0.009027
202004,246,17,6.908755,1,1205.718210,167.960664,63005.015791,0.084807,0.008961
202005,218,15,6.908755,1,1212.626965,340.699979,63345.715770,0.085037,0.012260
202006,218,15,6.908755,1,1219.535720,351.908789,63697.624559,0.085064,0.012720
202007,217,15,6.908755,1,1226.444475,187.477667,63885.102226,0.085016,0.011040
202008,216,15,6.908755,1,1233.353229,358.218327,64243.320553,0.085460,0.011637
202009,197,14,6.908755,1,1240.261984,278.707080,64522.027634,0.084633,0.009352
