date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.591266,1,6.591266,7.892128,7.892128,1.268290,0.502524
200308,54,4,4.427522,2,11.018789,4.513869,12.405997,1.268290,0.502524
200309,53,4,2.801827,4,13.820615,2.817422,15.223419,1.237965,0.465804
200310,62,5,-1.083765,57,12.736851,-1.084426,14.138993,1.305368,0.425197
200311,62,5,6.145416,1,18.882266,6.771977,20.910970,1.305368,0.425197
200312,64,5,-0.058688,27,18.823578,-0.058745,20.852225,1.305368,0.425197
200401,67,5,-0.940079,139,17.883499,-0.940688,19.911537,1.317840,0.452350
200402,69,5,5.300390,3,23.183889,5.522803,25.434340,1.299453,0.444043
200403,67,5,-2.822063,403,20.361826,-2.823003,22.611336,1.299453,0.444043
200404,67,5,4.139942,5,24.501769,4.203734,26.815070,1.299453,0.444043
200405,69,5,6.857996,1,31.359764,9.862938,36.678008,1.305884,0.435232
200406,73,5,1.240783,40,32.600548,1.243245,37.921253,1.291234,0.427688
200407,71,5,5.874605,1,38.475152,6.312930,44.234182,1.291234,0.427688
200408,69,5,0.376301,45,38.851453,0.376758,44.610940,1.342954,0.456744
200409,72,5,-0.486704,133,38.364750,-0.487089,44.123851,1.346315,0.417676
200410,71,5,0.208510,142,38.573259,0.208742,44.332593,1.346640,0.411597
200411,72,5,2.993895,6,41.567154,3.013040,47.345633,1.406135,0.434696
200412,72,5,1.121390,75,42.688544,1.123461,48.469094,1.449301,0.433242
200501,72,5,1.722035,18,44.410579,1.726642,50.195735,1.496030,0.427326
200502,87,6,-0.916217,252,43.494362,-0.916817,49.278919,1.524880,0.481059
200503,88,6,1.225064,50,44.719426,1.227471,50.506390,1.398420,0.478167
200504,89,6,-0.794042,99,43.925384,-0.794590,49.711800,1.538114,0.510827
200505,90,6,-6.047471,994,37.877913,-6.048468,43.663332,1.545625,0.543068
200506,93,7,-8.801105,1001,29.076808,-8.802105,34.861228,1.726470,0.581272
200507,93,7,0.380433,84,29.457241,0.380896,35.242124,1.779211,0.558649
200508,95,7,2.321223,9,31.778465,2.330454,37.572578,1.951864,0.480964
200509,100,7,6.905544,1,38.684008,12.647275,50.219853,1.899467,0.590394
200510,94,7,6.897341,1,45.581349,11.374948,61.594801,1.953657,0.513437
200511,94,7,6.908755,1,52.490104,24.637240,86.232042,1.920353,0.585801
200512,95,7,6.908755,1,59.398859,28.022995,114.255037,1.946454,0.552898
200601,100,7,6.908755,1,66.307613,51.983877,166.238913,1.942440,0.705277
200602,103,7,6.908755,1,73.216368,64.143143,230.382057,1.903971,0.829853
200603,101,7,6.908755,1,80.125123,25.141887,255.523944,1.890829,0.784079
200604,103,7,6.908755,1,87.033878,29.475033,284.998977,1.928347,0.672203
200605,101,7,6.908754,1,93.942632,21.774661,306.773638,1.824295,0.569499
200606,130,9,6.908755,1,100.851387,31.615366,338.389004,1.690040,0.634540
200607,127,9,6.908755,1,107.760142,32.821872,371.210876,1.558801,0.688916
200608,134,9,6.908755,1,114.668896,24.976266,396.187142,1.387841,0.733372
200609,128,9,6.908755,1,121.577651,43.934028,440.121170,1.337390,0.737840
200610,164,11,6.908755,1,128.486406,40.483702,480.604872,1.252972,0.782244
200611,164,11,6.908755,1,135.395161,39.162261,519.767133,1.148607,0.541180
200612,159,11,6.908755,1,142.303916,48.431915,568.199048,1.094264,0.668223
200701,158,11,6.908755,1,149.212670,27.959080,596.158127,1.047965,0.167858
200702,184,13,6.908755,1,156.121425,67.799800,663.957927,0.988505,0.150009
200703,185,13,-15.600366,461,140.521059,-15.601366,648.356562,0.904907,0.008796
200704,185,13,6.908755,1,147.429813,24.195695,672.552257,0.827144,-0.829586
200705,188,13,6.908543,1,154.338357,15.369205,687.921462,0.851621,-0.170838
200706,184,13,-7.569780,155,146.768577,-7.570779,680.350683,0.843785,-0.176850
200707,184,13,6.908755,1,153.677332,22.640946,702.991629,0.896596,0.603492
200708,186,13,-16.205303,51,137.472029,-16.206302,686.785326,0.856795,0.592806
200709,192,13,6.908755,1,144.380783,28.515481,715.300807,0.784314,0.576292
200710,183,13,-39.871577,497,104.509206,-39.872577,675.428231,0.752782,0.579881
200711,185,13,6.133759,2,110.642965,6.750253,682.178484,0.714344,0.589994
200712,186,13,6.908734,1,117.551699,17.678342,699.856826,0.665984,0.593087
200801,178,12,6.908755,1,124.460454,51.444947,751.301773,0.644613,0.727548
200802,179,12,6.908755,1,131.369208,25.580384,776.882157,0.653716,0.743893
200803,178,12,0.906480,4,132.275689,0.907957,777.790114,0.588064,-0.035694
200804,177,12,4.496089,3,136.771778,4.588935,782.379049,0.652976,0.195789
200805,177,12,6.908755,1,143.680533,31.722662,814.101710,0.616217,0.019768
200806,178,12,6.908755,1,150.589288,55.975746,870.077456,0.663658,0.227249
200807,176,12,6.908755,1,157.498042,79.829526,949.906982,0.674908,-0.411796
200808,176,12,6.908755,1,164.406797,84.927234,1034.834217,0.726217,-0.470845
200809,173,12,6.908755,1,171.315552,82.655784,1117.490000,0.754301,-0.474233
200810,172,12,6.907013,1,178.222564,13.259502,1130.749502,0.822020,-0.455112
200811,173,12,6.908755,1,185.131319,28.328087,1159.077589,0.861011,-0.422309
200812,103,7,6.828321,1,191.959640,9.387587,1168.465176,0.971917,-0.392069
200901,101,7,6.908755,1,198.868395,31.406390,1199.871567,1.020888,-0.324221
200902,104,7,6.908755,1,205.777150,51.974694,1251.846261,1.078209,0.094145
200903,126,9,6.908755,1,212.685904,59.468306,1311.314567,1.188315,0.002053
200904,132,9,6.908755,1,219.594659,75.674193,1386.988760,1.259183,-0.007352
200905,134,9,6.908755,1,226.503414,48.532042,1435.520802,1.149960,-0.063459
200906,129,9,6.908755,1,233.412169,39.289918,1474.810720,1.060012,-0.113131
200907,131,9,6.908755,1,240.320924,31.368068,1506.178788,1.079776,-0.105170
200908,132,9,6.908755,1,247.229678,38.616550,1544.795338,1.127547,-0.053766
200909,134,9,6.903295,1,254.132974,12.115443,1556.910781,1.192405,0.027200
200910,138,10,6.908755,1,261.041728,51.453936,1608.364717,1.283807,-0.048844
200911,141,10,6.908755,1,267.950483,42.215870,1650.580587,1.170304,-0.063626
200912,144,10,6.908755,1,274.859238,36.549934,1687.130522,1.074812,-0.046248
201001,141,10,6.908752,1,281.767990,19.834524,1706.965046,0.921965,-0.031869
201002,156,11,6.908755,1,288.676745,46.422789,1753.387835,0.904343,-0.037739
201003,158,11,6.908755,1,295.585500,76.913482,1830.301317,0.882676,-0.042299
201004,157,11,6.908755,1,302.494255,84.554731,1914.856047,0.897352,-0.032051
201005,159,11,6.908755,1,309.403009,48.958741,1963.814789,0.863154,-0.012168
201006,156,11,6.908749,1,316.311758,18.943927,1982.758716,0.853527,0.000655
201007,160,11,6.908755,1,323.220513,59.179080,2041.937796,0.857343,0.003395
201008,161,11,6.908755,1,330.129268,62.387446,2104.325242,0.858858,0.003066
