date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.902983,1,6.902983,12.059691,12.059691,1.516621,-0.056625
200308,54,4,3.178058,6,10.081041,3.201327,15.261017,1.516621,-0.056625
200309,53,4,-1.299671,183,8.781371,-1.300398,13.960619,1.475516,-0.106038
200310,62,5,-2.212157,206,6.569213,-2.213047,11.747572,1.475516,-0.106038
200311,62,5,6.840796,1,13.410010,9.562443,21.310015,1.475516,-0.106038
200312,64,5,2.026012,15,15.436022,2.032618,23.342633,1.475516,-0.106038
200401,67,5,-0.464364,123,14.971658,-0.464736,22.877897,1.475516,-0.106038
200402,69,5,3.041455,4,18.013113,3.061592,25.939489,1.296026,0.269787
200403,67,5,-0.574364,45,17.438749,-0.574801,25.364689,1.296026,0.269787
200404,67,5,6.882276,1,24.321025,10.525897,35.890586,1.296026,0.269787
200405,69,5,6.908755,1,31.229780,27.790636,63.681222,1.220140,0.442795
200406,73,5,6.816007,1,38.045787,9.238898,72.920120,1.220140,0.442795
200407,71,5,6.908739,1,44.954527,17.996589,90.916710,1.220140,0.442795
200408,69,5,6.766492,1,51.721019,8.785861,99.702571,1.221306,0.482623
200409,72,5,6.866364,1,58.587382,10.047298,109.749869,1.270340,0.436102
200410,71,5,6.902613,1,65.489995,11.997277,121.747146,1.282342,0.424731
200411,72,5,6.755065,1,72.245060,8.702746,130.449891,1.295837,0.538687
200412,72,5,1.930195,33,74.175255,1.936104,132.385995,1.435055,0.521368
200501,72,5,0.582634,138,74.757889,0.583425,132.969420,1.554530,0.568148
200502,87,6,-0.997458,169,73.760431,-0.998089,131.971331,1.612081,0.653413
200503,88,6,0.436090,161,74.196521,0.436637,132.407968,1.608348,0.638988
200504,89,6,6.384831,1,80.581352,7.280791,139.688759,1.084366,0.415967
200505,90,6,4.601792,1,85.183144,4.705667,144.394426,1.029508,0.333347
200506,93,7,2.642377,11,87.825520,2.655509,147.049935,0.925478,0.461263
200507,93,7,3.588180,8,91.413701,3.623982,150.673917,0.838365,0.416240
200508,95,7,3.222965,6,94.636665,3.247362,153.921279,0.742871,0.303124
200509,100,7,6.661716,1,101.298382,8.179905,162.101184,0.519769,0.263386
200510,94,7,2.181777,23,103.480158,2.189670,164.290854,1.044102,0.401002
200511,94,7,1.377176,68,104.857334,1.380144,165.670998,1.081489,0.545285
200512,95,7,-20.454672,985,84.402662,-20.455672,145.215326,1.349408,0.515309
200601,100,7,6.907964,1,91.310626,14.049787,159.265113,1.295845,0.605070
200602,103,7,6.908737,1,98.219363,17.869297,177.134410,1.443649,0.592875
200603,101,7,6.908231,1,105.127594,14.461099,191.595509,1.816373,0.279410
200604,103,7,6.908731,1,112.036325,17.574485,209.169994,1.910910,0.177745
200605,101,7,6.113489,1,118.149815,6.712988,215.882981,1.887369,0.261181
200606,130,9,6.908755,1,125.058569,25.776810,241.659791,1.764924,0.431208
200607,127,9,6.908755,1,131.967324,51.151072,292.810864,1.867220,0.389342
200608,134,9,6.908755,1,138.876079,25.183093,317.993957,1.626189,0.112464
200609,128,9,6.908755,1,145.784834,42.610055,360.604012,1.525373,0.613996
200610,164,11,6.908755,1,152.693588,37.233697,397.837709,1.355070,0.138633
200611,164,11,6.908745,1,159.602333,18.408509,416.246218,1.174294,0.235761
200612,159,11,6.908754,1,166.511087,21.543903,437.790121,1.125951,0.137964
200701,158,11,6.908755,1,173.419842,28.553972,466.344093,1.086214,0.133831
200702,184,13,6.908755,1,180.328597,36.860888,503.204981,1.085749,0.366848
200703,185,13,-2.798731,8,177.529866,-2.799669,500.405311,1.069770,0.218531
200704,185,13,6.908755,1,184.438621,27.179693,527.585005,1.029594,0.531683
200705,188,13,6.866707,1,191.305328,10.055600,537.640604,1.008017,0.384196
200706,184,13,6.908755,1,198.214082,23.199859,560.840464,0.779613,0.841013
200707,184,13,6.908755,1,205.122837,58.066937,618.907400,0.743664,0.892968
200708,186,13,6.908755,1,212.031592,88.656642,707.564042,0.628429,0.807040
200709,192,13,6.908755,1,218.940347,50.027392,757.591434,0.553362,0.762887
200710,183,13,6.908755,1,225.849102,130.171932,887.763365,0.457094,0.684322
200711,185,13,6.908755,1,232.757856,79.778712,967.542078,0.635025,0.685880
200712,186,13,6.908755,1,239.666611,107.385135,1074.927213,0.503761,0.729802
200801,178,12,6.908755,1,246.575366,128.772366,1203.699579,0.527760,0.686488
200802,179,12,6.908755,1,253.484121,210.403684,1414.103262,0.543404,0.412943
200803,178,12,6.908755,1,260.392875,157.540356,1571.643618,0.550905,0.546203
200804,177,12,6.908755,1,267.301630,146.865783,1718.509401,0.572178,0.549602
200805,177,12,6.908755,1,274.210385,246.660289,1965.169690,0.397262,0.484704
200806,178,12,6.908755,1,281.119140,174.808573,2139.978263,0.545995,0.207699
200807,176,12,6.908755,1,288.027895,223.286384,2363.264647,0.476003,0.236880
200808,176,12,6.908755,1,294.936649,412.283689,2775.548335,0.538098,0.549979
200809,173,12,6.908755,1,301.845404,205.143160,2980.691495,0.435152,0.271360
200810,172,12,6.908755,1,308.754159,139.061742,3119.753237,0.449478,0.375124
200811,173,12,6.908755,1,315.662914,201.270101,3321.023338,0.454498,0.370582
200812,103,7,6.908755,1,322.571668,58.521388,3379.544726,0.673711,0.756905
200901,101,7,6.908755,1,329.480423,137.288227,3516.832953,0.671771,0.767328
200902,104,7,6.908755,1,336.389178,128.444115,3645.277068,0.707822,0.724442
200903,126,9,6.908755,1,343.297933,127.636804,3772.913872,0.791566,0.626206
200904,132,9,6.908755,1,350.206688,91.840629,3864.754501,0.833493,0.614116
200905,134,9,6.908755,1,357.115442,96.332723,3961.087224,0.855004,0.636101
200906,129,9,6.908755,1,364.024197,45.976356,4007.063579,0.863257,0.463886
200907,131,9,6.908755,1,370.932952,29.683792,4036.747371,0.839952,0.331239
200908,132,9,6.908755,1,377.841707,38.903856,4075.651227,0.792228,0.236437
200909,134,9,6.908755,1,384.750462,27.521519,4103.172746,0.903875,0.291296
200910,138,10,6.908755,1,391.659216,68.461112,4171.633858,0.994455,0.206693
200911,141,10,6.908755,1,398.567971,72.104624,4243.738482,0.836169,0.038516
200912,144,10,6.908755,1,405.476726,64.297603,4308.036085,0.818821,-0.041784
201001,141,10,6.908755,1,412.385481,33.119621,4341.155706,0.920833,-0.036180
201002,156,11,6.908755,1,419.294235,36.987990,4378.143695,1.027804,-0.094818
201003,158,11,6.908755,1,426.202990,56.599590,4434.743285,1.048256,-0.062563
201004,157,11,6.908755,1,433.111745,65.896885,4500.640171,1.133616,-0.122547
201005,159,11,6.908755,1,440.020500,64.906585,4565.546755,0.849045,-0.021394
201006,156,11,6.908755,1,446.929255,29.531673,4595.078429,0.801723,-0.023501
201007,160,11,6.908755,1,453.838009,69.262445,4664.340874,0.734684,-0.029817
201008,161,11,6.908755,1,460.746764,73.366103,4737.706977,0.706664,-0.041140
201009,163,11,6.908755,1,467.655519,117.951905,4855.658881,0.704388,-0.032303
201010,163,11,6.908755,1,474.564274,126.098510,4981.757392,0.694511,-0.048455
201011,165,11,6.908755,1,481.473028,192.111452,5173.868844,0.779516,-0.050561
201012,165,11,6.908755,1,488.381783,181.899673,5355.768517,0.810541,-0.034037
201101,165,11,6.908755,1,495.290538,132.466091,5488.234608,0.895781,-0.021886
201102,174,12,6.908755,1,502.199293,95.683673,5583.918281,0.895201,0.008187
201103,173,12,6.908755,1,509.108048,146.592834,5730.511114,0.895582,0.035381
201104,175,12,6.908755,1,516.016802,178.130424,5908.641539,0.865864,0.071902
201105,177,12,6.908755,1,522.925557,155.664695,6064.306234,0.982421,0.019585
201106,181,13,6.908755,1,529.834312,155.532583,6219.838817,1.165377,0.055056
201107,181,13,6.908755,1,536.743067,122.396529,6342.235346,1.147793,0.065256
201108,182,13,6.908755,1,543.651821,87.952735,6430.188081,1.285072,0.095970
201109,182,13,6.908755,1,550.560576,38.968993,6469.157074,1.379911,0.079039
201110,186,13,6.908755,1,557.469331,41.656467,6510.813541,1.540631,0.036124
201111,160,11,6.908755,1,564.378086,36.244030,6547.057571,1.587398,0.129438
201112,159,11,6.903995,1,571.282081,12.252933,6559.310504,1.538715,0.208565
201201,159,11,6.908755,1,578.190836,26.836710,6586.147214,1.730969,0.206248
201202,160,11,6.908754,1,585.099590,21.009760,6607.156973,1.823654,0.288682
201203,161,11,6.908755,1,592.008344,22.873969,6630.030942,1.809313,0.347636
201204,158,11,6.908535,1,598.916879,15.330366,6645.361308,1.791382,0.430950
201205,169,12,6.804216,1,605.721096,9.113231,6654.474539,1.771521,0.496870
201206,172,12,6.908743,1,612.629839,18.292541,6672.767080,1.875259,0.532132
201207,178,12,6.908754,1,619.538593,21.831500,6694.598580,1.952496,0.593070
201208,170,12,6.908748,1,626.447341,18.819602,6713.418183,2.072169,0.622900
201209,177,12,6.908746,1,633.356088,18.586425,6732.004608,2.131637,0.559517
201210,175,12,6.908738,1,640.264825,17.875142,6749.879750,2.259507,0.638643
201211,177,12,6.908754,1,647.173580,21.267210,6771.146960,2.397705,0.583797
201212,173,12,6.903202,1,654.076781,12.098418,6783.245378,2.495150,0.674208
201301,173,12,6.895063,1,660.971844,11.191829,6794.437206,2.691050,0.813598
201302,180,12,6.905849,1,667.877693,12.747285,6807.184491,2.691816,0.835954
201303,182,13,6.899474,1,674.777167,11.582963,6818.767454,2.584681,0.875655
201304,175,12,6.817859,1,681.595026,9.260002,6828.027456,2.277157,0.739731
201305,177,12,6.908755,1,688.503781,69.608325,6897.635781,1.858665,0.546529
201306,190,13,6.908755,1,695.412535,122.521516,7020.157297,1.784353,0.555684
201307,193,13,6.908755,1,702.321290,179.568896,7199.726193,1.622271,0.518664
201308,194,13,6.908755,1,709.230045,254.861770,7454.587963,1.537891,0.525584
201309,197,14,6.908755,1,716.138800,362.971512,7817.559475,1.480799,0.523810
201310,198,14,6.908755,1,723.047555,419.929531,8237.489006,1.488219,0.553711
201311,200,14,6.908755,1,729.956309,462.145578,8699.634585,1.641795,0.692018
201312,219,15,6.908755,1,736.865064,468.319699,9167.954283,1.602798,0.630576
201401,216,15,6.908755,1,743.773819,446.146563,9614.100847,1.667136,0.778994
201402,218,15,6.908755,1,750.682574,555.703450,10169.804297,1.666380,0.812266
201403,215,15,6.908755,1,757.591328,494.577339,10664.381636,1.713119,0.783159
201404,214,15,6.908755,1,764.500083,440.613450,11104.995086,1.696545,0.821577
201405,216,15,6.908755,1,771.408838,484.866961,11589.862047,1.681889,0.857472
201406,231,16,6.908755,1,778.317593,660.207737,12250.069783,1.740853,0.910455
201407,234,16,6.908755,1,785.226348,622.871023,12872.940807,1.818090,0.961956
201408,236,16,6.908755,1,792.135102,391.985112,13264.925919,1.942687,0.891449
201409,237,16,6.908755,1,799.043857,474.014747,13738.940666,2.032281,0.961641
201410,235,16,6.908755,1,805.952612,415.332027,14154.272693,2.156659,1.075585
201411,234,16,6.908755,1,812.861367,243.533389,14397.806083,2.243120,1.035478
201412,236,16,6.908755,1,819.770121,87.899709,14485.705792,2.338865,1.021493
201501,231,16,-13.699534,61,806.070587,-13.700533,14472.005258,2.467221,0.951709
201502,227,16,6.908717,1,812.979304,17.090422,14489.095681,2.515828,0.931326
201503,229,16,6.908755,1,819.888059,44.084276,14533.179956,2.516023,0.822848
201504,246,17,6.908755,1,826.796814,40.882361,14574.062318,2.600419,0.737755
201505,241,17,6.908755,1,833.705569,41.875524,14615.937841,2.708546,0.873682
201506,251,17,6.908755,1,840.614324,61.543109,14677.480951,2.780755,0.837079
201507,252,17,6.908755,1,847.523078,71.332008,14748.812959,2.851997,0.818042
201508,252,17,6.908755,1,854.431833,75.117247,14823.930206,3.028347,0.835375
201509,254,17,6.908755,1,861.340588,153.474909,14977.405115,3.198059,0.748643
201510,253,17,6.908755,1,868.249343,170.699871,15148.104985,3.273371,0.632150
201511,252,17,6.908755,1,875.158097,280.140925,15428.245910,3.412273,0.540526
201512,258,18,6.908755,1,882.066852,292.682007,15720.927918,3.484604,0.528475
201601,251,17,6.908755,1,888.975607,285.681366,16006.609284,3.510598,0.536799
201602,226,16,6.908755,1,895.884362,451.101443,16457.710727,3.458259,0.368604
201603,234,16,6.908755,1,902.793117,446.358514,16904.069240,3.434280,0.241624
201604,243,17,6.908755,1,909.701871,374.644211,17278.713451,3.390088,0.168494
201605,244,17,6.908755,1,916.610626,235.948108,17514.661559,3.282137,0.099183
201606,252,17,6.908755,1,923.519381,279.898617,17794.560176,3.191927,0.040356
201607,253,17,6.908755,1,930.428136,319.736424,18114.296600,3.006088,0.022015
201608,257,18,6.908755,1,937.336890,312.780965,18427.077565,2.638469,-0.053033
201609,258,18,6.908755,1,944.245645,103.768957,18530.846522,2.455005,-0.055647
201610,257,18,6.908755,1,951.154400,35.553694,18566.400215,2.320811,-0.148755
201611,258,18,6.908755,1,958.063155,43.045692,18609.445908,2.241142,-0.103884
201612,259,18,6.908755,1,964.971910,31.518974,18640.964882,2.200659,-0.062786
201701,259,18,-10.037855,19,954.934054,-10.038855,18630.926027,2.195171,-0.063665
201702,264,18,6.894187,1,961.828242,11.129424,18642.055451,2.328277,-0.151897
201703,269,18,6.908691,1,968.736933,16.570905,18658.626357,2.374631,-0.106670
201704,264,18,6.908755,1,975.645687,22.035859,18680.662215,2.371466,-0.105110
201705,245,17,6.908755,1,982.554442,22.057077,18702.719292,2.345332,-0.124345
201706,254,17,6.908755,1,989.463197,25.874233,18728.593525,2.259758,-0.080961
201707,255,17,6.908693,1,996.371889,16.598321,18745.191846,2.167851,-0.038764
201708,256,18,6.907855,1,1003.279744,13.920125,18759.111972,2.126202,-0.027791
201709,258,18,6.908755,1,1010.188499,30.649739,18789.761710,2.015821,-0.003315
201710,261,18,6.902763,1,1017.091262,12.022199,18801.783909,1.915897,-0.041962
201711,264,18,3.369690,3,1020.460952,3.398161,18805.182070,1.857883,-0.030829
201712,239,16,6.908579,1,1027.369531,15.551722,18820.733792,1.847974,-0.036479
201801,243,17,6.864924,1,1034.234455,10.013175,18830.746968,1.861256,0.033471
201802,249,17,6.906780,1,1041.141234,13.133904,18843.880872,1.793411,0.058852
201803,247,17,5.841921,1,1046.983155,6.262662,18850.143534,1.769787,0.079149
201804,235,16,-1.064033,10,1045.919122,-1.064687,18849.078847,1.796356,0.069399
201805,239,16,1.678505,8,1047.597628,1.682872,18850.761719,1.813201,0.017371
201806,244,17,-8.039949,237,1039.557679,-8.040948,18842.720771,1.817104,-0.057067
201807,261,18,6.908755,1,1046.466434,24.567748,18867.288519,1.846973,-0.064776
201808,264,18,6.908755,1,1053.375189,54.375169,18921.663688,1.931217,-0.009464
201809,263,18,6.908755,1,1060.283943,156.164595,19077.828283,2.076953,-0.092889
201810,274,19,6.908755,1,1067.192698,134.872033,19212.700316,2.160416,-0.326809
201811,282,19,6.908755,1,1074.101453,177.993810,19390.694127,2.224818,-0.336823
