date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200904,527,36,6.908755,1,478.481899,96.463120,10178.084128,0.091162,0.155655
200905,538,36,6.908755,1,485.390653,54.776824,10232.860953,0.084229,0.147025
200906,561,38,6.908755,1,492.299408,47.587051,10280.448004,0.056388,0.042466
200907,575,39,6.908755,1,499.208163,45.351246,10325.799250,0.030630,-0.012955
200908,593,40,6.908755,1,506.116918,57.660161,10383.459411,0.033690,-0.031222
200909,606,41,6.908755,1,513.025672,76.428707,10459.888118,0.027548,-0.035118
200910,604,41,6.908755,1,519.934427,104.427749,10564.315867,0.021571,-0.060562
200911,601,41,6.908755,1,526.843182,105.734954,10670.050821,0.015099,-0.084572
200912,622,42,6.908755,1,533.751937,92.238911,10762.289731,0.049261,-0.071253
201001,626,42,6.908755,1,540.660692,93.614787,10855.904518,0.084323,-0.055654
201002,638,43,6.908755,1,547.569446,106.101121,10962.005639,0.086307,-0.049829
201003,637,43,6.908755,1,554.478201,87.996753,11050.002392,0.101460,-0.041326
201004,644,43,6.908755,1,561.386956,68.143493,11118.145885,0.130080,-0.038973
201005,641,43,6.908755,1,568.295711,59.633481,11177.779365,0.140357,-0.027335
201006,648,44,6.908755,1,575.204465,31.037554,11208.816920,0.137988,-0.055621
201007,669,45,6.908755,1,582.113220,74.917515,11283.734435,0.116677,-0.055967
201008,667,45,6.908755,1,589.021975,111.550114,11395.284549,0.102585,-0.057296
201009,689,46,6.908755,1,595.930730,97.921941,11493.206489,0.099119,-0.033488
201010,703,47,6.908755,1,602.839485,99.164793,11592.371283,0.126111,-0.034683
201011,722,49,6.908755,1,609.748239,158.699687,11751.070970,0.143221,-0.056259
201012,732,49,6.908755,1,616.656994,150.059423,11901.130393,0.154829,-0.032623
201101,730,49,6.908755,1,623.565749,162.117590,12063.247983,0.185484,-0.011726
201102,744,50,6.908755,1,630.474504,98.705709,12161.953692,0.199852,0.020807
201103,729,49,6.908755,1,637.383258,96.581363,12258.535055,0.217720,0.034522
201104,758,51,6.908755,1,644.292013,127.556076,12386.091131,0.200219,0.048311
201105,767,52,6.908755,1,651.200768,116.497404,12502.588535,0.206266,0.078312
201106,786,53,6.908755,1,658.109523,103.759899,12606.348434,0.202886,0.091129
201107,800,54,6.908755,1,665.018278,214.301670,12820.650104,0.204908,0.096538
201108,799,54,6.908755,1,671.927032,98.060806,12918.710910,0.210685,0.094835
201109,820,55,6.908755,1,678.835787,98.199308,13016.910219,0.211436,0.109451
201110,834,56,6.908755,1,685.744542,165.534035,13182.444254,0.210572,0.107693
201111,823,55,6.908755,1,692.653297,180.825339,13363.269593,0.204580,0.105258
201112,845,57,6.908755,1,699.562051,163.213301,13526.482894,0.215206,0.114486
201201,858,58,6.908755,1,706.470806,170.953251,13697.436145,0.215158,0.111676
201202,871,59,6.908755,1,713.379561,161.104678,13858.540823,0.217749,0.115457
201203,863,58,6.908755,1,720.288316,174.099574,14032.640396,0.222528,0.115350
201204,886,60,6.908755,1,727.197071,176.782949,14209.423345,0.230526,0.129841
201205,877,59,6.908755,1,734.105825,174.072472,14383.495818,0.231575,0.142194
201206,892,60,6.908755,1,741.014580,161.331962,14544.827780,0.223457,0.157369
201207,896,60,6.908755,1,747.923335,161.430358,14706.258138,0.212329,0.164986
201208,894,60,6.908755,1,754.832090,120.433397,14826.691535,0.203170,0.189126
201209,930,62,6.908755,1,761.740845,133.737713,14960.429248,0.190789,0.185440
201210,942,63,6.908755,1,768.649599,104.432241,15064.861489,0.180453,0.181825
201211,939,63,6.908755,1,775.558354,108.042278,15172.903767,0.174016,0.167071
201212,943,63,6.908755,1,782.467109,159.253305,15332.157072,0.170237,0.148980
201301,954,64,6.908755,1,789.375864,106.695334,15438.852406,0.172640,0.154440
201302,972,65,6.908755,1,796.284618,91.447934,15530.300340,0.178346,0.164988
201303,958,64,6.908755,1,803.193373,76.414650,15606.714990,0.194821,0.167717
201304,947,64,6.908755,1,810.102128,106.256958,15712.971948,0.217702,0.161817
201305,948,64,6.908755,1,817.010883,111.633670,15824.605618,0.231660,0.167911
