date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.908749,1,6.908749,18.947448,18.947448,0.955640,-0.076902
200308,54,4,-1.887155,32,5.021594,-1.888003,17.059445,0.955640,-0.076902
200309,53,4,-1.064382,35,3.957212,-1.065037,15.994408,0.956404,-0.056062
200310,62,5,5.558093,2,9.515305,5.856941,21.851349,0.956404,-0.056062
200311,62,5,6.332107,1,15.847412,7.156139,29.007488,0.956404,-0.056062
200312,64,5,6.391378,1,22.238791,7.296923,36.304411,0.956404,-0.056062
200401,67,5,5.004540,3,27.243331,5.164813,41.469224,0.956404,-0.056062
200402,69,5,5.054947,2,32.298278,5.224308,46.693532,0.948631,-0.088793
200403,67,5,3.963650,4,36.261928,4.016681,50.710213,0.948631,-0.088793
200404,67,5,-3.430920,93,32.831008,-3.431887,47.278326,0.948631,-0.088793
200405,69,5,-4.752500,506,28.078508,-4.753491,42.524835,0.959664,-0.082678
200406,73,5,-0.086429,34,27.992079,-0.086511,42.438323,0.959664,-0.082678
200407,71,5,-16.265269,846,11.726810,-16.266268,26.172055,0.959664,-0.082678
200408,69,5,-6.340168,433,5.386642,-6.341166,19.830889,0.968094,-0.165233
200409,72,5,3.230285,7,8.616927,3.254872,23.085761,0.972700,-0.220635
200410,71,5,-6.718375,673,1.898553,-6.719373,16.366388,0.976302,-0.182319
200411,72,5,-1.386106,159,0.512447,-1.386855,14.979532,0.967646,-0.184974
200412,72,5,-9.638391,979,-9.125944,-9.639391,5.340142,0.971309,-0.135791
200501,72,5,-6.606992,295,-15.732936,-6.607990,-1.267848,0.958717,-0.050090
200502,87,6,1.062334,32,-14.670602,1.064228,-0.203619,0.968461,-0.071715
200503,88,6,0.587185,102,-14.083417,0.587984,0.384365,0.955611,-0.082902
200504,89,6,-1.083755,258,-15.167173,-1.084417,-0.700052,0.915676,-0.060923
200505,90,6,-2.096329,487,-17.263502,-2.097206,-2.797258,0.910216,-0.052843
200506,93,7,-9.680697,318,-26.944199,-9.681696,-12.478954,0.906716,-0.132020
200507,93,7,-18.520008,416,-45.464207,-18.521008,-30.999962,0.909726,-0.156122
200508,95,7,-3.363164,491,-48.827371,-3.364128,-34.364090,0.877798,-0.168682
200509,100,7,-7.080085,152,-55.907455,-7.081083,-41.445174,0.888562,-0.121586
200510,94,7,-18.414723,253,-74.322178,-18.415722,-59.860896,0.908667,-0.239654
200511,94,7,-14.780140,827,-89.102318,-14.781140,-74.642036,0.892894,-0.184981
200512,95,7,-1.539817,5,-90.642135,-1.540602,-76.182638,0.910525,-0.186291
200601,100,7,-44.803723,885,-135.445857,-44.804722,-120.987360,0.884171,-0.078222
200602,103,7,-6.070159,11,-141.516016,-6.071156,-127.058516,0.897482,-0.016660
200603,101,7,4.791212,2,-136.724804,4.918418,-122.140098,0.900046,-0.043365
200604,103,7,6.907847,1,-129.816956,13.912042,-108.228055,0.894310,0.042278
200605,101,7,5.152554,2,-124.664402,5.341142,-102.886913,0.921118,0.036198
200606,130,9,-1.436087,6,-126.100490,-1.436849,-104.323762,0.892961,0.124954
200607,127,9,6.908737,1,-119.191753,17.828628,-86.495134,0.916778,0.038138
200608,134,9,-12.992232,52,-132.183985,-12.993232,-99.488366,0.884124,0.066233
200609,128,9,6.417652,1,-125.766333,7.363276,-92.125090,0.873824,0.114190
200610,164,11,-9.283336,65,-135.049669,-9.284335,-101.409425,0.878976,-0.013074
200611,164,11,-9.442970,57,-144.492639,-9.443970,-110.853394,0.858557,0.011807
200612,159,11,6.899588,1,-137.593052,11.595307,-99.258088,0.851432,-0.100923
200701,158,11,6.908755,1,-130.684297,24.271740,-74.986348,0.834159,-0.246433
200702,184,13,2.858558,2,-127.825739,2.875131,-72.111217,0.835744,-0.265782
200703,185,13,6.908755,1,-120.916984,31.255663,-40.855555,0.839533,-0.228215
200704,185,13,6.908755,1,-114.008229,36.364919,-4.490636,0.814064,0.181313
200705,188,13,6.908755,1,-107.099474,99.620570,95.129934,0.814671,0.015186
200706,184,13,6.908755,1,-100.190720,79.077213,174.207147,0.727435,0.362211
200707,184,13,6.908755,1,-93.281965,69.105309,243.312457,0.709261,0.468003
200708,186,13,6.908755,1,-86.373210,164.499434,407.811890,0.625692,0.616867
200709,192,13,6.908755,1,-79.464455,294.245871,702.057761,0.573488,0.760107
200710,183,13,6.908755,1,-72.555700,282.663681,984.721442,0.487934,0.755715
200711,185,13,6.908755,1,-65.646946,235.017561,1219.739003,0.644057,0.731468
200712,186,13,6.908755,1,-58.738191,281.112984,1500.851987,0.517224,0.775669
200801,178,12,6.908755,1,-51.829436,497.438830,1998.290817,0.539943,0.709621
200802,179,12,6.908755,1,-44.920681,350.627790,2348.918607,0.588000,0.437566
200803,178,12,6.908755,1,-38.011927,285.972284,2634.890891,0.594212,0.633085
200804,177,12,6.908755,1,-31.103172,225.739840,2860.630732,0.626987,0.608769
