date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,-12.428183,597,-12.428183,-12.429182,-12.429182,0.833608,0.040527
200308,143,10,-10.643632,113,-23.071815,-10.644632,-23.073814,0.833608,0.040527
200309,148,10,6.908524,1,-16.163291,15.281411,-7.792403,0.853838,0.080840
200310,150,10,-12.740050,147,-28.903341,-12.741050,-20.533453,0.845494,0.066020
200311,152,11,-12.965985,427,-41.869326,-12.966984,-33.500437,0.845494,0.066020
200312,150,10,4.371542,4,-37.497784,4.452932,-29.047505,0.845494,0.066020
200401,139,10,-37.668760,291,-75.166544,-37.669760,-66.717265,0.846451,0.077107
200402,143,10,6.908733,1,-68.257811,17.645198,-49.072067,0.847897,0.076290
200403,139,10,-21.029542,315,-89.287353,-21.030541,-70.102608,0.847897,0.076290
200404,135,9,1.125874,53,-88.161478,1.127960,-68.974649,0.847897,0.076290
200405,140,10,-4.409625,23,-92.571103,-4.410612,-73.385261,0.835627,0.080689
200406,146,10,-28.132404,169,-120.703507,-28.133403,-101.518664,0.840843,0.097380
200407,152,11,6.904798,1,-113.798709,12.438209,-89.080456,0.840843,0.097380
200408,153,11,-34.589834,266,-148.388543,-34.590834,-123.671289,0.843202,0.097296
200409,155,11,-7.483650,42,-155.872192,-7.484648,-131.155938,0.854297,0.088027
200410,162,11,-30.386642,182,-186.258835,-30.387642,-161.543579,0.847338,0.093015
200411,167,12,-20.401609,91,-206.660444,-20.402609,-181.946188,0.836278,0.089055
200412,163,11,3.856895,4,-202.803549,3.904320,-178.041868,0.860441,0.093825
200501,164,11,-11.549734,169,-214.353283,-11.550733,-189.592601,0.852102,0.076755
200502,169,12,-5.208892,29,-219.562175,-5.209886,-194.802487,0.833029,0.062907
200503,172,12,-4.126292,9,-223.688467,-4.127275,-198.929763,0.839799,0.060585
200504,187,13,3.506714,2,-220.181753,3.539587,-195.390176,0.849036,0.061952
200505,196,14,-14.619432,16,-234.801185,-14.620432,-210.010607,0.848706,0.060212
200506,190,13,6.778440,1,-228.022745,8.879694,-201.130913,0.867454,0.022616
200507,190,13,-0.649773,25,-228.672518,-0.650251,-201.781164,0.870281,0.008890
200508,190,13,0.471268,7,-228.201250,0.471870,-201.309294,0.868547,0.006752
200509,197,14,5.675768,2,-222.525482,6.019262,-195.290032,0.862248,0.004890
200510,194,13,6.908755,1,-215.616727,29.615706,-165.674325,0.864131,-0.010624
200511,197,14,-10.596350,27,-226.213077,-10.597349,-176.271674,0.866825,-0.011251
200512,165,11,6.905235,1,-219.307842,12.555311,-163.716363,0.856882,0.000687
200601,164,11,6.908755,1,-212.399087,32.694427,-131.021936,0.873997,-0.018158
200602,171,12,6.908663,1,-205.490424,16.208110,-114.813826,0.893619,-0.041914
200603,168,12,-23.933036,508,-229.423460,-23.934036,-138.747862,0.887918,-0.041170
200604,158,11,5.201900,2,-224.221560,5.401103,-133.346759,0.873295,-0.036079
200605,152,11,6.897335,1,-217.324226,11.374420,-121.972339,0.878716,-0.047974
200606,142,10,-1.398164,26,-218.722389,-1.398916,-123.371255,0.862711,0.016146
200607,141,10,-37.862578,78,-256.584967,-37.863577,-161.234832,0.857711,0.011866
200608,140,10,-3.845278,13,-260.430245,-3.846256,-165.081088,0.859199,0.033755
200609,142,10,-4.875876,111,-265.306121,-4.876868,-169.957956,0.863726,0.018951
200610,143,10,6.869228,1,-258.436893,10.118701,-159.839255,0.852193,0.085527
200611,157,11,-45.654132,887,-304.091025,-45.655132,-205.494387,0.859708,0.052188
200612,147,10,-0.274238,3,-304.365263,-0.274477,-205.768864,0.876219,0.060916
200701,152,11,-13.530978,195,-317.896241,-13.531977,-219.300842,0.880221,0.084345
200702,157,11,2.005987,2,-315.890254,2.012441,-217.288400,0.855083,0.120894
200703,157,11,6.798757,1,-309.091496,9.059551,-208.228849,0.862759,0.132614
