date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201003,637,43,6.908755,1,529.446671,53.821149,6075.324843,,
201004,644,43,6.908755,1,536.355426,80.274765,6155.599609,,
201005,641,43,6.908755,1,543.264181,128.767035,6284.366644,,
201006,648,44,6.908755,1,550.172935,119.653522,6404.020166,,
201007,669,45,6.908755,1,557.081690,142.288064,6546.308230,,
201008,667,45,6.908755,1,563.990445,201.191012,6747.499243,,
201009,689,46,6.908755,1,570.899200,193.867195,6941.366438,,
201010,703,47,6.908755,1,577.807955,172.275061,7113.641498,,
201011,722,49,6.908755,1,584.716709,204.334562,7317.976060,,
201012,732,49,6.908755,1,591.625464,175.701728,7493.677788,,
201101,730,49,6.908755,1,598.534219,172.299780,7665.977568,,
201102,744,50,6.908755,1,605.442974,148.887791,7814.865360,,
201103,729,49,6.908755,1,612.351728,183.376164,7998.241524,,
201104,758,51,6.908755,1,619.260483,209.034876,8207.276400,,
201105,767,52,6.908755,1,626.169238,253.733245,8461.009645,,
201106,786,53,6.908755,1,633.077993,327.788426,8788.798071,,
201107,800,54,6.908755,1,639.986748,514.396704,9303.194775,,
201108,799,54,6.908755,1,646.895502,553.164819,9856.359594,,
201109,820,55,6.908755,1,653.804257,653.467274,10509.826868,,
201110,834,56,6.908755,1,660.713012,533.233090,11043.059957,,
201111,823,55,6.908755,1,667.621767,719.005934,11762.065892,,
201112,845,57,6.908755,1,674.530521,653.251949,12415.317841,,
201201,858,58,6.908755,1,681.439276,521.203641,12936.521481,,
201202,871,59,6.908755,1,688.348031,474.961457,13411.482938,,
201203,863,58,6.908755,1,695.256786,445.319658,13856.802596,,
201204,886,60,6.908755,1,702.165541,455.443873,14312.246468,,
201205,877,59,6.908755,1,709.074295,665.985872,14978.232340,,
201206,892,60,6.908755,1,715.983050,632.263873,15610.496214,,
201207,896,60,6.908755,1,722.891805,586.712515,16197.208728,,
201208,894,60,6.908755,1,729.800560,589.102452,16786.311180,,
201209,930,62,6.908755,1,736.709314,562.178725,17348.489905,,
201210,942,63,6.908755,1,743.618069,470.396194,17818.886100,,
201211,939,63,6.908755,1,750.526824,481.953080,18300.839179,,
