date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200901,58,4,6.908754,1,-162.721302,20.522644,45.446266,0.524128,0.000000
200902,56,4,6.908753,1,-155.812548,20.314129,65.760395,0.607006,0.000000
200903,17,2,1.957702,30,-153.854846,1.963804,67.724199,0.869115,0.000000
200904,20,2,-1.328278,261,-155.183124,-1.329013,66.395186,0.968642,0.000000
200905,19,2,-1.895301,377,-157.078425,-1.896150,64.499036,1.048375,0.000000
200906,19,2,0.722570,86,-156.355855,0.723630,65.222666,1.108301,0.000000
200907,22,2,-0.266411,596,-156.622267,-0.266645,64.956021,1.251951,0.000000
200908,22,2,-0.051691,248,-156.673957,-0.051741,64.904279,1.351861,0.000000
200909,22,2,0.053578,146,-156.620379,0.053633,64.957913,1.299564,0.000000
200910,17,2,2.357750,20,-154.262629,2.367363,67.325276,1.264315,0.000000
200911,18,2,3.663488,5,-150.599142,3.702226,71.027501,0.929496,0.000000
200912,18,2,0.889322,71,-149.709820,0.890756,71.918257,0.812344,0.000000
201001,17,2,-0.828928,138,-150.538748,-0.829491,71.088766,0.749420,0.000000
201002,9,2,1.244577,34,-149.294171,1.247052,72.335818,0.778084,0.000000
201003,9,2,2.378110,29,-146.916061,2.387942,74.723760,0.845261,0.000000
201004,9,2,1.588933,21,-145.327128,1.592839,76.316599,0.791911,0.000000
201005,9,2,2.282996,28,-143.044133,2.291841,78.608440,0.785759,0.000000
201006,9,2,1.851109,25,-141.193024,1.856490,80.464930,0.782140,0.000000
201007,9,2,1.182113,50,-140.010911,1.184377,81.649307,0.765404,0.000000
201008,9,2,3.414936,13,-136.595975,3.444792,85.094099,0.751256,0.000000
201009,10,2,1.878546,11,-134.717429,1.884105,86.978204,0.740839,0.000000
201010,10,2,3.684081,5,-131.033348,3.723663,90.701867,0.735758,0.000000
201011,11,2,5.810106,3,-125.223242,6.214553,96.916420,0.822820,0.000000
201012,11,2,5.144283,5,-120.078958,5.331154,102.247574,0.939738,0.000000
201101,11,2,6.213280,2,-113.865678,6.903106,109.150680,1.107820,0.000000
201102,11,2,5.964719,2,-107.900960,6.456467,115.607146,1.139451,0.000000
201103,12,2,6.215608,1,-101.685352,6.907755,122.514902,1.020159,0.000000
201104,12,2,2.876953,3,-98.808399,2.893855,125.408757,1.693830,0.000000
201105,12,2,6.312481,1,-92.495917,7.111904,132.520661,2.275773,0.000000
201106,12,2,2.037683,3,-90.458234,2.044379,134.565040,2.650002,0.000000
201107,12,2,2.973429,5,-87.484805,2.992163,137.557202,2.771871,0.000000
201108,12,2,-1.907870,55,-89.392675,-1.908722,135.648481,3.039849,0.000000
201109,12,2,-2.614626,116,-92.007301,-2.615553,133.032928,3.278482,0.000000
201110,12,2,-0.242380,113,-92.249681,-0.242595,132.790333,3.664327,0.000000
201111,12,2,5.036861,2,-87.212820,5.202899,137.993232,3.755191,0.000000
201112,12,2,-6.329223,857,-93.542044,-6.330221,131.663011,3.906308,0.000000
201201,12,2,-8.111596,383,-101.653640,-8.112596,123.550415,4.252436,0.000000
201202,12,2,-0.373769,630,-102.027409,-0.374080,123.176335,4.766442,0.000000
201203,12,2,-0.057477,382,-102.084885,-0.057533,123.118802,4.999778,0.000000
201204,12,2,0.367084,143,-101.717802,0.367527,123.486329,5.107702,0.000000
201205,12,2,-0.044340,180,-101.762142,-0.044383,123.441946,5.183986,0.000000
201206,12,2,1.534703,8,-100.227438,1.538350,124.980296,5.444532,0.000000
201207,12,2,0.677539,120,-99.549899,0.678508,125.658804,5.672797,0.000000
201208,11,2,3.210611,3,-96.339288,3.234693,128.893498,5.717494,0.000000
201209,11,2,2.929059,4,-93.410229,2.946927,131.840425,5.735759,0.000000
201210,11,2,1.483399,52,-91.926830,1.486813,133.327238,5.626944,0.000000
201211,11,2,0.227868,250,-91.698962,0.228124,133.555362,5.381606,0.000000
201212,13,2,4.393426,2,-87.305536,4.476718,138.032080,5.320581,0.000000
201301,13,2,0.425315,98,-86.880221,0.425845,138.457925,4.993104,0.000000
201302,13,2,0.450750,170,-86.429470,0.451320,138.909245,4.696343,0.000000
201303,13,2,0.952532,48,-85.476939,0.954125,139.863370,4.517578,0.000000
201304,13,2,1.435436,49,-84.041502,1.438643,141.302013,4.410098,0.000000
201305,12,2,-1.628924,582,-85.670427,-1.629728,139.672285,4.268028,0.000000
201306,13,2,0.799183,40,-84.871244,0.800408,140.472693,4.076266,0.000000
201307,13,2,0.564777,175,-84.306467,0.565536,141.038229,3.781613,0.000000
201308,13,2,1.916458,24,-82.390009,1.922272,142.960501,3.660903,0.000000
201309,13,2,-1.513336,229,-83.903345,-1.514115,141.446386,3.201895,0.000000
201310,13,2,2.360933,17,-81.542411,2.370581,143.816966,3.180755,0.000000
201311,13,2,5.117773,3,-76.424638,5.299251,149.116217,3.136822,0.000000
201312,13,2,-4.674412,191,-81.099050,-4.675402,144.440815,3.088786,0.000000
201401,18,2,0.266057,228,-80.832993,0.266362,144.707177,3.081346,0.000000
201402,18,2,0.246744,46,-80.586249,0.247023,144.954201,3.118293,0.000000
201403,18,2,0.417716,120,-80.168533,0.418235,145.372435,3.125191,0.000000
201404,19,2,2.219691,35,-77.948842,2.227930,147.600365,3.105240,0.000000
201405,18,2,0.511299,114,-77.437543,0.511967,148.112332,3.071543,0.000000
201406,18,2,-0.660071,286,-78.097613,-0.660554,147.451778,3.119114,0.000000
201407,18,2,-2.295728,624,-80.393341,-2.296627,145.155151,3.266473,0.000000
201408,18,2,-3.316546,874,-83.709887,-3.317509,141.837642,3.324838,0.000000
201409,18,2,0.524226,146,-83.185661,0.524915,142.362558,3.859541,0.000000
201410,18,2,1.892679,4,-81.292982,1.898332,144.260889,3.854465,0.000000
201411,18,2,2.576718,10,-78.716264,2.588947,146.849836,3.904149,0.000000
201412,18,2,5.108306,1,-73.607958,5.287900,152.137735,3.881346,0.000000
201501,18,2,6.212973,1,-67.394985,6.902492,159.040228,3.907772,0.000000
201502,18,2,6.830806,1,-60.564179,9.420234,168.460462,3.917535,0.000000
201503,24,2,6.881962,1,-53.682217,10.513938,178.974400,3.882727,0.000000
201504,28,2,6.908129,1,-46.774088,14.284234,193.258634,3.835239,0.000000
