date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,3.872938,5,3.872938,3.921166,3.921166,0.942256,0.141482
200308,24,2,-2.957793,318,0.915145,-2.958741,0.962425,0.942256,0.141482
200309,26,2,-1.893939,602,-0.978794,-1.894788,-0.932363,0.947837,-0.022002
200310,26,2,0.421102,328,-0.557692,0.421626,-0.510738,0.947837,-0.022002
200311,25,2,-16.145703,832,-16.703396,-16.146703,-16.657440,0.947837,-0.022002
200312,25,2,-9.279805,672,-25.983201,-9.280805,-25.938245,0.947837,-0.022002
200401,27,2,0.867999,108,-25.115202,0.869382,-25.068863,0.947837,-0.022002
200402,28,2,-2.533163,997,-27.648365,-2.534083,-27.602946,0.955621,-0.110463
200403,29,2,0.108130,282,-27.540235,0.108244,-27.494702,0.955621,-0.110463
200404,27,2,0.840547,74,-26.699688,0.841865,-26.652836,0.955621,-0.110463
200405,31,3,-0.510964,280,-27.210652,-0.511364,-27.164200,0.936946,-0.072861
200406,33,3,2.728807,10,-24.481844,2.743225,-24.420975,0.936946,-0.072861
200407,34,3,0.070264,345,-24.411580,0.070337,-24.350638,0.936946,-0.072861
200408,34,3,-0.376444,705,-24.788024,-0.376757,-24.727395,0.963210,-0.106595
200409,33,3,0.776927,42,-24.011097,0.778103,-23.949293,0.967096,-0.166305
200410,33,3,-7.166882,659,-31.177979,-7.167881,-31.117174,0.979648,-0.281472
200411,34,3,4.642788,1,-26.535191,4.751302,-26.365871,0.980563,-0.243975
200412,34,3,0.361198,143,-26.173993,0.361633,-26.004238,0.965497,-0.193469
200501,36,3,2.652322,11,-23.521671,2.665597,-23.338641,0.993990,-0.325121
200502,36,3,-1.992104,492,-25.513775,-1.992967,-25.331609,1.014317,-0.262971
200503,35,3,-1.674712,591,-27.188487,-1.675525,-27.007133,1.002464,-0.214667
200504,38,3,-10.898927,480,-38.087413,-10.899926,-37.907059,0.993049,-0.241214
200505,38,3,1.081365,89,-37.006049,1.083315,-36.823744,0.996743,-0.252176
200506,38,3,-3.786125,430,-40.792174,-3.787102,-40.610846,0.997344,-0.159352
200507,43,3,-30.450988,711,-71.243163,-30.451988,-71.062834,0.976340,-0.178337
200508,43,3,0.213261,182,-71.029901,0.213499,-70.849335,0.951364,-0.173308
200509,43,3,-4.673612,71,-75.703513,-4.674602,-75.523937,0.965243,-0.136835
200510,43,3,-1.188307,230,-76.891820,-1.189002,-76.712939,0.901677,-0.136277
200511,45,3,-0.695779,672,-77.587599,-0.696280,-77.409220,0.892396,-0.162645
200512,45,3,-18.002561,787,-95.590160,-18.003560,-95.412780,0.900899,-0.187684
200601,46,4,-3.598802,768,-99.188962,-3.599774,-99.012554,0.902335,-0.101483
200602,48,4,5.049866,1,-94.139096,5.218287,-93.794268,0.890946,-0.100543
200603,46,4,1.987326,23,-92.151770,1.993642,-91.800626,0.879668,-0.104482
200604,46,4,-29.887167,966,-122.038937,-29.888166,-121.688792,0.947707,-0.229041
200605,47,4,0.978349,83,-121.060588,0.980011,-120.708782,0.941380,-0.090517
200606,47,4,0.397638,162,-120.662950,0.398127,-120.310655,0.928446,-0.004623
200607,48,4,-7.466995,576,-128.129945,-7.467994,-127.778649,0.930063,0.023468
200608,48,4,0.446434,133,-127.683511,0.446997,-127.331652,0.911714,0.209993
200609,48,4,-2.414871,272,-130.098382,-2.415781,-129.747434,0.892267,0.148920
200610,48,4,-8.009183,805,-138.107565,-8.010182,-137.757616,0.900290,0.050200
200611,49,4,-20.964106,839,-159.071671,-20.965105,-158.722721,0.784440,-0.218146
200612,50,4,-10.149834,642,-169.221505,-10.150833,-168.873555,0.750948,-0.181718
200701,49,4,-0.382041,164,-169.603546,-0.382359,-169.255913,0.710433,-0.010061
200702,48,4,-1.704456,213,-171.308002,-1.705274,-170.961187,0.667416,0.204926
200703,48,4,1.689076,24,-169.618927,1.693500,-169.267687,0.655781,0.364350
200704,49,4,-3.896873,596,-173.515800,-3.897853,-173.165540,0.584162,0.327367
200705,50,4,-3.085764,229,-176.601564,-3.086718,-176.252258,0.795242,0.314687
200706,49,4,0.966828,36,-175.634737,0.968459,-175.283799,0.801473,0.300028
200707,50,4,0.115303,60,-175.519434,0.115425,-175.168374,0.765090,0.364416
200708,50,4,1.133133,56,-174.386301,1.135240,-174.033134,0.769426,0.108936
200709,53,4,-5.817789,362,-180.204091,-5.818786,-179.851920,0.709100,0.490880
200710,54,4,5.495239,2,-174.708851,5.773010,-174.078910,0.743924,0.308651
200711,56,4,6.154424,1,-168.554427,6.788917,-167.289992,0.670270,0.778985
200712,55,4,-12.951492,228,-181.505919,-12.952491,-180.242483,0.661404,1.495269
200801,54,4,-44.238728,35,-225.744647,-44.239728,-224.482211,0.728296,1.338200
200802,55,4,6.908755,1,-218.835892,49.185888,-175.296324,0.685288,1.737160
200803,56,4,6.908755,1,-211.927137,45.986049,-129.310274,0.685193,1.823819
200804,55,4,6.908755,1,-205.018383,49.492709,-79.817565,0.704186,1.589621
200805,55,4,6.908755,1,-198.109628,51.432998,-28.384568,0.669213,1.903627
200806,56,4,6.908755,1,-191.200873,70.624839,42.240271,0.663033,1.727520
200807,56,4,6.908755,1,-184.292118,77.087345,119.327616,0.606476,1.693436
200808,57,4,6.908755,1,-177.383363,116.035398,235.363014,0.642992,1.552116
200809,57,4,-36.406757,3,-213.790121,-36.407757,198.955257,0.672511,1.151759
200810,55,4,1.768238,4,-212.021882,1.773111,200.728368,0.655006,1.771854
200811,55,4,6.908194,1,-205.113688,14.394242,215.122610,0.661511,1.474303
200812,55,4,-36.503950,300,-241.617638,-36.504950,178.617660,0.644133,1.700188
200901,58,4,6.908755,1,-234.708883,40.589992,219.207652,0.728416,1.283404
200902,56,4,6.908755,1,-227.800129,113.960136,333.167789,0.552994,1.439648
