date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200812,55,4,6.908755,1,-91.132914,73.536516,803.936397,0.644133,1.700188
200901,58,4,6.908755,1,-84.224159,22.452883,826.389281,0.728416,1.283404
200902,56,4,-15.535913,7,-99.760071,-15.536912,810.852369,0.552994,1.439648
200903,17,2,0.448450,41,-99.311622,0.449016,811.301384,0.600588,1.024848
200904,20,2,4.465547,7,-94.846074,4.555438,815.856822,0.702385,0.742244
200905,19,2,6.674873,1,-88.171201,8.241477,824.098299,0.655811,1.006041
200906,19,2,5.293444,1,-82.877757,5.514125,829.612424,0.729123,0.613505
200907,22,2,5.554095,2,-77.323662,5.851549,835.463973,0.736827,0.724397
200908,22,2,4.444760,2,-72.878902,4.532695,839.996668,1.006531,0.405497
200909,22,2,0.589078,84,-72.289824,0.589881,840.586549,1.077499,-0.030956
200910,17,2,2.603161,1,-69.686662,2.615747,843.202296,1.019852,0.064399
200911,18,2,2.493302,6,-67.193360,2.504465,845.706761,1.010817,0.047411
200912,18,2,1.525162,56,-65.668198,1.528765,847.235525,1.029901,0.072145
201001,17,2,1.101669,67,-64.566529,1.103681,848.339206,1.025496,-0.022970
201002,9,2,-0.012811,366,-64.579339,-0.012823,848.326383,0.984110,-0.164662
201003,9,2,0.052748,254,-64.526591,0.052802,848.379185,0.936604,-0.325908
201004,9,2,2.816987,8,-61.709605,2.832838,851.212023,0.876213,-0.282370
201005,9,2,0.490906,144,-61.218699,0.491540,851.703563,0.867178,-0.110134
201006,9,2,2.370347,22,-58.848352,2.380095,854.083658,0.793570,-0.021386
201007,9,2,3.009679,21,-55.838673,3.029148,857.112806,0.794575,0.005192
201008,9,2,0.887717,82,-54.950957,0.889147,858.001953,0.849863,-0.027695
201009,10,2,4.718978,4,-50.231979,4.836696,862.838649,0.896684,-0.069827
201010,10,2,4.553801,4,-45.678178,4.652508,867.491158,0.913741,-0.093084
201011,11,2,1.480764,11,-44.197414,1.484166,868.975324,0.928522,-0.168338
201012,11,2,-2.082323,778,-46.279737,-2.083198,866.892126,1.008014,-0.236460
201101,11,2,0.562891,110,-45.716846,0.563647,867.455773,1.009656,-0.169166
201102,11,2,2.631936,15,-43.084910,2.644920,870.100693,0.963256,-0.213907
201103,12,2,-3.457780,968,-46.542690,-3.458748,866.641946,0.932336,-0.099353
201104,12,2,0.225083,186,-46.317607,0.225335,866.867281,0.971389,-0.068860
201105,12,2,1.489148,3,-44.828459,1.492588,868.359869,0.992145,-0.081811
201106,12,2,0.978099,7,-43.850360,0.979760,869.339628,0.998249,-0.093544
201107,12,2,0.156638,180,-43.693722,0.156807,869.496436,1.003330,-0.156122
201108,12,2,-6.003175,565,-49.696897,-6.004172,863.492264,1.003760,-0.197916
201109,12,2,5.650652,3,-44.046245,5.983996,869.476260,0.992911,-0.130004
201110,12,2,0.179163,202,-43.867083,0.179359,869.655619,1.002028,-0.116148
201111,12,2,3.699415,2,-40.167668,3.739637,873.395256,0.989631,-0.106654
201112,12,2,-0.953733,316,-41.121401,-0.954347,872.440908,0.977817,-0.166181
201201,12,2,1.951672,28,-39.169729,1.957731,874.398639,0.985836,-0.145328
201202,12,2,0.396574,162,-38.773155,0.397061,874.795700,0.982731,-0.073386
201203,12,2,4.490435,2,-34.282720,4.582726,879.378426,0.986099,-0.066497
201204,12,2,0.598872,77,-33.683848,0.599692,879.978118,1.000031,-0.037580
201205,12,2,5.731070,1,-27.952777,6.098227,886.076346,1.016034,-0.037316
201206,12,2,0.046896,235,-27.905881,0.046944,886.123290,1.015792,-0.004117
201207,12,2,-4.823513,504,-32.729394,-4.824504,881.298785,1.018950,-0.041482
201208,11,2,0.120739,264,-32.608655,0.120868,881.419653,1.026044,-0.094209
201209,11,2,0.962405,73,-31.646250,0.964024,882.383677,1.018276,0.074246
201210,11,2,1.356109,43,-30.290141,1.358994,883.742671,1.006536,0.016931
201211,11,2,1.059159,102,-29.230982,1.061045,884.803716,0.999435,-0.002606
201212,13,2,0.020478,350,-29.210504,0.020499,884.824215,1.010204,0.070983
201301,13,2,2.191378,9,-27.019126,2.199357,887.023572,1.014659,0.164887
201302,13,2,0.037576,539,-26.981549,0.037615,887.061187,0.995671,-0.021667
201303,13,2,-0.220730,672,-27.202279,-0.220928,886.840259,0.998321,-0.130696
201304,13,2,0.317155,312,-26.885125,0.317528,887.157787,0.975284,-0.062827
201305,12,2,1.809512,27,-25.075612,1.814633,888.972420,0.971850,-0.126627
201306,13,2,-0.664032,414,-25.739644,-0.664517,888.307903,0.969626,-0.107662
201307,13,2,2.105713,32,-23.633931,2.112952,890.420855,0.950817,-0.017619
201308,13,2,2.940638,11,-20.693293,2.958729,893.379584,0.963432,0.103975
201309,13,2,-11.497402,1001,-32.190695,-11.498402,881.881182,0.970041,0.039718
201310,13,2,-3.224345,936,-35.415040,-3.225305,878.655877,1.015741,-0.029210
201311,13,2,-4.297868,919,-39.712908,-4.298854,874.357023,1.004338,-0.002242
201312,13,2,-1.217095,416,-40.930003,-1.217798,873.139225,0.964627,0.158921
201401,18,2,-1.612044,173,-42.542046,-1.612844,871.526381,0.976132,0.057887
201402,18,2,3.515627,5,-39.026420,3.548808,875.075189,0.918350,-0.037042
201403,18,2,0.426624,176,-38.599795,0.427157,875.502346,0.905350,-0.043366
201404,19,2,6.466336,1,-32.133460,7.493901,882.996247,0.875419,-0.146662
201405,18,2,6.177184,1,-25.956275,6.832331,889.828578,0.881132,-0.177866
201406,18,2,0.775456,95,-25.180819,0.776628,890.605206,0.931113,-0.265935
201407,18,2,3.196548,5,-21.984271,3.220276,893.825482,0.933809,-0.318455
201408,18,2,2.600987,6,-19.383284,2.613543,896.439024,1.012639,-0.242200
201409,18,2,-2.126416,515,-21.509700,-2.127296,894.311728,1.023757,-0.147269
201410,18,2,-0.297033,438,-21.806733,-0.297290,894.014438,1.032065,-0.115540
201411,18,2,-2.038543,449,-23.845276,-2.039412,891.975025,1.003618,-0.113300
201412,18,2,3.702892,2,-20.142384,3.743260,895.718286,1.002394,-0.116346
201501,18,2,0.534426,161,-19.607958,0.535133,896.253418,1.002065,-0.174571
201502,18,2,2.485104,8,-17.122854,2.496168,898.749586,1.000699,-0.175770
201503,24,2,0.154355,233,-16.968499,0.154522,898.904108,1.004855,-0.157542
201504,28,2,4.857514,3,-12.110985,4.994141,903.898248,1.007632,-0.133185
201505,28,2,0.267423,225,-11.843562,0.267729,904.165978,1.026830,-0.112166
