date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,129,9,6.908755,1,6.908755,22.750669,22.750669,0.324868,0.097844
200308,135,9,6.908755,1,13.817509,28.890459,51.641128,0.324868,0.097844
200309,139,10,6.908755,1,20.726264,81.887906,133.529034,0.372755,0.076420
200310,141,10,6.908755,1,27.635019,24.632632,158.161666,0.372755,0.076420
200311,144,10,6.908755,1,34.543774,40.668395,198.830061,0.372755,0.076420
200312,144,10,6.908755,1,41.452529,24.965230,223.795291,0.372755,0.076420
200401,133,9,6.908755,1,48.361283,37.407158,261.202449,0.372755,0.076420
200402,134,9,6.908755,1,55.270038,37.141315,298.343763,0.339088,0.069857
200403,131,9,6.908755,1,62.178793,25.198573,323.542336,0.339088,0.069857
200404,127,9,6.901132,1,69.079925,11.780549,335.322885,0.339088,0.069857
200405,131,9,6.902364,1,75.982288,11.957384,347.280268,0.332058,0.061046
200406,137,10,4.187010,4,80.169298,4.254032,351.534300,0.332058,0.061046
200407,143,10,-4.093361,20,76.075937,-4.094344,347.439956,0.332058,0.061046
200408,144,10,6.908755,1,82.984692,30.714941,378.154897,0.327528,0.052594
200409,146,10,6.908752,1,89.893444,19.894621,398.049519,0.343101,0.052197
200410,152,11,6.908755,1,96.802199,25.778131,423.827649,0.301577,0.048167
200411,157,11,-6.261420,44,90.540779,-6.262418,417.565232,0.234115,0.020505
200412,153,11,3.657682,3,94.198460,3.696185,421.261416,0.213211,0.030878
200501,153,11,1.643716,10,95.842177,1.647899,422.909316,0.201158,0.005476
200502,158,11,5.175592,2,101.017769,5.369057,428.278373,0.182213,-0.001959
200503,160,11,6.879563,1,107.897332,10.426991,438.705364,0.175895,0.000662
200504,173,12,6.908722,1,114.806053,17.222702,455.928066,0.164004,-0.018167
200505,182,13,6.908755,1,121.714808,48.705349,504.633415,0.174611,-0.027780
200506,176,12,6.908755,1,128.623563,119.340132,623.973547,0.178420,-0.047065
200507,177,12,6.908755,1,135.532318,82.083183,706.056730,0.156839,-0.047904
200508,174,12,6.908755,1,142.441072,126.810567,832.867297,0.138599,-0.078217
200509,181,13,6.908755,1,149.349827,182.676055,1015.543352,0.117209,-0.144845
200510,182,13,6.908755,1,156.258582,196.654573,1212.197925,0.104435,-0.179527
