date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200301,35,3,5.717829,2,5.717829,6.079149,6.079149,,
200302,37,3,6.908735,1,12.626564,17.755418,23.834567,,
200303,37,3,6.908684,1,19.535249,16.470174,40.304740,,
200304,38,3,-2.077694,18,17.457555,-2.078569,38.226172,,
200305,39,3,6.785349,1,24.242904,8.937696,47.163868,,
200306,40,3,0.404651,9,24.647555,0.405150,47.569017,,
200307,39,3,6.872306,1,31.519861,10.201330,57.770347,,
200308,39,3,4.300017,3,35.819878,4.375497,62.145844,,
200309,42,3,6.213735,1,42.033613,6.904013,69.049857,,
200310,46,4,5.594301,1,47.627914,5.906125,74.955982,,
200311,45,3,5.441459,1,53.069373,5.702536,80.658519,,
200312,44,3,0.349756,37,53.419129,0.350175,81.008693,,
200401,54,4,4.267518,3,57.686647,4.340459,85.349152,,
200402,42,3,6.908746,1,64.595393,18.580016,103.929168,,
200403,42,3,6.900531,1,71.495924,11.704391,115.633560,,
200404,42,3,6.908644,1,78.404568,16.016076,131.649635,,
200405,43,3,6.908729,1,85.313297,17.465128,149.114763,,
200406,43,3,6.905104,1,92.218402,12.518822,161.633586,,
200407,44,3,6.908755,1,99.127156,32.194114,193.827700,,
200408,42,3,6.908755,1,106.035911,36.524240,230.351940,,
200409,42,3,6.908755,1,112.944666,24.940566,255.292506,,
200410,39,3,6.908755,1,119.853421,29.577981,284.870487,,
200411,40,3,6.908755,1,126.762175,26.084312,310.954799,,
200412,45,3,6.908755,1,133.670930,23.816906,334.771705,,
200501,45,3,6.908755,1,140.579685,36.539209,371.310914,,
200502,45,3,6.908755,1,147.488440,47.958407,419.269322,,
200503,45,3,6.908755,1,154.397194,46.770135,466.039457,,
200504,35,3,2.380811,2,156.778006,2.390673,468.430130,,
200505,33,3,6.908755,1,163.686761,43.440425,511.870555,,
200506,32,3,6.908755,1,170.595515,32.643976,544.514531,,
200507,34,3,6.908755,1,177.504270,30.996816,575.511347,,
200508,33,3,6.908755,1,184.413025,30.696120,606.207467,,
200509,33,3,6.908755,1,191.321780,31.327694,637.535161,,
200510,32,3,6.908755,1,198.230534,40.766698,678.301859,,
200511,29,2,6.875126,1,205.105660,10.283258,688.585117,,
200512,42,3,6.908755,1,212.014415,37.791238,726.376356,,
200601,43,3,6.908755,1,218.923170,32.884094,759.260450,,
200602,45,3,6.908755,1,225.831925,53.969624,813.230074,,
200603,45,3,6.908755,1,232.740679,40.607793,853.837867,,
200604,44,3,6.908755,1,239.649434,31.285955,885.123822,,
200605,49,4,6.908755,1,246.558189,43.995952,929.119774,,
200606,57,4,6.908755,1,253.466944,83.153954,1012.273728,,
200607,56,4,6.908755,1,260.375698,83.517604,1095.791331,,
200608,57,4,6.908755,1,267.284453,78.447791,1174.239122,,
200609,51,4,6.908755,1,274.193208,66.372763,1240.611885,,
200610,56,4,6.908755,1,281.101963,105.732722,1346.344607,,
200611,54,4,6.908755,1,288.010718,57.878616,1404.223223,,
200612,53,4,6.908755,1,294.919472,117.629748,1521.852970,,
