date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,6.908722,1,6.908722,17.248129,17.248129,0.262084,-0.046829
200308,143,10,6.908755,1,13.817477,25.436127,42.684256,0.262084,-0.046829
200309,148,10,6.908755,1,20.726232,25.744834,68.429090,0.288936,-0.038646
200310,150,10,6.908755,1,27.634987,29.787779,98.216868,0.279945,-0.034884
200311,152,11,6.908755,1,34.543742,23.668584,121.885452,0.279945,-0.034884
200312,150,10,6.908755,1,41.452496,31.181198,153.066650,0.279945,-0.034884
200401,139,10,6.908755,1,48.361251,35.401255,188.467905,0.294085,-0.042425
200402,143,10,6.908754,1,55.270005,20.521071,208.988976,0.302415,-0.048442
200403,139,10,6.908755,1,62.178759,32.233204,241.222180,0.302415,-0.048442
200404,135,9,6.908755,1,69.087514,29.862008,271.084188,0.302415,-0.048442
200405,140,10,6.908755,1,75.996269,47.737871,318.822058,0.300636,-0.049354
200406,146,10,6.908755,1,82.905024,42.576804,361.398862,0.300179,-0.053851
200407,152,11,6.908755,1,89.813779,54.113728,415.512590,0.300179,-0.053851
200408,153,11,6.908755,1,96.722533,46.994418,462.507008,0.300293,-0.057599
200409,155,11,6.908755,1,103.631288,42.433507,504.940516,0.308688,-0.065852
200410,162,11,6.908755,1,110.540043,98.423206,603.363722,0.304782,-0.081355
200411,167,12,6.908755,1,117.448798,95.734062,699.097784,0.311913,-0.084469
200412,163,11,6.908755,1,124.357552,93.260777,792.358561,0.314067,-0.086161
200501,164,11,6.908755,1,131.266307,89.310866,881.669427,0.312613,-0.083191
200502,169,12,6.908755,1,138.175062,98.411972,980.081399,0.306607,-0.089159
200503,172,12,6.908755,1,145.083817,79.873528,1059.954927,0.308928,-0.092050
200504,187,13,6.908755,1,151.992572,56.650155,1116.605082,0.309939,-0.085966
200505,196,14,6.908755,1,158.901326,138.102293,1254.707375,0.308062,-0.082314
200506,190,13,6.908755,1,165.810081,103.172483,1357.879858,0.311168,-0.076346
200507,190,13,6.908755,1,172.718836,153.535463,1511.415321,0.314877,-0.070901
200508,190,13,6.908755,1,179.627591,107.243495,1618.658816,0.315560,-0.062036
200509,197,14,6.908755,1,186.536345,103.289977,1721.948792,0.313250,-0.048437
200510,194,13,6.908755,1,193.445100,88.171269,1810.120061,0.312655,-0.038286
200511,197,14,6.908755,1,200.353855,102.364462,1912.484523,0.310526,-0.029173
200512,165,11,6.908755,1,207.262610,90.822356,2003.306879,0.303495,-0.026668
200601,164,11,6.908755,1,214.171365,57.160323,2060.467202,0.300108,-0.019712
200602,171,12,6.908755,1,221.080119,58.581466,2119.048669,0.295326,-0.010655
200603,168,12,6.908755,1,227.988874,48.567668,2167.616337,0.284997,-0.007058
200604,158,11,6.908755,1,234.897629,61.549055,2229.165392,0.271855,-0.000427
200605,152,11,6.908755,1,241.806384,50.983370,2280.148761,0.261178,-0.004471
200606,142,10,6.908753,1,248.715137,20.115299,2300.264060,0.251344,0.007309
200607,141,10,6.901612,1,255.616749,11.845863,2312.109923,0.236846,0.011003
200608,140,10,6.695813,1,262.312562,8.346133,2320.456056,0.226235,0.015884
200609,142,10,6.908754,1,269.221316,20.799199,2341.255254,0.215627,0.017218
200610,143,10,6.908755,1,276.130071,25.060080,2366.315334,0.210543,0.018450
200611,157,11,6.908755,1,283.038825,28.420958,2394.736293,0.198694,0.017051
200612,147,10,2.476055,8,285.514881,2.487009,2397.223302,0.191224,0.021228
200701,152,11,6.794190,1,292.309070,9.016539,2406.239841,0.179430,0.024148
200702,157,11,6.291153,1,298.600224,7.065023,2413.304865,0.172819,0.024246
200703,157,11,3.582522,5,302.182746,3.618112,2416.922977,0.166125,0.024021
200704,134,9,6.907607,1,309.090353,13.677394,2430.600370,0.162182,0.022394
200705,131,9,6.908707,1,315.999060,16.856434,2447.456804,0.158501,0.023333
200706,136,10,5.467641,2,321.466701,5.736699,2453.193503,0.151645,0.017935
200707,128,9,-21.617747,218,299.848955,-21.618746,2431.574757,0.148068,0.016274
200708,125,9,6.903481,1,306.752435,12.150092,2443.724848,0.140705,0.006789
200709,125,9,-0.034412,9,306.718023,-0.034446,2443.690402,0.135556,-0.000296
200710,114,8,3.132608,7,309.850631,3.154786,2446.845188,0.126054,-0.009958
200711,105,7,2.015815,4,311.866446,2.022343,2448.867531,0.119066,-0.016364
200712,99,7,6.387699,1,318.254144,7.287838,2456.155368,0.113035,-0.017438
200801,96,7,6.878617,1,325.132762,10.394629,2466.549997,0.116353,-0.018083
200802,95,7,3.921441,2,329.054202,3.972180,2470.522177,0.115443,-0.020702
200803,115,8,6.908751,1,335.962953,19.323030,2489.845207,0.117830,-0.021240
200804,114,8,5.953787,1,341.916740,6.438635,2496.283842,0.117122,-0.025068
200805,106,8,6.894743,1,348.811483,11.168593,2507.452435,0.118080,-0.024588
200806,105,7,4.285274,3,353.096757,4.359591,2511.812026,0.118665,-0.024142
200807,100,7,6.805457,1,359.902214,9.125802,2520.937828,0.122815,-0.016494
200808,100,7,1.098604,12,361.000819,1.100606,2522.038434,0.127428,-0.019558
200809,99,7,-20.412223,232,340.588595,-20.413223,2501.625212,0.123395,-0.011880
200810,99,7,-30.825059,104,309.763536,-30.826059,2470.799153,0.121013,-0.005253
200811,96,7,-18.506728,31,291.256808,-18.507727,2452.291426,0.118211,-0.007344
200812,94,7,-37.368820,323,253.887988,-37.369820,2414.921606,0.110856,-0.014022
200901,94,7,0.167748,19,254.055737,0.167931,2415.089537,0.105919,-0.022987
200902,97,7,-2.633589,9,251.422148,-2.634517,2412.455020,0.096679,-0.021410
200903,101,7,3.129818,6,254.551966,3.151931,2415.606951,0.093132,-0.020058
200904,113,8,6.849379,1,261.401344,9.701784,2425.308734,0.095193,-0.018775
200905,110,8,6.908350,1,268.309694,14.719850,2440.028585,0.091612,-0.019633
200906,113,8,6.908754,1,275.218448,21.025920,2461.054504,0.095699,-0.026187
200907,116,8,6.908737,1,282.127185,17.847101,2478.901605,0.097989,-0.030030
200908,113,8,6.908755,1,289.035940,24.796782,2503.698388,0.102651,-0.024034
200909,121,9,6.908749,1,295.944689,18.992650,2522.691038,0.114319,-0.020527
200910,120,8,6.908751,1,302.853440,19.343463,2542.034501,0.116637,-0.019609
200911,122,9,6.908754,1,309.762194,21.245890,2563.280391,0.113552,-0.026199
200912,116,8,6.908741,1,316.670935,18.071347,2581.351738,0.127134,-0.019908
201001,118,8,6.908755,1,323.579690,42.645333,2623.997071,0.146405,-0.006068
201002,121,9,6.908755,1,330.488444,59.941353,2683.938423,0.165577,-0.010711
201003,130,9,6.908755,1,337.397199,39.492753,2723.431177,0.184724,-0.023194
201004,127,9,6.908755,1,344.305954,59.121940,2782.553117,0.195490,-0.036403
201005,130,9,6.908754,1,351.214708,21.431314,2803.984431,0.221402,-0.046443
201006,134,9,6.908755,1,358.123463,74.037262,2878.021692,0.226815,-0.047701
201007,140,10,6.908755,1,365.032218,48.908625,2926.930318,0.238758,-0.054593
201008,140,10,6.908755,1,371.940973,63.709072,2990.639390,0.252935,-0.047921
201009,150,10,6.908755,1,378.849727,56.281406,3046.920796,0.266473,-0.063775
201010,149,10,6.908755,1,385.758482,35.248078,3082.168874,0.288495,-0.061635
