date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,5.303115,1,5.303115,5.526210,5.526210,0.972895,0.041260
200308,24,2,-3.079021,369,2.224094,-3.079974,2.446236,0.972895,0.041260
200309,26,2,-0.117228,274,2.106866,-0.117339,2.328897,1.003545,0.018680
200310,26,2,-0.442537,350,1.664328,-0.442895,1.886002,0.994785,0.032763
200311,25,2,-2.418601,204,-0.754272,-2.419511,-0.533509,0.994785,0.032763
200312,25,2,0.953790,81,0.199518,0.955387,0.421878,0.994785,0.032763
200401,27,2,-0.295047,322,-0.095529,-0.295302,0.126576,1.008651,0.041630
200402,28,2,1.139638,130,1.044109,1.141766,1.268342,1.021701,0.051188
200403,29,2,-4.354357,490,-3.310248,-4.355344,-3.087002,1.021701,0.051188
200404,27,2,-0.391828,375,-3.702076,-0.392153,-3.479154,1.021701,0.051188
200405,31,3,-0.871232,130,-4.573308,-0.871813,-4.350968,1.016923,0.057429
200406,33,3,-10.308527,866,-14.881836,-10.309527,-14.660495,1.019709,0.068692
200407,34,3,-0.764312,963,-15.646147,-0.764846,-15.425340,1.019709,0.068692
200408,34,3,-0.128640,345,-15.774787,-0.128760,-15.554101,1.036787,0.061758
200409,33,3,2.978319,2,-12.796468,2.997150,-12.556951,1.025709,0.042863
200410,33,3,4.825314,1,-7.971154,4.957276,-7.599675,1.026882,0.042120
200411,34,3,2.891728,6,-5.079426,2.908899,-4.690776,1.047542,0.096062
200412,34,3,2.811325,2,-2.268101,2.827081,-1.863695,1.043706,0.106123
200501,36,3,2.442684,12,0.174583,2.453244,0.589548,1.045672,0.124609
200502,36,3,1.893417,28,2.068000,1.899075,2.488623,1.041196,0.125342
200503,35,3,-1.646280,773,0.421721,-1.647087,0.841537,1.056957,0.129442
200504,38,3,-19.819854,247,-19.398134,-19.820854,-18.979317,1.024407,-0.136164
200505,38,3,-4.379823,809,-23.777956,-4.380810,-23.360127,1.012017,-0.139032
200506,38,3,-0.403410,278,-24.181367,-0.403742,-23.763869,1.026792,-0.138269
200507,43,3,-12.950302,745,-37.131668,-12.951301,-36.715170,1.007563,-0.145880
200508,43,3,1.176822,56,-35.954847,1.179068,-35.536102,0.972944,-0.142544
200509,43,3,-10.015969,903,-45.970815,-10.016968,-45.553070,0.968571,-0.139410
200510,43,3,0.909608,104,-45.061208,0.911092,-44.641978,0.970855,-0.142192
200511,45,3,0.223310,267,-44.837898,0.223560,-44.418418,1.006538,-0.140117
200512,45,3,-16.089434,567,-60.927332,-16.090434,-60.508852,1.029731,-0.155755
200601,46,4,0.330195,221,-60.597137,0.330586,-60.178266,1.037612,-0.185180
200602,48,4,4.940511,2,-55.656627,5.089987,-55.088278,1.011898,-0.180724
200603,46,4,-4.055612,205,-59.712238,-4.056594,-59.144872,1.013108,-0.201990
200604,46,4,-1.145064,172,-60.857302,-1.145745,-60.290617,1.074569,0.005345
200605,47,4,-5.236637,313,-66.093939,-5.237631,-65.528248,1.003294,-0.437429
200606,47,4,-2.681943,713,-68.775882,-2.682874,-68.211122,0.996356,-0.473073
200607,48,4,-7.737281,901,-76.513163,-7.738280,-75.949402,0.975777,-0.487089
200608,48,4,3.157290,1,-73.355873,3.180054,-72.769349,0.936328,-0.466267
200609,48,4,-0.210131,85,-73.566004,-0.210320,-72.979669,0.912274,-0.536537
200610,48,4,-0.027414,121,-73.593417,-0.027441,-73.007109,0.914424,-0.604073
200611,49,4,-8.755446,306,-82.348863,-8.756445,-81.763555,0.895104,-0.712847
200612,50,4,-0.037419,150,-82.386282,-0.037456,-81.801011,0.911047,-0.858102
200701,49,4,0.846669,56,-81.539613,0.848002,-80.953008,0.842973,-0.926686
200702,48,4,-4.558456,268,-86.098069,-4.559445,-85.512454,0.778344,-0.936365
200703,48,4,-4.546706,438,-90.644775,-4.547695,-90.060148,0.771266,-1.059721
200704,49,4,-1.990809,664,-92.635584,-1.991672,-92.051820,0.727603,-1.093401
200705,50,4,1.639739,23,-90.995845,1.643901,-90.407919,0.867947,0.660516
200706,49,4,-22.440889,902,-113.436733,-22.441888,-112.849807,0.833309,0.580624
200707,50,4,-2.886069,473,-116.322802,-2.887012,-115.736819,0.849949,0.716083
200708,50,4,-0.056729,61,-116.379531,-0.056784,-115.793603,0.831579,0.895948
200709,53,4,6.908753,1,-109.470778,20.043043,-95.750560,0.803987,0.960186
200710,54,4,6.901549,1,-102.569229,11.836958,-83.913602,0.867238,0.992176
200711,56,4,6.908755,1,-95.660475,28.057263,-55.856339,0.778332,1.720668
200712,55,4,6.908755,1,-88.751720,31.904561,-23.951778,0.783681,1.671403
200801,54,4,6.908755,1,-81.842965,82.835537,58.883759,0.790939,1.697352
200802,55,4,6.908755,1,-74.934210,127.839337,186.723095,0.774087,1.707962
200803,56,4,6.908755,1,-68.025455,137.930582,324.653677,0.781859,1.688928
200804,55,4,6.908755,1,-61.116701,85.819977,410.473654,0.747174,1.629449
200805,55,4,6.908755,1,-54.207946,141.022744,551.496398,0.763993,1.778204
200806,56,4,6.908755,1,-47.299191,113.354527,664.850925,0.748278,1.677775
200807,56,4,6.908755,1,-40.390436,104.013641,768.864566,0.708396,-0.125441
