date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200301,70,5,0.745112,39,0.745112,0.746219,0.746219,0.722948,0.275815
200302,74,5,-1.772054,140,-1.026943,-1.772884,-1.026665,0.691539,0.261254
200303,78,6,6.384414,1,5.357471,7.279769,6.253103,0.698648,0.246906
200304,80,6,-4.991349,152,0.366122,-4.992342,1.260761,0.690308,0.247317
200305,80,6,-3.105003,525,-2.738881,-3.105958,-1.845196,0.677222,0.216383
200306,85,6,-4.918255,37,-7.657136,-4.919247,-6.764443,0.684361,0.231379
200307,86,6,-13.671478,407,-21.328614,-13.672478,-20.436921,0.682401,0.222051
200308,88,6,-18.461999,249,-39.790613,-18.462998,-38.899919,0.693777,0.224080
200309,94,7,-4.938811,382,-44.729424,-4.939804,-43.839723,0.694172,0.222654
200310,97,7,5.074273,2,-39.655151,5.247265,-38.592457,0.674498,0.194774
200311,98,7,0.508061,25,-39.147091,0.508723,-38.083735,0.669961,0.197694
200312,96,7,-1.977102,17,-41.124193,-1.977963,-40.061698,0.691614,0.213970
200401,106,8,-3.457559,11,-44.581752,-3.458527,-43.520225,0.647130,0.206929
200402,101,7,6.908531,1,-37.673221,15.312646,-28.207579,0.628675,0.166122
200403,106,8,6.861178,1,-30.812043,9.929279,-18.278300,0.629042,0.176928
200404,107,8,-1.116001,12,-31.928044,-1.116673,-19.394973,0.649320,0.163109
200405,108,8,-1.683721,16,-33.611765,-1.684535,-21.079508,0.617027,0.186469
200406,106,8,-23.548083,97,-57.159848,-23.549082,-44.628590,0.611295,0.181350
200407,110,8,6.908755,1,-50.251093,23.132567,-21.496023,0.614745,0.183392
200408,108,8,6.908755,1,-43.342338,50.576014,29.079991,0.610731,0.201921
200409,111,8,6.908755,1,-36.433583,23.268209,52.348200,0.638365,0.177080
200410,108,8,6.908755,1,-29.524829,22.124312,74.472512,0.660411,0.180568
200411,109,8,3.122102,4,-26.402727,3.144034,77.616546,0.682983,0.157567
200412,116,8,5.479973,2,-20.922754,5.752885,83.369431,0.681985,0.149380
200501,115,8,1.527117,4,-19.395637,1.530728,84.900159,0.726450,0.114068
200502,115,8,6.908755,1,-12.486883,30.761150,115.661310,0.781682,0.070677
200503,111,8,6.906887,1,-5.579996,13.189579,128.850889,0.795306,0.037422
200504,100,7,-24.468806,81,-30.048802,-24.469805,104.381083,0.780911,0.035243
200505,98,7,-11.708673,37,-41.757475,-11.709673,92.671411,0.878457,-0.009627
200506,104,7,2.593645,9,-39.163830,2.606101,95.277511,0.887839,-0.017954
200507,105,7,-7.227691,833,-46.391522,-7.228690,88.048821,0.900106,0.002982
200508,104,7,-1.464915,91,-47.856436,-1.465683,86.583138,0.908063,-0.006408
200509,101,7,-5.610305,658,-53.466742,-5.611301,80.971837,0.907654,0.032640
200510,103,7,-2.213095,206,-55.679837,-2.213985,78.757851,0.908527,0.026403
200511,101,7,-8.663606,90,-64.343443,-8.664605,70.093246,0.917568,0.057109
200512,116,8,-6.653494,131,-70.996937,-6.654492,63.438754,0.923963,0.072783
200601,116,8,-7.682315,518,-78.679251,-7.683314,55.755440,0.928211,0.101341
200602,116,8,-0.901976,59,-79.581227,-0.902570,54.852870,0.928027,0.118372
200603,118,8,-6.626486,149,-86.207713,-6.627484,48.225386,0.928427,0.166539
200604,117,8,-10.368659,20,-96.576372,-10.369658,37.855728,0.928052,0.169269
200605,120,8,-7.537076,21,-104.113447,-7.538075,30.317653,0.904613,0.170791
200606,128,9,-16.298243,253,-120.411690,-16.299242,14.018411,0.916126,0.187179
200607,125,9,6.582647,1,-113.829043,7.860803,21.879214,0.907702,0.212723
200608,127,9,-4.491532,7,-118.320574,-4.492520,17.386694,0.915495,0.234132
200609,130,9,5.345378,2,-112.975197,5.579376,22.966071,0.910015,0.195945
200610,141,10,-5.565789,3,-118.540985,-5.566784,17.399286,0.909362,0.234001
200611,127,9,6.908754,1,-111.632231,21.330921,38.730207,0.900560,0.223626
200612,127,9,-3.516562,30,-115.148793,-3.517532,35.212675,0.907063,0.230928
200701,123,9,-16.943111,61,-132.091904,-16.944110,18.268565,0.909152,0.218121
200702,118,8,-2.144197,9,-134.236101,-2.145080,16.123485,0.888538,0.215319
200703,109,8,-2.053928,51,-136.290030,-2.054800,14.068685,0.883787,0.204395
200704,118,8,-19.391475,117,-155.681505,-19.392475,-5.323789,0.902115,0.201212
200705,113,8,6.885311,1,-148.796194,10.649159,5.325370,0.907445,0.198182
