date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200812,422,29,6.901527,1,-247.731376,11.833986,-0.592451,0.809949,0.020358
200901,430,29,6.892732,1,-240.838644,11.033500,10.441049,0.814649,-0.007969
200902,439,30,-22.247804,131,-263.086447,-22.248803,-11.807754,0.840290,0.019106
200903,434,29,6.346492,1,-256.739956,7.189271,-4.618484,0.787524,0.091800
200904,441,30,6.908744,1,-249.831212,18.311846,13.693362,0.715509,0.125530
200905,451,31,6.658597,1,-243.172615,8.165733,21.859095,0.718412,0.152511
200906,457,31,6.908755,1,-236.263860,33.284133,55.143228,0.738862,0.136542
200907,463,31,6.908629,1,-229.355231,15.888616,71.031844,0.722971,0.203122
200908,460,31,6.908754,1,-222.446477,21.211450,92.243293,0.767430,0.276858
200909,477,32,6.908755,1,-215.537723,26.267759,118.511052,0.828908,0.288441
200910,488,33,6.908755,1,-208.628968,34.195811,152.706863,0.914030,0.331744
200911,506,34,3.660567,2,-204.968401,3.699186,156.406050,0.832393,0.324316
200912,515,35,6.908755,1,-198.059646,38.669753,195.075802,0.805852,0.340387
201001,521,35,2.782302,2,-195.277345,2.797574,197.873376,0.825641,0.324109
201002,522,35,6.908755,1,-188.368590,44.619870,242.493246,0.813788,0.282856
201003,521,35,6.908755,1,-181.459835,35.294056,277.787301,0.808809,0.253053
201004,523,35,-14.219282,27,-195.679118,-14.220282,263.567020,0.760662,0.219139
201005,534,36,6.908755,1,-188.770363,30.408822,293.975842,0.766430,0.161379
201006,531,36,5.897274,1,-182.873089,6.348328,300.324169,0.806924,0.161441
201007,529,36,6.899809,1,-175.973281,11.619803,311.943972,0.782203,0.152324
201008,540,36,6.908755,1,-169.064526,49.060355,361.004327,0.746233,0.128996
201009,548,37,6.908755,1,-162.155771,50.975057,411.979384,0.786925,0.133990
201010,563,38,2.095333,3,-160.060438,2.102487,414.081871,0.820684,0.143266
201011,565,38,6.908755,1,-153.151683,61.901196,475.983067,0.809146,0.147861
201012,573,39,6.908755,1,-146.242928,23.893097,499.876165,0.785201,0.140074
201101,568,38,6.908755,1,-139.334174,29.954672,529.830837,0.793636,0.138076
201102,577,39,-12.750708,6,-152.084882,-12.751708,517.079129,0.820999,0.137381
201103,566,38,-1.156434,7,-153.241315,-1.157119,515.922010,0.794687,0.151995
201104,548,37,6.908755,1,-146.332561,39.525844,555.447855,0.746013,0.158320
201105,563,38,6.908755,1,-139.423806,38.364109,593.811964,0.770010,0.190548
201106,576,39,6.908389,1,-132.515417,14.821360,608.633324,0.823624,0.202748
201107,569,38,6.908755,1,-125.606662,46.018459,654.651783,0.817796,0.198784
201108,582,39,6.908755,1,-118.697907,58.730641,713.382424,0.821815,0.240935
201109,583,39,6.908650,1,-111.789257,16.072515,729.454939,0.824406,0.236113
201110,585,39,3.243947,2,-108.545310,3.268890,732.723829,0.832849,0.257819
201111,619,42,6.908752,1,-101.636558,19.771830,752.495659,0.824562,0.213735
201112,643,43,2.925346,4,-98.711212,2.943144,755.438804,0.831155,0.194093
201201,651,44,-2.834551,9,-101.545762,-2.835492,752.603312,0.897289,0.185921
201202,654,44,-2.088087,12,-103.633849,-2.088963,750.514349,0.869979,0.209680
201203,655,44,-19.407184,139,-123.041034,-19.408184,731.106166,0.893337,0.199983
201204,659,44,6.908755,1,-116.132279,43.011865,774.118030,0.889118,0.194486
201205,662,45,6.908286,1,-109.223993,14.572333,788.690363,0.898740,0.200968
201206,663,45,6.908755,1,-102.315238,45.705440,834.395803,0.895070,0.214924
201207,680,46,6.908754,1,-95.406484,21.723262,856.119064,0.863149,0.228957
201208,652,44,6.908755,1,-88.497729,35.444276,891.563340,0.854048,0.225282
201209,704,47,6.908754,1,-81.588975,21.978549,913.541889,0.829028,0.204088
201210,702,47,6.908752,1,-74.680223,19.612600,933.154490,0.846776,0.207594
201211,713,48,6.908755,1,-67.771468,58.471395,991.625885,0.841670,0.220872
201212,723,49,6.908755,1,-60.862713,46.584492,1038.210376,0.848803,0.199488
201301,738,50,6.881141,1,-53.981573,10.483352,1048.693728,0.883670,0.229713
201302,745,50,-11.272724,10,-65.254297,-11.273724,1037.420004,0.971944,0.160450
201303,745,50,-10.171998,26,-75.426295,-10.172998,1027.247007,1.037602,0.152094
201304,776,52,-13.791581,28,-89.217876,-13.792580,1013.454426,1.057801,0.152496
201305,797,54,-35.806783,265,-125.024659,-35.807783,977.646643,0.999921,0.140364
201306,806,54,-12.514961,11,-137.539620,-12.515961,965.130683,1.013597,0.134017
201307,798,54,6.908751,1,-130.630869,19.454577,984.585259,0.989297,0.109143
201308,809,54,6.830408,1,-123.800462,9.414933,994.000192,0.960954,0.118541
201309,863,58,-6.067512,7,-129.867973,-6.068509,987.931683,0.930519,0.110472
201310,891,60,-23.624829,64,-153.492803,-23.625829,964.305854,0.912010,0.120788
201311,897,60,-16.839929,46,-170.332732,-16.840929,947.464925,0.937253,0.115329
201312,912,61,6.897515,1,-163.435218,11.390383,958.855308,0.934673,0.114966
201401,911,61,6.908442,1,-156.526776,14.977548,973.832856,0.943908,0.146186
201402,925,62,6.275649,1,-150.251127,7.031675,980.864531,0.957524,0.127551
201403,925,62,-55.330977,468,-205.582103,-55.331976,925.532554,0.964930,0.120287
201404,938,63,-4.388889,11,-209.970992,-4.389876,921.142679,0.958322,0.119426
201405,931,63,-10.760694,54,-220.731686,-10.761693,910.380986,0.942581,0.150529
201406,950,64,-2.960936,3,-223.692622,-2.961884,907.419102,0.929195,0.137829
201407,962,65,6.908755,1,-216.783867,24.958185,932.377287,0.907801,0.157260
201408,976,66,6.908755,1,-209.875112,29.954294,962.331581,0.899519,0.159272
201409,1001,67,6.908755,1,-202.966358,29.628060,991.959641,0.913216,0.177732
201410,1017,68,1.328281,3,-201.638076,1.331060,993.290701,0.928315,0.135497
201411,1030,69,6.908755,1,-194.729321,30.980596,1024.271297,0.937736,0.149670
201412,1030,69,6.908755,1,-187.820567,22.270825,1046.542121,0.925621,0.182573
201501,1046,70,6.908755,1,-180.911812,22.897121,1069.439243,0.961490,0.143269
201502,1083,73,-41.824494,539,-222.736306,-41.825493,1027.613749,0.964233,0.143186
201503,1077,72,6.908755,1,-215.827551,28.755082,1056.368832,0.956567,0.134688
201504,1097,74,-16.066126,11,-231.893677,-16.067125,1040.301706,0.945266,0.137466
201505,1125,75,-17.946342,15,-249.840019,-17.947341,1022.354365,0.938012,0.143982
201506,1143,77,6.908754,1,-242.931265,20.816140,1043.170505,0.944928,0.120498
201507,1177,79,6.908755,1,-236.022510,120.111120,1163.281625,0.917841,0.140852
201508,1197,80,6.908755,1,-229.113755,71.670532,1234.952157,0.935776,0.128534
201509,1190,80,6.908755,1,-222.205000,124.891728,1359.843885,0.927234,0.148641
201510,1198,80,6.908755,1,-215.296246,29.074654,1388.918538,0.932143,0.186238
201511,1232,83,6.908755,1,-208.387491,46.338516,1435.257055,0.940828,0.160037
201512,1347,90,6.908755,1,-201.478736,94.981034,1530.238089,0.941537,0.205239
201601,1352,91,6.908755,1,-194.569981,99.645276,1629.883365,0.953825,0.217920
201602,1392,93,6.908755,1,-187.661226,32.409837,1662.293202,0.937509,0.218364
201603,1383,93,-24.190822,46,-211.852048,-24.191821,1638.101381,0.948713,0.215742
201604,1397,94,-7.585699,2,-219.437747,-7.586698,1630.514683,0.959881,0.178740
201605,1413,95,6.908755,1,-212.528992,63.026955,1693.541638,0.963949,0.171742
201606,1422,95,-26.769586,42,-239.298579,-26.770586,1666.771052,0.978265,0.148283
201607,1432,96,-35.107013,204,-274.405591,-35.108012,1631.663040,1.008961,0.148541
201608,1465,98,6.908755,1,-267.496837,47.117634,1678.780673,1.054854,0.182686
201609,1486,100,6.908755,1,-260.588082,30.456372,1709.237045,0.999142,0.183776
201610,1486,100,6.801273,1,-253.786809,9.083967,1718.321012,1.004340,0.192701
201611,1491,100,6.908755,1,-246.878054,30.282781,1748.603793,0.983330,0.211816
201612,1498,100,6.908755,1,-239.969299,81.533974,1830.137768,0.972849,0.220767
201701,1541,103,6.908755,1,-233.060544,91.588182,1921.725950,0.963907,0.218772
201702,1560,104,6.908755,1,-226.151790,39.185709,1960.911659,0.955620,0.226528
201703,1539,103,6.908755,1,-219.243035,41.167659,2002.079318,1.011434,0.215558
201704,1545,103,6.908755,1,-212.334280,137.201592,2139.280910,1.039583,0.234505
201705,1536,103,6.908755,1,-205.425525,55.550239,2194.831148,1.037518,0.209809
201706,1555,104,6.908751,1,-198.516774,19.472404,2214.303553,1.057670,0.216233
201707,1586,106,6.908755,1,-191.608019,154.976821,2369.280374,1.079316,0.247527
201708,1603,107,-13.725226,4,-205.333246,-13.726226,2355.554148,1.117042,0.248832
201709,1632,109,6.908755,1,-198.424491,137.246364,2492.800512,1.078086,0.250662
201710,1640,110,6.908755,1,-191.515736,48.289802,2541.090315,0.978679,0.225473
201711,1627,109,6.908755,1,-184.606981,129.530424,2670.620738,0.958960,0.214072
201712,1635,109,6.908755,1,-177.698226,89.095870,2759.716609,0.954701,0.209587
201801,1652,111,6.908755,1,-170.789472,119.989689,2879.706298,0.932092,0.205458
201802,1686,113,6.908755,1,-163.880717,266.457047,3146.163345,0.885502,0.217424
201803,1672,112,6.908755,1,-156.971962,222.832568,3368.995913,0.854041,0.237211
201804,1708,114,6.908755,1,-150.063207,184.204699,3553.200612,0.911714,0.205207
201805,1730,116,6.908755,1,-143.154453,125.762569,3678.963180,0.933640,0.184169
201806,1726,116,6.908755,1,-136.245698,228.941789,3907.904969,0.910586,0.184277
201807,1738,116,6.908755,1,-129.336943,161.342181,4069.247150,0.906151,0.184876
201808,1749,117,6.908755,1,-122.428188,333.255192,4402.502341,0.895520,0.158716
201809,1792,120,6.908755,1,-115.519433,109.106993,4511.609335,0.904364,0.178232
201810,1818,122,6.908755,1,-108.610679,215.739484,4727.348819,0.908474,0.169869
201811,1849,124,6.908755,1,-101.701924,179.567026,4906.915845,0.924565,0.135659
201812,1870,125,6.908755,1,-94.793169,194.672864,5101.588709,0.942683,0.128472
201901,1841,123,6.908755,1,-87.884414,75.294102,5176.882811,0.961080,0.067664
201902,1847,124,6.908755,1,-80.975660,42.032816,5218.915627,0.970638,0.051518
201903,1828,122,6.908755,1,-74.066905,61.145649,5280.061275,0.987643,0.035556
201904,1860,124,6.908755,1,-67.158150,77.885370,5357.946645,0.974816,0.055886
201905,1844,123,6.908755,1,-60.249395,167.110254,5525.056899,0.970224,0.082853
201906,1865,125,6.908755,1,-53.340640,58.398708,5583.455607,0.970546,0.104593
201907,1886,126,6.908733,1,-46.431907,17.653096,5601.108703,0.969981,0.082596
201908,1883,126,6.908755,1,-39.523152,151.085422,5752.194125,0.951639,0.091305
201909,1908,128,6.908755,1,-32.614398,175.900123,5928.094248,0.932711,0.083794
201910,1911,128,6.908755,1,-25.705643,83.187726,6011.281974,0.940840,0.068814
201911,1883,126,6.908755,1,-18.796888,66.077438,6077.359412,0.948471,0.004132
201912,1829,122,6.908754,1,-11.888134,20.968159,6098.327571,0.950944,-0.003231
202001,1806,121,6.908755,1,-4.979379,150.645347,6248.972918,0.968414,-0.001709
202002,1798,120,6.908755,1,1.929375,100.870118,6349.843036,0.980877,-0.000864
202003,1772,119,6.169597,2,8.098973,6.817759,6356.660795,1.000500,0.006668
202004,1728,116,6.908755,1,15.007728,65.824390,6422.485185,0.989081,0.022289
202005,1757,118,6.908587,1,21.916315,15.600617,6438.085802,0.995262,0.061439
202006,1739,116,6.880768,1,28.797082,10.469748,6448.555550,1.004049,0.095588
202007,1726,116,6.906827,1,35.703910,13.158433,6461.713984,1.007795,0.071098
202008,1719,115,6.908755,1,42.612665,41.467462,6503.181446,1.002529,0.073610
202009,1529,102,6.908755,1,49.521420,62.914931,6566.096377,0.984086,0.063562
