date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,52,4,2.951138,9,2.951138,2.969432,2.969432,14.625467,-7.174090
200308,52,4,-11.045991,371,-8.094853,-11.046991,-8.077558,14.625467,-7.174090
200309,51,4,2.830206,11,-5.264647,2.846283,-5.231275,14.927580,-5.191623
200310,59,4,-1.011683,127,-6.276330,-1.012319,-6.243594,16.754908,-4.957282
200311,59,4,-1.780897,289,-8.057227,-1.781729,-8.025322,16.754908,-4.957282
200312,61,5,-2.526852,413,-10.584079,-2.527772,-10.553094,16.754908,-4.957282
200401,64,5,4.911160,1,-5.672919,5.055951,-5.497143,19.373888,3.745273
200402,66,5,-0.118397,112,-5.791316,-0.118508,-5.615651,21.448368,6.118547
200403,65,5,1.413540,50,-4.377776,1.416655,-4.198996,21.448368,6.118547
200404,65,5,-2.199948,461,-6.577724,-2.200837,-6.399833,21.448368,6.118547
200405,65,5,-8.491800,146,-15.069524,-8.492799,-14.892632,21.916859,7.891234
200406,69,5,4.833253,2,-10.236271,4.966349,-9.926283,21.730605,9.180789
200407,66,5,1.523289,42,-8.712982,1.526883,-8.399400,21.730605,9.180789
200408,64,5,0.486418,76,-8.226564,0.487045,-7.912356,21.946656,9.505788
200409,67,5,0.028200,82,-8.198364,0.028229,-7.884127,31.539478,25.262092
200410,66,5,1.366453,45,-6.831911,1.369379,-6.514748,32.524557,27.769217
200411,67,5,0.990583,35,-5.841327,0.992277,-5.522471,33.346337,40.086076
200412,67,5,2.935172,12,-2.906155,2.953158,-2.569313,33.918715,39.122964
200501,67,5,6.231834,1,3.325679,6.940477,4.371164,33.722521,41.642308
200502,82,6,6.664349,1,9.990028,8.191989,12.563153,32.399406,41.229214
200503,83,6,6.866831,1,16.856859,10.058611,22.621763,32.149739,49.328512
200504,84,6,5.759175,1,22.616034,6.139100,28.760863,28.277834,54.071403
200505,85,6,5.554162,2,28.170196,5.851640,34.612502,20.408715,38.469524
200506,88,6,0.573125,56,28.743321,0.573899,35.186401,13.969667,27.373426
200507,88,6,-16.729294,711,12.014027,-16.730294,18.456107,11.812487,20.310690
200508,90,6,5.843394,1,17.857420,6.264909,24.721016,9.754011,11.164889
200509,95,7,-7.291065,130,10.566356,-7.292063,17.428953,6.205481,13.145323
200510,89,6,-10.835667,232,-0.269311,-10.836666,6.592286,3.630392,1.352256
200511,89,6,1.034592,24,0.765281,1.036407,7.628694,0.954380,-3.838062
200512,90,6,-9.899522,492,-9.134242,-9.900522,-2.271828,3.240623,11.831046
200601,94,7,-4.491028,185,-13.625270,-4.492017,-6.763845,1.597564,9.050384
200602,97,7,3.926420,5,-9.698850,3.977424,-2.786421,1.450377,8.262006
