date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200301,11,2,1.117884,55,1.117884,1.119944,1.119944,,
200302,12,2,1.311494,70,2.429377,1.314209,2.434153,,
200303,12,2,0.004730,247,2.434107,0.004735,2.438888,,
200304,12,2,-0.677871,514,1.756237,-0.678363,1.760525,,
200305,12,2,1.069269,114,2.825506,1.071184,2.831710,,
200306,15,2,0.856478,118,3.681984,0.857834,3.689543,,
200307,16,2,0.745644,109,4.427628,0.746753,4.436296,,
200308,16,2,-0.378454,383,4.049175,-0.378769,4.057527,,
200309,17,2,3.363598,1,7.412773,3.391888,7.449415,,
200310,16,2,3.472783,4,10.885556,3.504508,10.953922,,
200311,17,2,5.276098,1,16.161654,5.492520,16.446443,,
200312,18,2,4.632796,2,20.794450,4.740159,21.186602,,
200401,18,2,-7.595527,440,13.198922,-7.596526,13.590076,,
200402,20,2,2.623956,17,15.822878,2.636828,16.226904,,
200403,22,2,4.029783,3,19.852661,4.086617,20.313521,,
200404,25,2,3.907718,6,23.760379,3.957733,24.271254,,
200405,26,2,4.322482,2,28.082861,4.399769,28.671023,,
200406,23,2,-0.834325,69,27.248536,-0.834890,27.836132,,
200407,22,2,5.504726,1,32.753263,5.785567,33.621699,,
200408,20,2,4.448574,4,37.201836,4.536864,38.158563,,
200409,23,2,3.949526,3,41.151363,4.001779,42.160342,,
200410,22,2,5.176179,1,46.327542,5.369770,47.530112,,
200411,22,2,5.903845,1,52.231386,6.358674,53.888786,,
200412,24,2,6.018263,1,58.249650,6.545666,60.434452,,
200501,21,2,3.746498,5,61.996148,3.788751,64.223203,,
200502,21,2,6.636219,1,68.632368,8.068382,72.291585,,
200503,22,2,4.549648,1,73.182016,4.647922,76.939507,,
200504,22,2,6.887635,1,80.069650,10.754701,87.694208,,
200505,21,2,6.908721,1,86.978372,17.212793,104.907001,,
200506,23,2,6.908755,1,93.887127,23.667850,128.574851,,
200507,22,2,6.908753,1,100.795880,20.363194,148.938046,,
200508,23,2,3.018880,10,103.814760,3.038540,151.976586,,
200509,22,2,2.290435,2,106.105195,2.299354,154.275940,,
200510,22,2,6.904093,1,113.009288,12.273679,166.549619,,
200511,25,2,3.767699,5,116.776986,3.810899,170.360518,,
200512,25,2,6.687623,1,123.464609,8.304149,178.664667,,
200601,24,2,6.854746,1,130.319356,9.799243,188.463910,,
200602,23,2,6.892052,1,137.211407,10.991548,199.455458,,
200603,24,2,6.346935,1,143.558342,7.190302,206.645759,,
200604,22,2,6.069935,1,149.628277,6.634958,213.280717,,
200605,19,2,4.081966,1,153.710244,4.141995,217.422712,,
200606,19,2,5.222856,1,158.933100,5.426764,222.849476,,
200607,19,2,5.105417,1,164.038517,5.284439,228.133916,,
200608,19,2,4.647500,2,168.686017,4.756561,232.890476,,
200609,20,2,6.261051,1,174.947067,7.000805,239.891281,,
200610,29,2,6.828901,1,181.775968,9.395115,249.286396,,
200611,19,2,4.788456,1,186.564424,4.915285,254.201681,,
