date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.878805,1,6.878805,10.400986,10.400986,0.339505,-0.044406
200308,54,4,-10.618948,125,-3.740143,-10.619948,-0.218961,0.339505,-0.044406
200309,53,4,5.126890,1,1.386747,5.310203,5.091242,0.341140,-0.050298
200310,62,5,5.190127,1,6.576874,5.386739,10.477981,0.341140,-0.050298
200311,62,5,0.687719,8,7.264593,0.688708,11.166690,0.341140,-0.050298
200312,64,5,6.758090,1,14.022683,8.724177,19.890867,0.341140,-0.050298
200401,67,5,3.997405,5,18.020088,4.052343,23.943210,0.341140,-0.050298
200402,69,5,6.722238,1,24.742326,8.492285,32.435495,0.339567,-0.046399
200403,67,5,6.888928,1,31.631254,10.818560,43.254055,0.339567,-0.046399
200404,67,5,5.887353,2,37.518608,6.332781,49.586836,0.339567,-0.046399
200405,69,5,6.908755,1,44.427362,35.439861,85.026698,0.345189,-0.020072
200406,73,5,6.908740,1,51.336102,18.034026,103.060724,0.345189,-0.020072
200407,71,5,6.903948,1,58.240050,12.242983,115.303707,0.345189,-0.020072
200408,69,5,6.877987,1,65.118037,10.373610,125.677317,0.352369,-0.023955
200409,72,5,6.147908,1,71.265945,6.776651,132.453968,0.359132,-0.041567
200410,71,5,6.902440,1,78.168385,11.969448,144.423415,0.368165,-0.046815
200411,72,5,6.908755,1,85.077140,23.406490,167.829905,0.372804,-0.029934
200412,72,5,6.908755,1,91.985894,44.406061,212.235966,0.379486,-0.005806
200501,72,5,6.908755,1,98.894649,68.245170,280.481135,0.377527,-0.015083
200502,87,6,6.908755,1,105.803404,113.770751,394.251887,0.380458,-0.008687
200503,88,6,6.908755,1,112.712159,111.552138,505.804025,0.380157,-0.018665
200504,89,6,6.908755,1,119.620914,173.488962,679.292987,0.380845,-0.012734
200505,90,6,6.908755,1,126.529668,185.310114,864.603101,0.384787,-0.017513
200506,93,7,6.908755,1,133.438423,252.909877,1117.512978,0.387846,-0.045370
200507,93,7,6.908755,1,140.347178,237.958180,1355.471158,0.393672,-0.066050
200508,95,7,6.908755,1,147.255933,275.781863,1631.253021,0.383762,-0.052609
200509,100,7,6.908755,1,154.164687,260.216788,1891.469809,0.383763,-0.038957
200510,94,7,6.908755,1,161.073442,313.454104,2204.923913,0.377905,-0.059789
200511,94,7,6.908755,1,167.982197,297.373516,2502.297429,0.357829,-0.039399
200512,95,7,6.908755,1,174.890952,301.363986,2803.661414,0.357288,-0.029637
200601,100,7,6.908755,1,181.799707,342.716506,3146.377920,0.349209,-0.021165
200602,103,7,6.908755,1,188.708461,388.881628,3535.259548,0.347005,-0.006259
200603,101,7,6.908755,1,195.617216,323.467067,3858.726614,0.341175,-0.011899
200604,103,7,6.908755,1,202.525971,337.980043,4196.706657,0.327323,0.002251
200605,101,7,6.908755,1,209.434726,310.115693,4506.822350,0.327460,0.027911
200606,130,9,6.908755,1,216.343480,470.183345,4977.005696,0.303927,0.010765
200607,127,9,6.908755,1,223.252235,624.096723,5601.102418,0.284088,0.010847
200608,134,9,6.908755,1,230.160990,547.056176,6148.158594,0.257019,0.024113
200609,128,9,6.908755,1,237.069745,447.019492,6595.178086,0.227579,0.053629
200610,164,11,6.908755,1,243.978500,506.883411,7102.061497,0.199498,0.040962
200611,164,11,6.908755,1,250.887254,495.969733,7598.031229,0.175408,0.003243
200612,159,11,6.908755,1,257.796009,375.949238,7973.980467,0.153498,-0.003051
200701,158,11,6.908755,1,264.704764,202.835649,8176.816116,0.133785,-0.009071
200702,184,13,6.908755,1,271.613519,370.090811,8546.906927,0.120399,-0.014729
200703,185,13,6.908755,1,278.522273,214.340292,8761.247219,0.109187,-0.044890
200704,185,13,6.908755,1,285.431028,206.208230,8967.455449,0.098788,-0.030204
200705,188,13,6.908755,1,292.339783,127.153619,9094.609068,0.088685,-0.034433
200706,184,13,6.908755,1,299.248538,23.315973,9117.925041,0.082250,-0.013298
