date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,84,6,2.399603,9,2.399603,2.409672,2.409672,23.897450,7.140260
200308,86,6,5.502417,1,7.902020,5.782507,8.192179,23.897450,7.140260
200309,91,7,0.407275,30,8.309295,0.407778,8.599957,24.021779,4.709128
200310,94,7,1.901639,20,10.210934,1.907352,10.507309,24.021779,4.709128
200311,95,7,1.610125,23,11.821059,1.614136,12.121445,24.021779,4.709128
200312,92,7,4.259819,4,16.080878,4.332172,16.453617,24.021779,4.709128
200401,102,7,-19.401952,989,-3.321074,-19.402951,-2.949334,24.021779,4.709128
200402,97,7,6.907703,1,3.586629,13.764953,10.815618,24.436168,3.299704
200403,101,7,2.681881,12,6.268511,2.695587,13.511206,24.436168,3.299704
200404,100,7,5.998916,1,12.267427,6.513066,20.024272,24.436168,3.299704
200405,101,7,6.075424,1,18.342851,6.644645,26.668917,24.506490,3.610614
200406,99,7,4.017291,4,22.360142,4.073386,30.742303,24.506490,3.610614
200407,104,7,6.907722,1,29.267864,13.782987,44.525291,24.506490,3.610614
200408,102,7,2.182067,15,31.449931,2.189963,46.715254,23.678336,2.289468
200409,105,7,-1.253127,34,30.196804,-1.253841,45.461412,26.847356,0.786895
200410,102,7,6.898485,1,37.095290,11.481213,56.942625,26.883861,-6.636266
200411,103,7,-3.069848,217,34.025442,-3.070801,53.871824,28.578041,-4.922421
200412,109,8,1.317089,29,35.342530,1.319825,55.191649,28.701926,-0.812782
200501,109,8,-3.812072,238,31.530458,-3.813050,51.378599,27.145020,-0.979150
200502,109,8,4.849955,2,36.380413,4.985471,56.364070,32.138056,-2.041089
200503,106,8,3.543065,4,39.923478,3.577214,59.941285,31.865746,-0.620911
200504,95,7,5.355399,1,45.278877,5.592069,65.533353,31.947405,3.556005
200505,92,7,-0.490980,13,44.787897,-0.491368,65.041985,31.652441,6.200849
200506,99,7,6.086627,1,50.874524,6.664545,71.706531,34.006144,4.923274
200507,101,7,3.788906,3,54.663430,3.833075,75.539606,37.561396,8.088793
200508,100,7,6.856995,1,61.520425,9.842902,85.382508,33.095837,3.134563
200509,97,7,-1.517320,83,60.003105,-1.518100,83.864408,24.731787,-8.436038
200510,99,7,-0.818692,57,59.184413,-0.819251,83.045157,20.983875,-13.110148
200511,98,7,6.878300,1,66.062713,10.384003,93.429160,20.565827,-13.253347
200512,113,8,6.851475,1,72.914188,9.738790,103.167949,19.691769,-14.227133
200601,112,8,6.908755,1,79.822943,25.883081,129.051030,21.601905,-14.128933
200602,112,8,4.342903,3,84.165846,4.421871,133.472901,26.340495,-8.161648
200603,114,8,0.229753,38,84.395599,0.230011,133.702913,33.117593,-5.169164
