date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200903,456,31,6.908755,1,436.961058,1111.907576,10595.732655,6.555238,24.556089
200904,454,31,6.908755,1,443.869812,467.052447,11062.785103,7.295873,11.953429
200905,463,31,6.908755,1,450.778567,188.531991,11251.317094,9.410491,12.398072
200906,483,33,6.908755,1,457.687322,165.958730,11417.275824,16.105665,13.620483
200907,496,34,6.908755,1,464.596077,123.326414,11540.602238,17.153176,12.148873
200908,507,34,6.908755,1,471.504832,101.919064,11642.521302,18.797670,9.764557
200909,516,35,6.908755,1,478.413586,100.645069,11743.166372,20.021037,6.451446
200910,514,35,6.908755,1,485.322341,73.236067,11816.402438,29.183970,14.095794
200911,510,34,6.908755,1,492.231096,143.816816,11960.219254,16.170904,7.703466
200912,527,36,6.908755,1,499.139851,91.333044,12051.552299,17.259128,9.804305
201001,530,36,6.908755,1,506.048605,78.644697,12130.196996,19.226926,11.979578
201002,538,36,6.908755,1,512.957360,63.709574,12193.906570,24.346461,16.596634
201003,533,36,6.908755,1,519.866115,64.324434,12258.231004,27.501577,12.753907
201004,540,36,6.908755,1,526.774870,92.718733,12350.949737,30.968343,12.101902
201005,535,36,6.908755,1,533.683625,182.986473,12533.936210,31.989108,6.107304
201006,537,36,6.908755,1,540.592379,228.907586,12762.843797,29.902493,6.076561
201007,559,38,6.908755,1,547.501134,240.457941,13003.301737,25.502484,5.704039
201008,556,38,6.908755,1,554.409889,327.810382,13331.112120,25.665900,5.335239
201009,572,39,6.908755,1,561.318644,251.471543,13582.583663,29.238574,7.170210
201010,584,39,6.908755,1,568.227398,314.030080,13896.613743,31.934738,6.931546
201011,597,40,6.908755,1,575.136153,325.698133,14222.311875,35.605103,7.500926
201012,607,41,6.908755,1,582.044908,240.929019,14463.240894,36.512239,7.391821
201101,606,41,6.908755,1,588.953663,243.938272,14707.179167,40.885708,7.372970
201102,615,41,6.908755,1,595.862418,142.988743,14850.167910,41.497299,7.751528
201103,605,41,6.908755,1,602.771172,302.787142,15152.955051,41.150540,8.519220
201104,610,41,6.908755,1,609.679927,200.123209,15353.078260,37.489874,11.178521
201105,619,42,6.908755,1,616.588682,319.120327,15672.198587,35.831654,14.697742
201106,641,43,6.908755,1,623.497437,310.469923,15982.668509,40.830924,20.896440
201107,656,44,6.908755,1,630.406191,382.521604,16365.190113,46.477807,25.215998
201108,665,45,6.908755,1,637.314946,553.132229,16918.322342,47.863193,24.459738
201109,683,46,6.908755,1,644.223701,699.496665,17617.819006,45.744902,24.577737
201110,694,47,6.908755,1,651.132456,505.377073,18123.196079,45.340136,27.423702
201111,674,45,6.908755,1,658.041211,591.354725,18714.550804,47.339382,30.601828
201112,687,46,6.908755,1,664.949965,642.612314,19357.163117,51.240403,26.358160
201201,700,47,6.908755,1,671.858720,401.548964,19758.712081,50.131311,26.246086
