date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200301,88,6,-11.136773,204,-11.136773,-11.137772,-11.137772,0.833608,0.040527
200302,100,7,-12.234282,130,-23.371055,-12.235281,-23.373054,0.853838,0.080840
200303,102,7,6.859379,1,-16.511676,9.891255,-13.481799,0.845494,0.066020
200304,102,7,5.987603,1,-10.524073,6.494201,-6.987598,0.846451,0.077107
200305,118,8,-11.463598,177,-21.987672,-11.464598,-18.452195,0.847897,0.076290
200306,124,9,-8.156249,100,-30.143921,-8.157248,-26.609444,0.835627,0.080689
200307,137,10,6.908614,1,-23.235307,15.772641,-10.836803,0.840843,0.097380
200308,143,10,6.908755,1,-16.326552,24.038762,13.201959,0.843202,0.097296
200309,148,10,6.908638,1,-9.417914,15.961512,29.163471,0.854297,0.088027
200310,150,10,6.908753,1,-2.509161,20.376543,49.540014,0.847338,0.093015
200311,152,11,6.893740,1,4.384579,11.098987,60.639001,0.836278,0.089055
200312,150,10,6.908755,1,11.293334,24.534627,85.173628,0.860441,0.093825
200401,139,10,6.908473,1,18.201807,15.081364,100.254992,0.852102,0.076755
200402,143,10,6.908755,1,25.110562,44.736868,144.991860,0.833029,0.062907
200403,139,10,6.908755,1,32.019316,26.168182,171.160042,0.839799,0.060585
200404,135,9,6.495313,1,38.514629,7.577161,178.737203,0.849036,0.061952
200405,140,10,6.908755,1,45.423384,32.569836,211.307039,0.848706,0.060212
200406,146,10,6.704222,1,52.127607,8.390775,219.697814,0.867454,0.022616
200407,152,11,6.908053,1,59.035659,14.168653,233.866467,0.870281,0.008890
200408,153,11,3.134786,3,62.170445,3.157015,237.023482,0.868547,0.006752
200409,155,11,6.907705,1,69.078150,13.766048,250.789530,0.862248,0.004890
200410,162,11,-1.219573,2,67.858577,-1.220277,249.569253,0.864131,-0.010624
200411,167,12,-15.936925,36,51.921652,-15.937925,233.631329,0.866825,-0.011251
200412,163,11,6.908639,1,58.830292,15.974312,249.605640,0.856882,0.000687
200501,164,11,4.980039,2,63.810330,5.136084,254.741725,0.873997,-0.018158
200502,169,12,4.656804,2,68.467134,4.766952,259.508677,0.893619,-0.041914
200503,172,12,6.908064,1,75.375197,14.184597,273.693274,0.887918,-0.041170
200504,187,13,6.908755,1,82.283952,22.787238,296.480512,0.873295,-0.036079
200505,196,14,6.908740,1,89.192692,18.014678,314.495190,0.878716,-0.047974
200506,190,13,6.908755,1,96.101447,23.173846,337.669035,0.862711,0.016146
200507,190,13,6.679129,1,102.780575,8.262050,345.931085,0.857711,0.011866
200508,190,13,4.576872,3,107.357448,4.678030,350.609116,0.859199,0.033755
200509,197,14,6.908755,1,114.266203,32.138027,382.747142,0.863726,0.018951
200510,194,13,6.908755,1,121.174957,91.963714,474.710857,0.852193,0.085527
200511,197,14,6.884977,1,128.059934,10.634837,485.345694,0.859708,0.052188
200512,165,11,6.908755,1,134.968689,28.192721,513.538415,0.876219,0.060916
200601,164,11,6.908755,1,141.877444,62.694040,576.232455,0.880221,0.084345
200602,171,12,6.908755,1,148.786198,25.076737,601.309192,0.855083,0.120894
200603,168,12,6.908753,1,155.694951,20.140848,621.450040,0.862759,0.132614
200604,158,11,6.908755,1,162.603706,54.317514,675.767554,0.854573,0.146655
200605,152,11,6.908755,1,169.512461,27.644913,703.412467,0.849747,0.167514
200606,142,10,6.905146,1,176.417607,12.530315,715.942781,0.854245,0.144264
200607,141,10,-3.800434,11,172.617173,-3.801411,712.141370,0.850680,0.161570
200608,140,10,3.528745,5,176.145918,3.562386,715.703756,0.854786,0.145693
200609,142,10,-0.162337,10,175.983581,-0.162487,715.541269,0.853522,0.163420
200610,143,10,6.906998,1,182.890579,13.250934,728.792203,0.867062,0.170355
200611,157,11,6.908755,1,189.799333,36.762210,765.554413,0.865228,0.176023
200612,147,10,6.863939,1,196.663273,9.990465,775.544878,0.845537,0.200304
200701,152,11,3.258819,2,199.922092,3.284156,778.829035,0.828823,0.188680
200702,157,11,-4.492015,20,195.430077,-4.493003,774.336032,0.859246,0.166615
200703,157,11,6.459447,1,201.889524,7.474752,781.810783,0.856747,0.158834
200704,134,9,6.121083,1,208.010607,6.726875,788.537658,0.895049,0.147855
200705,131,9,0.235511,3,208.246119,0.235777,788.773435,0.900678,0.142333
200706,136,10,2.819186,4,211.065305,2.835075,791.608510,0.909907,0.112180
200707,128,9,6.904441,1,217.969745,12.351442,803.959952,0.920239,0.110063
200708,125,9,6.908755,1,224.878500,31.276724,835.236676,0.933057,0.123546
200709,125,9,6.908755,1,231.787255,25.723366,860.960042,0.884526,0.104144
200710,114,8,6.908747,1,238.696002,18.613765,879.573807,0.880321,0.099489
200711,105,7,6.908753,1,245.604755,20.296565,899.870372,0.881229,0.116820
200712,99,7,6.908755,1,252.513510,31.570214,931.440586,0.906425,0.077350
200801,96,7,6.908750,1,259.422259,19.118642,950.559228,0.889773,0.122232
200802,95,7,6.908755,1,266.331014,26.278797,976.838025,0.897943,0.095120
200803,115,8,6.903618,1,273.234633,12.176604,989.014628,0.893781,0.091004
200804,114,8,6.908721,1,280.143354,17.210732,1006.225360,0.874296,0.087159
200805,106,8,6.905773,1,287.049127,12.721598,1018.946958,0.845653,0.107131
200806,105,7,6.821568,1,293.870695,9.303547,1028.250505,0.840769,0.119567
200807,100,7,6.908755,1,300.779450,23.645189,1051.895694,0.835139,0.115812
200808,100,7,0.575628,2,301.355077,0.576406,1052.472100,0.819006,0.126832
200809,99,7,-15.965437,120,285.389640,-15.966437,1036.505663,0.843420,0.124546
200810,99,7,-25.948411,50,259.441229,-25.949411,1010.556252,0.832477,0.109698
200811,96,7,-28.783119,237,230.658109,-28.784119,981.772134,0.846748,0.084840
200812,94,7,6.908613,1,237.566722,15.767257,997.539390,0.850093,0.037318
200901,94,7,-5.231870,9,232.334852,-5.232864,992.306526,0.825969,0.055372
200902,97,7,3.420162,8,235.755014,3.450182,995.756709,0.772473,0.078159
200903,101,7,5.727847,2,241.482861,6.093572,1001.850281,0.786904,0.074222
200904,113,8,4.939158,3,246.422019,5.088415,1006.938696,0.776846,0.075356
200905,110,8,6.872463,1,253.294481,10.205708,1017.144404,0.742057,0.070820
200906,113,8,6.880207,1,260.174688,10.449606,1027.594010,0.734277,0.047427
200907,116,8,6.864973,1,267.039660,10.014311,1037.608321,0.738386,0.038502
200908,113,8,6.908656,1,273.948316,16.129000,1053.737321,0.745535,0.037372
200909,121,9,6.892489,1,280.840805,11.018299,1064.755620,0.760250,0.022433
200910,120,8,6.907089,1,287.747894,13.304120,1078.059740,0.766129,0.012379
200911,122,9,6.773448,1,294.521342,8.839554,1086.899293,0.773344,0.012016
200912,116,8,6.906553,1,301.427896,13.025352,1099.924646,0.769229,0.020683
201001,118,8,6.908661,1,308.336557,16.185122,1116.109768,0.769704,-0.011096
201002,121,9,6.908752,1,315.245309,19.863908,1135.973676,0.805574,-0.020183
201003,130,9,6.644316,1,321.889626,8.102770,1144.076446,0.810260,-0.036279
201004,127,9,6.808379,1,328.698004,9.155979,1153.232425,0.830293,-0.059101
201005,130,9,-9.063925,373,319.634079,-9.064924,1144.167500,0.906261,-0.097791
201006,134,9,-6.686184,5,312.947895,-6.687182,1137.480318,0.930272,-0.106441
201007,140,10,-4.868178,104,308.079717,-4.869169,1132.611149,0.938026,-0.109257
201008,140,10,-5.624165,88,302.455552,-5.625161,1126.985988,0.929275,-0.093326
201009,150,10,4.084960,2,306.540512,4.145177,1131.131164,0.930618,-0.079808
201010,149,10,6.197871,1,312.738384,6.872592,1138.003756,0.931218,-0.083710
201011,159,11,-12.913046,95,299.825337,-12.914046,1125.089710,0.923218,-0.097705
201012,164,11,0.223375,5,300.048712,0.223625,1125.313335,0.925868,-0.111163
201101,164,11,6.908705,1,306.957417,16.818367,1142.131702,0.924866,-0.120406
201102,175,12,6.905750,1,313.863167,12.713671,1154.845373,0.927273,-0.127174
201103,186,13,-2.891670,15,310.971497,-2.892614,1151.952759,0.916544,-0.139309
201104,194,13,-41.713405,432,269.258092,-41.714405,1110.238355,0.927333,-0.163555
201105,193,13,-3.486444,34,265.771648,-3.487413,1106.750942,0.917265,-0.146980
201106,199,14,-19.940971,139,245.830677,-19.941970,1086.808972,0.923394,-0.168413
201107,221,15,-24.542964,88,221.287713,-24.543964,1062.265008,0.922253,-0.174805
201108,221,15,-33.776521,425,187.511192,-33.777521,1028.487488,0.934381,-0.176460
201109,224,15,-28.168952,134,159.342240,-28.169951,1000.317536,0.933944,-0.176289
201110,221,15,-9.316642,31,150.025598,-9.317642,990.999895,0.940900,-0.158450
201111,227,16,-1.107353,8,148.918245,-1.108023,989.891872,0.934022,-0.142510
201112,228,16,-10.095547,9,138.822698,-10.096546,979.795326,0.929906,-0.134613
201201,234,16,6.908755,1,145.731453,30.068516,1009.863841,0.945787,-0.109564
201202,239,16,6.604744,1,152.336197,7.942596,1017.806437,0.945972,-0.095421
201203,232,16,6.330865,1,158.667062,7.153306,1024.959743,0.952962,-0.081332
201204,234,16,6.760559,1,165.427622,8.741967,1033.701710,0.949940,-0.068945
201205,232,16,-6.454427,55,158.973194,-6.455425,1027.246285,0.960383,-0.071134
201206,242,17,6.201547,1,165.174742,6.879830,1034.126115,0.963099,-0.084539
201207,242,17,5.930364,1,171.105106,6.400834,1040.526949,0.959163,-0.060494
201208,256,18,-9.611957,17,161.493149,-9.612956,1030.913992,0.956666,-0.039009
201209,271,19,6.908755,1,168.401904,26.690499,1057.604492,0.953050,-0.023055
201210,266,18,-29.126697,336,139.275207,-29.127696,1028.476795,0.960256,-0.026637
201211,273,19,-1.164478,30,138.110729,-1.165166,1027.311630,0.975507,-0.028331
201212,271,19,6.904271,1,145.015000,12.312867,1039.624496,0.980408,-0.021419
201301,272,19,6.891052,1,151.906053,10.932932,1050.557429,0.984644,-0.025964
201302,280,19,0.385203,10,152.291256,0.385673,1050.943102,0.982048,-0.024902
201303,274,19,6.908731,1,159.199987,17.570384,1068.513486,0.983077,-0.025573
201304,269,18,6.904747,1,166.104735,12.425348,1080.938834,0.988776,-0.012787
201305,273,19,-16.470899,89,149.633836,-16.471898,1064.466936,0.991152,0.018246
201306,279,19,6.908754,1,156.542590,20.541400,1085.008336,0.985637,0.000579
201307,285,19,1.822650,6,158.365240,1.827852,1086.836188,0.985342,0.006536
201308,291,20,-3.504420,3,154.860820,-3.505389,1083.330799,0.989208,0.007007
201309,275,19,5.962113,2,160.822933,6.452205,1089.783004,0.996045,-0.023503
201310,280,19,-16.140679,313,144.682254,-16.141678,1073.641326,0.993135,-0.032710
201311,291,20,-17.162463,78,127.519791,-17.163463,1056.477863,0.990857,-0.039856
201312,288,20,4.743183,2,132.262975,4.863995,1061.341858,0.989376,-0.043060
201401,292,20,-1.743178,24,130.519797,-1.744002,1059.597856,0.989431,-0.059320
201402,297,20,-23.089676,654,107.430121,-23.090675,1036.507181,0.991760,-0.060176
201403,296,20,-6.111396,106,101.318725,-6.112394,1030.394787,0.989568,-0.060230
201404,296,20,5.387527,2,106.706252,5.632995,1036.027783,0.985749,-0.083006
201405,318,22,-38.609341,30,68.096911,-38.610340,997.417442,0.981453,-0.093564
201406,323,22,-40.263241,720,27.833670,-40.264240,957.153202,0.981658,-0.078224
201407,320,22,6.906852,1,34.740522,13.171062,970.324264,0.984978,-0.076314
201408,325,22,4.643682,3,39.384203,4.752299,975.076563,0.977862,-0.085558
201409,318,22,6.899485,1,46.283688,11.584067,986.660629,0.976631,-0.089012
