date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.391147,1,6.391147,7.296350,7.296350,0.806576,0.036066
200308,54,4,-0.390795,13,6.000352,-0.391118,6.905232,0.806576,0.036066
200309,53,4,0.364556,20,6.364908,0.364996,7.270228,0.797163,0.095671
200310,62,5,6.897496,1,13.262405,11.388766,18.658994,0.797163,0.095671
200311,62,5,6.488837,1,19.751242,7.558157,26.217151,0.797163,0.095671
200312,64,5,-1.522868,8,18.228374,-1.523649,24.693502,0.797163,0.095671
200401,67,5,6.374425,1,24.602799,7.255465,31.948966,0.797163,0.095671
200402,69,5,3.347106,2,27.949905,3.374909,35.323876,0.774022,0.222895
200403,67,5,5.346830,2,33.296736,5.581214,40.905090,0.774022,0.222895
200404,67,5,2.483126,17,35.779862,2.494165,43.399255,0.774022,0.222895
200405,69,5,-9.495032,480,26.284830,-9.496031,33.903224,0.743132,0.258159
200406,73,5,-15.521995,654,10.762836,-15.522994,18.380230,0.743132,0.258159
200407,71,5,-2.536614,341,8.226222,-2.537534,15.842696,0.743132,0.258159
200408,69,5,1.415066,40,9.641288,1.418188,17.260884,0.724992,0.346761
200409,72,5,2.269631,18,11.910919,2.278345,19.539229,0.735115,0.389705
200410,71,5,0.272264,112,12.183183,0.272577,19.811806,0.733092,0.538443
200411,72,5,-9.491261,887,2.691922,-9.492261,10.319545,0.717947,0.581927
200412,72,5,-2.686128,273,0.005794,-2.687059,7.632486,0.738568,0.553167
200501,72,5,-3.612419,297,-3.606625,-3.613392,4.019094,0.742910,0.556623
200502,87,6,-0.907583,312,-4.514208,-0.908180,3.110914,0.742707,0.546632
200503,88,6,6.743001,1,2.228792,8.620983,11.731897,0.741041,0.526063
200504,89,6,6.884758,1,9.113550,10.625553,22.357450,0.504420,0.513699
200505,90,6,6.641270,1,15.754820,8.089727,30.447177,0.445558,0.388715
200506,93,7,6.855833,1,22.610654,9.820126,40.267303,0.358674,0.334582
200507,93,7,0.231569,6,22.842222,0.231829,40.499133,0.307934,0.287624
200508,95,7,6.906631,1,29.748854,13.061357,53.560490,0.308915,0.320917
200509,100,7,6.908755,1,36.657608,24.490679,78.051168,0.227049,0.364811
200510,94,7,6.880028,1,43.537637,10.443292,88.494460,0.357127,0.245125
200511,94,7,6.908753,1,50.446390,20.131003,108.625464,0.423302,0.283689
200512,95,7,-6.805127,12,43.641263,-6.806125,101.819339,0.533097,0.209574
200601,100,7,6.908598,1,50.549861,15.671157,117.490495,0.503192,0.484029
200602,103,7,6.011023,2,56.560884,6.533415,124.023911,0.498961,0.413226
200603,101,7,6.904509,1,63.465393,12.367558,136.391469,0.571700,0.023304
200604,103,7,6.898422,1,70.363815,11.475005,147.866474,0.627265,0.060176
200605,101,7,6.908755,1,77.272570,22.286250,170.152724,0.588889,0.298825
200606,130,9,6.908755,1,84.181325,40.809442,210.962167,0.543514,0.560953
200607,127,9,6.908755,1,91.090079,28.030548,238.992714,0.650660,0.454848
200608,134,9,6.502984,1,97.593063,7.599985,246.592700,0.606237,0.490703
200609,128,9,6.908755,1,104.501818,29.993388,276.586088,0.636824,0.787133
200610,164,11,6.908755,1,111.410573,38.162854,314.748942,0.623771,0.866135
200611,164,11,6.908755,1,118.319328,34.298873,349.047815,0.620237,0.748612
200612,159,11,6.908755,1,125.228082,23.413036,372.460851,0.681169,0.570054
200701,158,11,6.908755,1,132.136837,50.932829,423.393680,0.663250,0.378671
200702,184,13,6.908755,1,139.045592,42.387245,465.780925,0.667213,0.536416
200703,185,13,6.908755,1,145.954347,34.549122,500.330047,0.713726,0.618923
200704,185,13,6.908755,1,152.863101,33.158979,533.489026,0.712726,0.623459
200705,188,13,6.908755,1,159.771856,70.042564,603.531590,0.735652,0.397053
200706,184,13,6.908755,1,166.680611,96.175220,699.706810,0.606053,0.914019
200707,184,13,6.908755,1,173.589366,136.190210,835.897020,0.607573,0.823101
200708,186,13,6.908755,1,180.498120,81.463890,917.360910,0.539656,0.758903
200709,192,13,6.908755,1,187.406875,124.019726,1041.380636,0.506558,0.734087
200710,183,13,6.908755,1,194.315630,98.771537,1140.152173,0.432682,0.588398
200711,185,13,-2.017378,2,192.298252,-2.018245,1138.133928,0.624777,0.601156
