date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200904,132,9,6.908755,1,292.136642,41.670400,1469.432477,0.717188,0.238303
200905,134,9,6.908755,1,299.045397,43.553479,1512.985955,0.700199,0.289169
200906,129,9,6.908746,1,305.954143,18.578765,1531.564720,0.610510,-0.103319
200907,131,9,6.905233,1,312.859376,12.554813,1544.119533,0.600484,-0.180105
200908,132,9,6.908755,1,319.768131,34.171329,1578.290862,0.573762,0.011955
200909,134,9,6.908755,1,326.676885,45.649718,1623.940580,0.622670,0.126375
200910,138,10,6.907381,1,333.584266,13.497002,1637.437582,0.769327,0.139534
200911,141,10,6.908710,1,340.492976,16.926002,1654.363584,0.710805,0.180897
200912,144,10,6.908755,1,347.401731,50.949395,1705.312979,0.732826,0.200557
201001,141,10,6.840858,1,354.242589,9.563375,1714.876353,0.794421,0.089219
201002,156,11,6.908755,1,361.151343,38.169842,1753.046195,0.869884,-0.003824
201003,158,11,5.653183,2,366.804526,5.987535,1759.033729,0.913805,0.031278
201004,157,11,6.908755,1,373.713281,36.194825,1795.228554,0.987160,-0.028715
201005,159,11,6.908755,1,380.622036,26.667953,1821.896508,0.852923,0.041864
201006,156,11,6.908755,1,387.530791,31.859225,1853.755732,0.863389,0.055884
201007,160,11,6.908755,1,394.439546,24.956736,1878.712469,0.820142,-0.006812
201008,161,11,6.908755,1,401.348300,48.622507,1927.334976,0.815896,0.027933
201009,163,11,6.908755,1,408.257055,62.905335,1990.240311,0.838456,0.074778
201010,163,11,6.908755,1,415.165810,51.001081,2041.241391,0.831606,0.099068
201011,165,11,6.908275,1,422.074085,14.549762,2055.791153,0.870356,0.092708
201012,165,11,-1.314879,46,420.759206,-1.315610,2054.475543,0.830024,0.150651
201101,165,11,0.555994,19,421.315200,0.556738,2055.032281,0.865143,0.229146
201102,174,12,6.908754,1,428.223954,20.888777,2075.921058,0.825919,0.240209
201103,173,12,6.908755,1,435.132709,45.561795,2121.482853,0.758075,0.244790
201104,175,12,6.908755,1,442.041464,31.723153,2153.206005,0.670338,0.167962
201105,177,12,6.908755,1,448.950218,72.919685,2226.125691,0.651663,0.211919
201106,181,13,6.908755,1,455.858973,51.184915,2277.310605,0.691983,0.170639
201107,181,13,6.908755,1,462.767728,48.180902,2325.491507,0.622188,0.105478
201108,182,13,6.908755,1,469.676483,28.572707,2354.064214,0.660624,0.184963
201109,182,13,6.908755,1,476.585238,60.629098,2414.693312,0.672643,0.180791
201110,186,13,6.908637,1,483.493875,15.956666,2430.649978,0.696380,0.125488
201111,160,11,6.908755,1,490.402630,44.810914,2475.460892,0.670316,0.108506
201112,159,11,6.908755,1,497.311384,50.463676,2525.924568,0.651556,0.152808
201201,159,11,6.908755,1,504.220139,71.279488,2597.204056,0.785075,0.262051
201202,160,11,-7.520236,3,496.699903,-7.521235,2589.682820,0.817106,0.275624
201203,161,11,6.908755,1,503.608658,52.193368,2641.876188,0.837699,0.325809
201204,158,11,4.589694,3,508.198352,4.692241,2646.568430,0.863645,0.269240
201205,169,12,6.908755,1,515.107107,31.465124,2678.033553,0.884270,0.265308
201206,172,12,6.908106,1,522.015212,14.247173,2692.280726,0.909282,0.177764
201207,178,12,6.908746,1,528.923958,18.568910,2710.849636,0.888699,0.292100
201208,170,12,6.212490,1,535.136449,6.901531,2717.751167,0.909389,0.190741
201209,177,12,6.908755,1,542.045204,24.210081,2741.961248,0.884982,0.169398
201210,175,12,6.908755,1,548.953958,31.599799,2773.561047,0.887762,0.203433
201211,177,12,6.908755,1,555.862713,22.046474,2795.607522,0.885636,0.127566
201212,173,12,6.908755,1,562.771468,33.569459,2829.176981,0.896890,0.196879
201301,173,12,6.908755,1,569.680222,44.212733,2873.389714,0.961325,0.101883
201302,180,12,6.908755,1,576.588977,25.499597,2898.889311,0.994241,0.272916
201303,182,13,6.908755,1,583.497732,51.041224,2949.930534,1.062789,0.409673
201304,175,12,6.908755,1,590.406487,37.830340,2987.760874,1.109487,0.216341
201305,177,12,6.908639,1,597.315126,15.975324,3003.736198,0.998048,0.334244
201306,190,13,6.908755,1,604.223881,26.250793,3029.986991,1.016180,0.317412
201307,193,13,6.908755,1,611.132636,22.586382,3052.573373,0.977696,0.356775
201308,194,13,6.908755,1,618.041390,25.776001,3078.349373,0.964127,0.336613
201309,197,14,6.908755,1,624.950145,56.418890,3134.768264,0.923375,0.356560
201310,198,14,6.908755,1,631.858900,25.788484,3160.556748,0.866317,0.285728
201311,200,14,6.906966,1,638.765866,13.233242,3173.789990,0.919524,0.253413
201312,219,15,-20.197699,32,618.568167,-20.198698,3153.591291,0.886030,0.227291
201401,216,15,6.908755,1,625.476922,42.142590,3195.733882,0.909917,0.233820
201402,218,15,6.908755,1,632.385677,24.399738,3220.133620,0.889338,0.170375
201403,215,15,6.296434,1,638.682111,7.076520,3227.210140,0.909561,0.160783
201404,214,15,6.908755,1,645.590866,56.596516,3283.806656,0.915596,0.224190
201405,216,15,6.908752,1,652.499618,19.830586,3303.637241,0.897463,0.157988
201406,231,16,6.908754,1,659.408373,21.832759,3325.470001,0.897502,0.153225
201407,234,16,6.908755,1,666.317127,32.813812,3358.283813,0.887272,0.087530
201408,236,16,6.908755,1,673.225882,48.176203,3406.460016,0.910647,0.131760
201409,237,16,6.908755,1,680.134637,39.299118,3445.759134,0.909598,0.089941
201410,235,16,6.908755,1,687.043392,22.399349,3468.158482,0.928872,0.043088
201411,234,16,6.908755,1,693.952146,28.414979,3496.573461,0.952829,0.058557
201412,236,16,6.908728,1,700.860875,17.451461,3514.024922,0.960804,-0.078876
201501,231,16,6.908755,1,707.769630,24.996719,3539.021641,0.989193,-0.188630
201502,227,16,6.908755,1,714.678384,25.919566,3564.941206,0.958181,-0.055252
201503,229,16,6.908755,1,721.587139,41.230365,3606.171571,0.934354,0.120129
201504,246,17,6.804549,1,728.391688,9.116591,3615.288162,0.933997,0.103155
201505,241,17,6.908755,1,735.300443,78.986946,3694.275108,0.928483,0.148504
201506,251,17,6.906235,1,742.206678,12.890198,3707.165305,0.904586,0.222729
201507,252,17,6.908755,1,749.115433,137.285549,3844.450854,0.854726,0.112069
