date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200901,32,3,-0.018498,21,-254.807346,-0.018517,99.181747,0.944748,0.000000
200902,33,3,2.617253,6,-252.190093,2.630032,101.811779,0.975397,0.000000
200903,33,3,-0.371634,431,-252.561727,-0.371944,101.439835,1.001621,0.000000
200904,34,3,1.022244,38,-251.539483,1.024025,102.463860,0.960005,0.000000
200905,33,3,-2.967607,584,-254.507091,-2.968555,99.495305,0.942164,0.000000
200906,34,3,1.866747,4,-252.640344,1.872229,101.367533,0.952222,0.000000
200907,35,3,4.529221,1,-248.111123,4.625387,105.992920,0.935902,0.000000
200908,38,3,1.349723,5,-246.761399,1.352584,107.345504,0.925925,0.000000
200909,39,3,0.275648,223,-246.485751,0.275966,107.621469,0.908984,0.000000
200910,39,3,0.427076,137,-246.058676,0.427609,108.049078,0.850383,0.000000
200911,42,3,0.867955,73,-245.190720,0.869338,108.918416,0.824688,0.000000
200912,50,4,1.864832,18,-243.325888,1.870302,110.788718,0.800020,0.000000
201001,55,4,0.435075,177,-242.890813,0.435620,111.224339,0.804639,0.000000
201002,58,4,-21.306593,858,-264.197407,-21.307593,89.916746,0.757950,0.000000
201003,59,4,-2.870334,58,-267.067741,-2.871277,87.045469,0.688728,0.000000
201004,66,5,-9.691099,606,-276.758840,-9.692099,77.353370,0.698943,0.000000
201005,66,5,-1.294458,63,-278.053297,-1.295183,76.058187,0.686679,0.000000
201006,67,5,2.710363,6,-275.342935,2.724497,78.782684,0.616870,0.000000
201007,69,5,6.474525,1,-268.868410,7.516977,86.299660,0.637829,0.000000
201008,81,6,6.908755,1,-261.959655,22.643591,108.943252,0.643134,0.000000
201009,91,7,6.908749,1,-255.050906,18.989147,127.932398,0.648770,0.000000
201010,104,7,6.908328,1,-248.142578,14.666532,142.598930,0.661227,0.000000
201011,106,8,6.833731,1,-241.308848,9.459952,152.058882,0.695282,0.000000
201012,109,8,6.907617,1,-234.401231,13.685616,165.744498,0.709051,0.000000
201101,109,8,6.908754,1,-227.492477,21.296152,187.040650,0.672665,0.000000
201102,106,8,-1.527860,12,-229.020337,-1.528643,185.512008,0.696464,0.000000
201103,107,8,-6.955135,35,-235.975472,-6.956134,178.555874,0.722664,0.000000
201104,107,8,-23.725766,303,-259.701238,-23.726765,154.829108,0.706758,0.000000
201105,104,7,-11.223175,20,-270.924413,-11.224174,143.604934,0.695090,0.000000
201106,107,8,6.908013,1,-264.016400,14.113613,157.718547,0.700199,0.000000
201107,106,8,-0.148983,8,-264.165383,-0.149121,157.569426,0.718889,0.000000
201108,110,8,-19.937872,115,-284.103254,-19.938871,137.630555,0.739910,0.000000
201109,116,8,-5.277901,8,-289.381155,-5.278895,132.351660,0.759505,0.000000
201110,119,8,-7.519009,13,-296.900164,-7.520008,124.831652,0.787966,0.000000
201111,126,9,-12.272431,322,-309.172595,-12.273431,112.558222,0.793374,0.000000
201112,124,9,6.315508,1,-302.857087,7.118655,119.676877,0.778494,0.000000
201201,125,9,6.881671,1,-295.975416,10.503013,130.179889,0.780457,0.000000
201202,127,9,6.863360,1,-289.112055,9.977335,140.157224,0.780786,0.000000
201203,133,9,6.908755,1,-282.203301,28.331311,168.488535,0.772390,0.000000
201204,135,9,6.908755,1,-275.294546,38.023264,206.511799,0.764090,0.000000
201205,132,9,6.901488,1,-268.393057,11.828623,218.340422,0.771320,0.000000
201206,136,10,6.908755,1,-261.484303,26.563304,244.903726,0.759143,0.000000
201207,141,10,6.908755,1,-254.575548,24.266417,269.170143,0.753376,0.000000
201208,136,10,6.908752,1,-247.666796,19.595818,288.765960,0.750504,0.000000
201209,155,11,6.908755,1,-240.758041,42.750171,331.516131,0.751923,0.000000
201210,162,11,6.908755,1,-233.849287,48.665719,380.181850,0.764817,0.000000
201211,164,11,6.908755,1,-226.940532,79.370335,459.552185,0.744397,0.000000
201212,167,12,6.908755,1,-220.031777,66.834530,526.386715,0.731369,0.000000
201301,166,12,6.908755,1,-213.123022,96.496057,622.882771,0.747320,0.000000
201302,162,11,6.908755,1,-206.214268,77.633090,700.515861,0.761501,0.000000
201303,158,11,6.908755,1,-199.305513,35.378974,735.894835,0.789588,0.000000
201304,167,12,6.908755,1,-192.396758,48.998832,784.893668,0.819816,0.000000
201305,158,11,6.908755,1,-185.488003,34.595631,819.489298,0.834904,0.000000
201306,158,11,6.908755,1,-178.579248,40.018288,859.507587,0.850469,0.000000
201307,166,12,6.908755,1,-171.670494,99.156282,958.663869,0.868187,0.000000
201308,166,12,6.908755,1,-164.761739,66.996109,1025.659977,0.879447,0.000000
201309,180,12,6.908755,1,-157.852984,120.292781,1145.952759,0.883687,0.000000
201310,171,12,6.908755,1,-150.944229,72.741458,1218.694216,0.886112,0.000000
201311,175,12,6.908755,1,-144.035475,107.098238,1325.792454,0.907616,0.000000
201312,174,12,6.908755,1,-137.126720,96.610090,1422.402544,0.942553,0.000000
201401,178,12,6.908755,1,-130.217965,70.929735,1493.332279,0.937840,0.000000
201402,176,12,6.908755,1,-123.309210,44.226433,1537.558712,0.937450,0.000000
201403,170,12,6.908755,1,-116.400455,89.509049,1627.067761,0.938334,0.000000
201404,173,12,6.908755,1,-109.491701,90.910920,1717.978682,0.933485,0.000000
201405,169,12,6.908755,1,-102.582946,94.120099,1812.098781,0.937513,0.000000
201406,167,12,6.908755,1,-95.674191,93.765109,1905.863889,0.936384,0.000000
201407,185,13,6.908755,1,-88.765436,82.812742,1988.676631,0.931446,0.000000
201408,188,13,6.908755,1,-81.856682,75.176728,2063.853359,0.930225,0.000000
201409,194,13,6.908755,1,-74.947927,74.913576,2138.766934,0.927016,0.000000
201410,191,13,6.908755,1,-68.039172,84.740917,2223.507851,0.927639,0.000000
201411,187,13,6.908755,1,-61.130417,58.181404,2281.689255,0.932371,0.000000
201412,185,13,6.908755,1,-54.221662,89.716811,2371.406066,0.921745,0.000000
201501,174,12,6.908755,1,-47.312908,43.999237,2415.405303,0.928979,0.000000
201502,180,12,6.908755,1,-40.404153,24.996666,2440.401969,0.937121,0.000000
201503,176,12,6.908748,1,-33.495405,18.817177,2459.219145,0.940707,0.000000
201504,164,11,6.908755,1,-26.586650,43.429496,2502.648642,0.954600,0.000000
201505,157,11,6.908755,1,-19.677895,30.070597,2532.719239,0.956654,0.000000
201506,149,10,6.908755,1,-12.769141,28.213426,2560.932664,0.965714,0.000000
201507,150,10,6.908755,1,-5.860386,35.014073,2595.946737,0.975012,0.000000
201508,151,11,6.908755,1,1.048369,30.677339,2626.624076,0.971406,0.000000
201509,157,11,-1.509688,5,-0.461319,-1.510467,2625.113609,0.977397,0.000000
201510,154,11,6.908755,1,6.447436,24.185997,2649.299606,0.973463,0.000000
201511,148,10,6.908755,1,13.356190,23.985775,2673.285381,0.977717,0.000000
201512,150,10,6.584350,1,19.940541,7.866936,2681.152317,0.981806,0.000000
201601,147,10,-2.657048,5,17.283492,-2.657978,2678.494339,1.005365,0.000000
201602,160,11,-10.396879,3,6.886614,-10.397878,2668.096461,1.002219,0.000000
201603,161,11,6.908755,1,13.795368,94.629848,2762.726309,0.982841,0.000000
201604,160,11,6.908755,1,20.704123,22.716178,2785.442487,0.975609,0.000000
201605,160,11,-2.990766,35,17.713357,-2.991715,2782.450772,0.974248,0.000000
201606,160,11,6.898323,1,24.611680,11.465419,2793.916190,0.968998,0.000000
201607,166,12,-13.361275,117,11.250405,-13.362274,2780.553916,0.966444,0.000000
201608,161,11,-0.352593,6,10.897812,-0.352890,2780.201026,0.981717,0.000000
201609,152,11,2.175751,18,13.073564,2.183591,2782.384617,0.989465,0.000000
201610,147,10,6.820702,1,19.894266,9.293227,2791.677844,1.001601,0.000000
201611,147,10,-0.104021,40,19.790245,-0.104119,2791.573725,0.975491,0.000000
201612,149,10,0.257250,17,20.047495,0.257543,2791.831268,0.988265,0.000000
201701,166,12,6.907813,1,26.955309,13.875428,2805.706696,0.972305,0.000000
201702,151,11,5.231891,2,32.187200,5.437866,2811.144562,0.988528,0.000000
201703,153,11,6.907849,1,39.095048,13.913480,2825.058042,0.987663,0.000000
201704,154,11,6.908750,1,46.003799,19.191801,2844.249843,0.940105,0.000000
201705,159,11,6.908755,1,52.912553,41.074054,2885.323897,0.921844,0.000000
201706,161,11,6.908755,1,59.821308,25.064791,2910.388688,0.927820,0.000000
201707,161,11,6.908755,1,66.730063,26.912814,2937.301502,0.930945,0.000000
201708,162,11,6.908755,1,73.638818,39.339421,2976.640923,0.927070,0.000000
201709,162,11,6.908755,1,80.547572,26.567107,3003.208030,0.915943,0.000000
201710,163,11,6.908731,1,87.456303,17.549342,3020.757372,0.915018,0.000000
201711,178,12,6.907493,1,94.363796,13.582091,3034.339464,0.922944,0.000000
201712,176,12,6.908745,1,101.272541,18.454744,3052.794208,0.912726,0.000000
201801,166,12,6.814256,1,108.086798,9.219307,3062.013515,0.907571,0.000000
201802,168,12,6.908633,1,114.995431,15.921140,3077.934656,0.900517,0.000000
201803,163,11,6.908755,1,121.904185,26.689452,3104.624107,0.898356,0.000000
201804,156,11,6.404915,1,128.309100,7.330777,3111.954884,0.940121,0.000000
201805,159,11,-6.104736,17,122.204364,-6.105733,3105.849151,0.969374,0.000000
201806,155,11,6.907524,1,129.111889,13.607561,3119.456712,0.972990,0.000000
201807,142,10,6.895076,1,136.006965,11.192848,3130.649560,0.980001,0.000000
201808,140,10,6.908754,1,142.915719,21.747320,3152.396880,0.976256,0.000000
201809,140,10,4.972077,3,147.887796,5.126775,3157.523655,1.004825,0.000000
201810,125,9,3.403246,2,151.291042,3.432738,3160.956393,1.000330,0.000000
201811,123,9,6.908754,1,158.199796,21.404012,3182.360405,1.006749,0.000000
201812,122,9,-9.549402,25,148.650394,-9.550401,3172.810004,1.009466,0.000000
201901,123,9,-38.649641,210,110.000754,-38.650640,3134.159364,1.008136,0.000000
201902,119,8,4.958331,2,114.959085,5.110732,3139.270096,0.994688,0.000000
201903,112,8,-1.668061,325,113.291023,-1.668872,3137.601224,1.001353,0.000000
201904,108,8,-1.105085,351,112.185938,-1.105754,3136.495470,1.006476,0.000000
201905,108,8,2.053866,7,114.239804,2.060688,3138.556157,0.995901,0.000000
201906,110,8,0.402079,16,114.641883,0.402574,3138.958731,0.992870,0.000000
201907,107,8,-1.022825,11,113.619058,-1.023465,3137.935265,0.987992,0.000000
201908,102,7,-7.700224,183,105.918834,-7.701223,3130.234043,0.999079,0.000000
201909,98,7,-4.467125,22,101.451709,-4.468113,3125.765930,0.989822,0.000000
201910,93,7,-1.974439,199,99.477270,-1.975300,3123.790630,0.989536,0.000000
201911,90,6,-0.238467,19,99.238803,-0.238679,3123.551951,0.988543,0.000000
201912,87,6,-27.737063,171,71.501740,-27.738063,3095.813888,0.996369,0.000000
202001,85,6,2.374125,9,73.875865,2.383914,3098.197802,1.018086,0.000000
202002,81,6,4.032518,5,77.908382,4.089514,3102.287316,1.016732,0.000000
202003,68,5,-63.155128,546,14.753255,-63.156127,3039.131189,1.012941,0.000000
202004,78,6,-137.505297,982,-122.752042,-137.506296,2901.624893,1.009122,0.000000
202005,79,6,-5.624373,4,-128.376416,-5.625369,2895.999524,1.015276,0.000000
202006,78,6,6.904100,1,-121.472316,12.275223,2908.274747,1.026153,0.000000
202007,76,6,2.152526,4,-119.319790,2.160162,2910.434909,1.016589,0.000000
202008,73,5,6.908732,1,-112.411058,17.602924,2928.037833,1.007888,0.000000
202009,59,4,0.897554,111,-111.513504,0.899009,2928.936842,1.014155,0.000000
