date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,86,6,6.908755,1,6.908755,35.494320,35.494320,-0.172268,-0.289099
200308,88,6,6.908755,1,13.817510,35.019538,70.513858,-0.172268,-0.289099
200309,94,7,6.908755,1,20.726264,27.161822,97.675680,-0.112663,-0.285402
200310,97,7,6.908755,1,27.635019,35.147306,132.822986,-0.112663,-0.285402
200311,98,7,6.908755,1,34.543774,37.022576,169.845562,-0.112663,-0.285402
200312,96,7,6.908755,1,41.452529,28.850398,198.695959,-0.112663,-0.285402
200401,106,8,6.908755,1,48.361283,64.544798,263.240757,-0.112663,-0.285402
200402,101,7,6.908755,1,55.270038,36.147956,299.388714,-0.003095,-0.319420
200403,106,8,6.908755,1,62.178793,22.783204,322.171918,-0.003095,-0.319420
200404,107,8,6.908755,1,69.087548,39.526635,361.698553,-0.003095,-0.319420
200405,108,8,6.908755,1,75.996302,32.687741,394.386294,0.033097,-0.321746
200406,106,8,6.908755,1,82.905057,45.518976,439.905271,0.033097,-0.321746
200407,110,8,6.908755,1,89.813812,61.234820,501.140091,0.033097,-0.321746
200408,108,8,6.908755,1,96.722567,39.032947,540.173038,0.082699,-0.233787
200409,111,8,6.908755,1,103.631322,58.453592,598.626630,0.141099,-0.256176
200410,108,8,6.908755,1,110.540076,47.288688,645.915318,0.194124,-0.263762
200411,109,8,6.908755,1,117.448831,35.233848,681.149166,0.254542,-0.283863
200412,116,8,6.908755,1,124.357586,54.893502,736.042668,0.254806,-0.308841
200501,115,8,6.908755,1,131.266341,36.370281,772.412949,0.299366,-0.269516
200502,115,8,6.908754,1,138.175095,21.813214,794.226164,0.291435,-0.241965
200503,111,8,-6.231196,3,131.943899,-6.232194,787.993970,0.326078,-0.215528
200504,100,7,-0.383548,5,131.560350,-0.383867,787.610103,0.327688,-0.167438
200505,98,7,-19.362248,19,112.198102,-19.363248,768.246855,0.325086,-0.112530
200506,104,7,-11.091029,100,101.107073,-11.092029,757.154827,0.348770,-0.054098
200507,105,7,-15.497393,13,85.609680,-15.498393,741.656434,0.333229,-0.047326
200508,104,7,-10.090769,52,75.518911,-10.091768,731.564665,0.353596,0.010673
200509,101,7,-5.663778,23,69.855133,-5.664774,725.899892,0.339008,-0.020879
200510,103,7,3.890638,5,73.745771,3.939767,729.839659,0.344107,0.006128
