date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,54,4,6.908424,1,6.908424,14.920921,14.920921,1.220140,0.000000
200308,54,4,5.072397,2,11.980821,5.245033,20.165954,1.220140,0.000000
200309,53,4,0.074560,114,12.055381,0.074637,20.240591,1.221306,0.000000
200310,62,5,-1.356093,114,10.699287,-1.356835,18.883756,1.292008,0.000000
200311,62,5,6.853272,1,17.552559,9.771560,28.655316,1.292008,0.000000
200312,64,5,4.393476,3,21.946034,4.476771,33.132087,1.292008,0.000000
200401,67,5,1.011273,60,22.957308,1.013024,34.145111,1.338729,0.000000
200402,69,5,-7.480017,81,15.477291,-7.481016,26.664095,1.360182,0.000000
200403,67,5,-0.210065,77,15.267226,-0.210254,26.453841,1.360182,0.000000
200404,67,5,6.865433,1,22.132659,10.025106,36.478947,1.360182,0.000000
200405,69,5,6.908754,1,29.041413,20.873702,57.352649,1.367982,0.000000
200406,73,5,4.054880,3,33.096293,4.113228,61.465877,1.383008,0.000000
200407,71,5,6.907795,1,40.004088,13.856167,75.322044,1.383008,0.000000
200408,69,5,5.132580,2,45.136667,5.317048,80.639093,1.391721,0.000000
200409,72,5,6.485182,1,51.621849,7.547534,88.186626,1.414214,0.000000
200410,71,5,6.907928,1,58.529777,14.004905,102.191531,1.190433,0.000000
200411,72,5,6.871676,1,65.401453,10.183876,112.375408,1.179310,0.000000
200412,72,5,1.563258,46,66.964712,1.567040,113.942448,1.211589,0.000000
200501,72,5,1.821814,28,68.786526,1.827011,115.769458,1.260761,0.000000
200502,87,6,-2.087432,146,66.699094,-2.088308,113.681151,1.249525,0.000000
200503,88,6,0.812695,92,67.511788,0.813949,114.495100,1.128805,0.000000
200504,89,6,6.653945,1,74.165734,8.144886,122.639986,1.071813,0.000000
200505,90,6,5.638526,1,79.804259,5.967097,128.607083,1.045780,0.000000
200506,93,7,0.077234,116,79.881493,0.077314,128.684397,1.062364,0.000000
200507,93,7,1.818979,20,81.700472,1.824158,130.508555,1.015434,0.000000
200508,95,7,1.861418,28,83.561891,1.866866,132.375421,1.008654,0.000000
200509,100,7,3.827506,7,87.389396,3.873495,136.248916,0.972929,0.000000
200510,94,7,-5.363612,649,82.025785,-5.364607,130.884309,1.433761,0.000000
200511,94,7,1.890594,32,83.916378,1.896233,132.780542,1.466085,0.000000
200512,95,7,-19.645171,217,64.271207,-19.646171,113.134371,1.550383,0.000000
200601,100,7,6.908748,1,71.179955,18.841878,131.976250,1.519603,0.000000
200602,103,7,6.902092,1,78.082047,11.915600,143.891849,1.515362,0.000000
200603,101,7,6.908754,1,84.990801,20.555602,164.447452,1.699988,0.000000
200604,103,7,6.868773,1,91.859574,10.107033,174.554485,1.698129,0.000000
200605,101,7,-19.518094,869,72.341480,-19.519093,155.035392,1.613563,0.000000
200606,130,9,6.636609,1,78.978089,8.070014,163.105406,1.524311,0.000000
200607,127,9,6.908755,1,85.886843,30.684250,193.789656,1.508168,0.000000
200608,134,9,6.908748,1,92.795591,18.814713,212.604369,1.363071,0.000000
200609,128,9,6.908755,1,99.704346,26.354522,238.958890,1.275571,0.000000
200610,164,11,6.908755,1,106.613101,24.223844,263.182734,1.160815,0.000000
200611,164,11,6.833681,1,113.446782,9.459265,272.641999,1.073290,0.000000
200612,159,11,6.711013,1,120.157795,8.428052,281.070050,0.893529,0.000000
200701,158,11,6.908289,1,127.066084,14.579359,295.649409,0.860214,0.000000
200702,184,13,6.908754,1,133.974839,21.443177,317.092586,0.776534,0.000000
200703,185,13,0.144601,7,134.119440,0.144757,317.237343,0.727351,0.000000
200704,185,13,3.004258,2,137.123697,3.023615,320.260958,0.670337,0.000000
200705,188,13,6.908371,1,144.032069,14.773811,335.034768,0.739344,0.000000
200706,184,13,6.908755,1,150.940823,35.441597,370.476365,0.581993,0.000000
200707,184,13,6.908755,1,157.849578,76.115071,446.591436,0.591474,0.000000
200708,186,13,6.908755,1,164.758333,47.913585,494.505021,0.571646,0.000000
200709,192,13,6.908755,1,171.667088,52.406971,546.911992,0.549335,0.000000
200710,183,13,6.908755,1,178.575843,71.487754,618.399746,0.532424,0.000000
200711,185,13,6.908755,1,185.484597,109.178290,727.578036,0.518054,0.000000
200712,186,13,6.908755,1,192.393352,86.894907,814.472943,0.516741,0.000000
200801,178,12,6.844335,1,199.237687,9.617704,824.090647,0.508254,0.000000
