date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200903,456,31,6.908755,1,85.731080,367.436584,3906.273828,0.620201,0.387187
200904,454,31,6.908755,1,92.639835,90.807489,3997.081317,0.597898,0.295513
200905,463,31,6.908755,1,99.548590,40.786621,4037.867938,0.575063,0.352316
200906,483,33,6.908755,1,106.457345,41.013837,4078.881775,0.663397,0.177354
200907,496,34,6.908755,1,113.366099,32.221677,4111.103452,0.443529,0.198698
200908,507,34,6.908755,1,120.274854,61.614482,4172.717935,0.441652,0.242224
200909,516,35,6.908755,1,127.183609,52.573753,4225.291688,0.484717,0.266630
200910,514,35,6.908755,1,134.092364,28.746134,4254.037822,0.578166,0.215419
200911,510,34,6.908755,1,141.001118,69.856597,4323.894419,0.574821,0.237395
200912,527,36,5.000615,3,146.001733,5.160202,4329.054621,0.589382,0.298506
201001,530,36,-0.642849,28,145.358884,-0.643323,4328.411298,0.782390,0.314050
201002,538,36,3.576270,8,148.935155,3.611628,4332.022926,0.861505,0.296691
201003,533,36,1.038778,5,149.973933,1.040605,4333.063532,0.900247,0.302467
201004,540,36,-15.767633,278,134.206300,-15.768632,4317.294900,0.996717,0.278023
201005,535,36,6.908755,1,141.115055,122.227419,4439.522319,0.782822,0.232157
201006,537,36,6.908755,1,148.023810,48.445964,4487.968283,0.823341,0.200834
201007,559,38,-10.700167,65,137.323643,-10.701166,4477.267117,0.778448,0.212025
201008,556,38,6.908755,1,144.232398,47.046838,4524.313955,0.762755,0.188756
201009,572,39,6.908649,1,151.141047,16.061535,4540.375490,0.823878,0.201142
201010,584,39,6.908723,1,158.049769,17.258709,4557.634198,0.858148,0.198834
201011,597,40,6.908755,1,164.958524,24.498454,4582.132652,0.864062,0.199969
201012,607,41,-33.455826,680,131.502698,-33.456825,4548.675827,0.811722,0.212692
201101,606,41,6.756401,1,138.259100,8.712165,4557.387991,0.828807,0.222463
201102,615,41,5.655487,2,143.914587,5.990758,4563.378750,0.825297,0.225254
201103,605,41,6.908755,1,150.823342,53.609533,4616.988283,0.778521,0.237002
201104,610,41,6.908755,1,157.732097,49.908935,4666.897218,0.695847,0.209673
201105,619,42,6.908755,1,164.640851,82.527578,4749.424796,0.712741,0.216979
201106,641,43,6.908755,1,171.549606,78.404900,4827.829696,0.767480,0.240443
201107,656,44,6.908755,1,178.458361,180.293601,5008.123297,0.743707,0.196284
201108,665,45,6.908755,1,185.367116,435.389119,5443.512416,0.766632,0.210000
201109,683,46,6.908755,1,192.275871,589.493699,6033.006115,0.780467,0.172643
201110,694,47,6.908755,1,199.184625,80.708574,6113.714689,0.717738,0.187735
201111,674,45,6.908755,1,206.093380,712.238300,6825.952989,0.717303,0.206670
201112,687,46,6.908755,1,213.002135,85.766113,6911.719102,0.770452,0.177719
201201,700,47,6.908754,1,219.910889,21.362032,6933.081134,0.818456,0.184141
201202,710,48,6.908755,1,226.819644,66.078297,6999.159431,0.805559,0.164163
201203,710,48,6.908696,1,233.728340,16.649659,7015.809090,0.823178,0.204834
201204,726,49,6.908755,1,240.637095,54.626026,7070.435116,0.904398,0.204832
201205,715,48,6.908755,1,247.545849,150.069744,7220.504860,0.903108,0.185939
201206,728,49,-11.143929,15,236.401920,-11.144929,7209.359931,0.910493,0.208857
201207,732,49,-23.003678,65,213.398242,-23.004677,7186.355254,0.883415,0.206702
201208,730,49,-14.680398,98,198.717844,-14.681397,7171.673856,0.916352,0.196787
201209,751,51,6.908717,1,205.626562,17.097794,7188.771650,0.890218,0.164851
201210,762,51,2.983310,6,208.609872,3.002242,7191.773892,0.894896,0.214035
201211,763,51,-8.111719,33,200.498153,-8.112719,7183.661173,0.896723,0.222034
201212,766,52,-20.769969,72,179.728183,-20.770969,7162.890204,0.898153,0.191445
201301,777,52,-7.333976,2,172.394207,-7.334975,7155.555229,0.946812,0.203074
201302,793,53,-2.415199,3,169.979007,-2.416110,7153.139119,0.981526,0.272945
201303,782,53,6.908755,1,176.887762,47.120852,7200.259971,1.064064,0.251323
201304,776,52,6.908755,1,183.796517,32.419205,7232.679177,1.146291,0.262106
201305,775,52,6.908374,1,190.704891,14.780725,7247.459902,1.010974,0.254388
201306,785,53,-24.629235,243,166.075656,-24.630234,7222.829667,1.063706,0.286363
201307,792,53,6.908755,1,172.984411,51.853189,7274.682857,1.017693,0.280841
201308,791,53,4.887733,2,177.872144,5.028897,7279.711753,0.966558,0.276595
201309,775,52,-9.569925,16,168.302219,-9.570925,7270.140828,0.939629,0.261892
201310,761,51,-10.085245,4,158.216974,-10.086244,7260.054584,0.897843,0.244413
201311,779,52,-26.637472,63,131.579502,-26.638471,7233.416113,0.945728,0.244268
201312,775,52,1.413755,3,132.993257,1.416871,7234.832984,0.924890,0.247911
201401,771,52,-8.080794,42,124.912463,-8.081794,7226.751190,0.926867,0.252472
201402,773,52,-17.046552,18,107.865911,-17.047551,7209.703639,0.950932,0.204430
201403,762,51,6.907727,1,114.773637,13.787115,7223.490753,0.956523,0.212264
201404,770,52,-11.525105,18,103.248532,-11.526105,7211.964649,0.939690,0.227887
201405,776,52,1.903321,3,105.151853,1.909045,7213.873694,0.915228,0.214678
201406,789,53,-20.531482,302,84.620371,-20.532481,7193.341213,0.874888,0.214595
201407,807,54,6.253812,1,90.874183,6.985682,7200.326895,0.865813,0.226724
201408,813,55,6.908733,1,97.782916,17.649048,7217.975942,0.872794,0.207911
201409,829,56,6.908755,1,104.691671,46.163794,7264.139736,0.874043,0.190825
201410,836,56,-55.052919,395,49.638753,-55.053918,7209.085818,0.915752,0.110847
201411,826,56,-26.327724,119,23.311028,-26.328724,7182.757094,0.909901,0.123253
201412,817,55,6.908750,1,30.219778,19.074994,7201.832088,0.919651,0.131847
201501,828,56,-10.082495,17,20.137282,-10.083495,7191.748593,0.954820,0.124522
201502,812,55,-2.731477,3,17.405806,-2.732411,7189.016182,0.941825,0.096832
201503,806,54,6.908755,1,24.314560,32.817469,7221.833651,0.934988,0.097421
201504,778,52,4.483657,4,28.798217,4.575287,7226.408939,0.919919,0.105994
201505,780,52,-6.700660,10,22.097557,-6.701659,7219.707280,0.943585,0.112437
201506,798,54,6.908559,1,29.006116,15.448135,7235.155415,0.934674,0.070197
201507,795,53,6.908755,1,35.914871,41.647664,7276.803080,0.882058,0.068461
201508,804,54,6.908755,1,42.823626,32.906578,7309.709657,0.916180,0.098973
201509,810,54,6.908755,1,49.732380,58.405552,7368.115210,0.907261,0.064434
201510,824,55,6.907806,1,56.640187,13.867744,7381.982954,0.903285,0.068137
201511,810,54,6.908755,1,63.548941,48.734470,7430.717424,0.910746,0.020756
201512,712,48,6.908755,1,70.457696,154.701088,7585.418512,0.908680,0.112640
201601,705,47,6.908755,1,77.366451,220.763411,7806.181923,0.945635,0.114399
201602,685,46,6.908755,1,84.275206,101.254961,7907.436884,0.923147,0.010608
201603,696,47,6.908755,1,91.183960,131.033718,8038.470602,0.938808,0.045166
201604,703,47,6.908755,1,98.092715,123.961562,8162.432164,0.943055,0.017567
201605,717,48,6.908755,1,105.001470,42.237165,8204.669329,0.921048,0.075380
201606,747,50,-43.407672,314,61.593798,-43.408672,8161.260657,0.907907,0.119720
201607,737,50,6.908755,1,68.502552,49.887018,8211.147676,0.930557,0.085350
201608,743,50,6.908755,1,75.411307,55.871043,8267.018718,0.948717,0.126920
201609,743,50,6.315461,1,81.726768,7.118550,8274.137268,0.919369,0.111581
201610,758,51,-22.319732,29,59.407036,-22.320732,8251.816536,0.927397,0.085400
201611,764,51,-12.224193,30,47.182843,-12.225192,8239.591344,0.946683,0.069981
201612,765,51,6.832674,1,54.015517,9.445434,8249.036778,0.955883,0.021899
201701,750,50,3.147156,7,57.162673,3.169677,8252.206455,0.944981,0.013011
201702,752,51,6.908755,1,64.071427,39.714511,8291.920966,0.950330,-0.033928
201703,750,50,-1.440156,5,62.631271,-1.440919,8290.480047,0.979708,-0.037964
201704,748,50,-18.756045,31,43.875226,-18.757044,8271.723003,0.984313,-0.021132
201705,783,53,6.908755,1,50.783981,37.216198,8308.939200,0.982256,-0.037195
201706,818,55,6.908755,1,57.692736,25.397851,8334.337052,0.988356,-0.002124
