date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200902,439,30,6.908755,1,469.795325,395.266181,42469.121144,0.086649,-0.010025
200903,434,29,6.908755,1,476.704080,439.085128,42908.206272,0.090874,-0.019613
200904,441,30,6.908755,1,483.612835,361.915516,43270.121789,0.093575,-0.024626
200905,451,31,6.908755,1,490.521589,338.091931,43608.213720,0.096321,-0.031809
200906,457,31,6.908755,1,497.430344,246.754843,43854.968563,0.099933,-0.046224
200907,463,31,6.908755,1,504.339099,187.321618,44042.290181,0.104421,-0.053006
200908,460,31,6.908755,1,511.247854,156.202708,44198.492889,0.121558,-0.041536
200909,477,32,6.908755,1,518.156608,173.164455,44371.657344,0.140910,-0.019460
200910,488,33,6.908755,1,525.065363,180.907905,44552.565249,0.154610,-0.032781
200911,506,34,6.908755,1,531.974118,163.944110,44716.509359,0.167157,-0.038325
200912,515,35,6.908755,1,538.882873,169.079181,44885.588540,0.182351,-0.034273
201001,521,35,6.908755,1,545.791628,205.242606,45090.831146,0.193785,-0.032942
201002,522,35,6.908755,1,552.700382,231.884835,45322.715981,0.195868,-0.022621
201003,521,35,6.908755,1,559.609137,255.981334,45578.697315,0.194883,-0.019898
201004,523,35,6.908755,1,566.517892,264.250971,45842.948286,0.190594,-0.022056
201005,534,36,6.908755,1,573.426647,265.197204,46108.145491,0.184393,-0.032680
201006,531,36,6.908755,1,580.335401,274.796315,46382.941806,0.181862,-0.033893
201007,529,36,6.908755,1,587.244156,319.247066,46702.188873,0.180380,-0.035853
201008,540,36,6.908755,1,594.152911,262.970183,46965.159056,0.189085,-0.035034
201009,548,37,6.908755,1,601.061666,346.929622,47312.088678,0.200642,-0.033500
201010,563,38,6.908755,1,607.970421,325.237504,47637.326182,0.228465,-0.031175
201011,565,38,6.908755,1,614.879175,303.221918,47940.548100,0.267234,-0.024645
201012,573,39,6.908755,1,621.787930,299.119551,48239.667651,0.303591,-0.025963
201101,568,38,6.908755,1,628.696685,309.898090,48549.565741,0.328577,-0.018930
201102,577,39,6.908755,1,635.605440,307.286198,48856.851940,0.339646,-0.010012
201103,566,38,6.908755,1,642.514194,358.993291,49215.845230,0.346411,-0.001413
201104,548,37,6.908755,1,649.422949,373.839193,49589.684424,0.343770,0.002270
201105,563,38,6.908755,1,656.331704,373.446655,49963.131079,0.340757,0.006207
201106,576,39,6.908755,1,663.240459,457.577251,50420.708330,0.333686,0.005459
201107,569,38,6.908755,1,670.149214,392.725733,50813.434063,0.334985,0.002004
201108,582,39,6.908755,1,677.057968,329.201330,51142.635393,0.344922,0.002013
201109,583,39,6.908755,1,683.966723,437.115548,51579.750941,0.354183,0.000579
201110,585,39,6.908755,1,690.875478,600.703418,52180.454359,0.365325,0.004549
201111,619,42,6.908755,1,697.784233,597.012888,52777.467247,0.370267,0.007346
201112,643,43,6.908755,1,704.692987,593.794626,53371.261874,0.368001,0.005263
201201,651,44,6.908755,1,711.601742,507.236029,53878.497903,0.366463,0.007050
201202,654,44,6.908755,1,718.510497,393.843160,54272.341063,0.360686,0.006560
201203,655,44,6.908755,1,725.419252,309.253853,54581.594916,0.352111,0.008411
201204,659,44,6.908755,1,732.328007,265.295075,54846.889991,0.344726,0.009262
201205,662,45,6.908755,1,739.236761,311.451929,55158.341920,0.343185,0.005961
201206,663,45,6.908755,1,746.145516,360.915125,55519.257045,0.346811,0.007623
201207,680,46,6.908755,1,753.054271,487.782774,56007.039819,0.348033,0.003831
201208,652,44,6.908755,1,759.963026,445.589515,56452.629334,0.355763,0.001887
201209,704,47,6.908755,1,766.871781,431.479412,56884.108746,0.362332,-0.001893
201210,702,47,6.908755,1,773.780535,497.513613,57381.622359,0.367497,-0.006087
201211,713,48,6.908755,1,780.689290,479.909409,57861.531769,0.370113,-0.005690
201212,723,49,6.908755,1,787.598045,515.631063,58377.162831,0.371181,-0.005241
201301,738,50,6.908755,1,794.506800,484.415234,58861.578066,0.375551,-0.007181
201302,745,50,6.908755,1,801.415554,442.495433,59304.073499,0.370764,-0.014177
201303,745,50,6.908755,1,808.324309,383.149524,59687.223023,0.361754,-0.017159
201304,776,52,6.908755,1,815.233064,402.659903,60089.882926,0.348823,-0.019748
201305,797,54,6.908755,1,822.141819,385.244517,60475.127443,0.333811,-0.023047
201306,806,54,6.908755,1,829.050574,391.740563,60866.868006,0.321718,-0.021679
201307,798,54,6.908755,1,835.959328,421.453352,61288.321358,0.304244,-0.015555
201308,809,54,6.908755,1,842.868083,526.637716,61814.959074,0.292462,-0.012355
201309,863,58,6.908755,1,849.776838,632.075851,62447.034925,0.288595,-0.008108
201310,891,60,6.908755,1,856.685593,565.854875,63012.889800,0.291321,-0.008902
201311,897,60,6.908755,1,863.594347,571.935527,63584.825326,0.294121,-0.011255
201312,912,61,6.908755,1,870.503102,665.020576,64249.845903,0.291664,-0.014726
201401,911,61,6.908755,1,877.411857,772.626123,65022.472025,0.292401,-0.015665
201402,925,62,6.908755,1,884.320612,781.550308,65804.022334,0.288699,-0.014701
201403,925,62,6.908755,1,891.229367,886.873076,66690.895410,0.285758,-0.012049
201404,938,63,6.908755,1,898.138121,891.700511,67582.595921,0.281285,-0.010451
201405,931,63,6.908755,1,905.046876,905.096658,68487.692578,0.275854,-0.006453
201406,950,64,6.908755,1,911.955631,1030.269589,69517.962167,0.274750,-0.000261
201407,962,65,6.908755,1,918.864386,1186.089168,70704.051335,0.272512,0.003459
201408,976,66,6.908755,1,925.773140,1270.850760,71974.902094,0.278059,0.004312
201409,1001,67,6.908755,1,932.681895,1525.804094,73500.706188,0.282710,0.005050
201410,1017,68,6.908755,1,939.590650,1417.794051,74918.500239,0.286429,0.005241
201411,1030,69,6.908755,1,946.499405,1521.049846,76439.550085,0.290665,0.006604
201412,1030,69,6.908755,1,953.408160,1540.213018,77979.763103,0.297640,0.009660
201501,1046,70,6.908755,1,960.316914,1657.344288,79637.107391,0.310626,0.009485
201502,1083,73,6.908755,1,967.225669,1939.039906,81576.147297,0.319873,0.012466
201503,1077,72,6.908755,1,974.134424,1866.223351,83442.370648,0.328798,0.017019
201504,1097,74,6.908755,1,981.043179,1794.672693,85237.043341,0.339603,0.014069
201505,1125,75,6.908755,1,987.951933,1787.694516,87024.737857,0.351949,0.011915
201506,1143,77,6.908755,1,994.860688,2048.037258,89072.775116,0.362722,0.011153
201507,1177,79,6.908755,1,1001.769443,2199.950508,91272.725624,0.365062,0.010917
201508,1197,80,6.908755,1,1008.678198,2544.365895,93817.091519,0.364972,0.011371
201509,1190,80,6.908755,1,1015.586953,2342.931877,96160.023396,0.362202,0.013663
201510,1198,80,6.908755,1,1022.495707,2316.704447,98476.727844,0.354943,0.014883
