date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,24,2,5.735425,1,5.735425,6.104526,6.104526,2.585163,1.155633
200308,24,2,5.928983,1,11.664408,6.398622,12.503148,2.585163,1.155633
200309,26,2,0.939270,89,12.603678,0.940830,13.443978,2.604132,0.547675
200310,26,2,0.872711,108,13.476389,0.874105,14.318083,2.604132,0.547675
200311,25,2,1.882294,28,15.358683,1.887878,16.205961,2.604132,0.547675
200312,25,2,0.785913,100,16.144596,0.787108,16.993069,2.604132,0.547675
200401,27,2,-6.161259,554,9.983337,-6.162256,10.830813,2.604132,0.547675
200402,28,2,1.797723,18,11.781060,1.802771,12.633584,2.271991,0.575891
200403,29,2,-1.265125,54,10.515934,-1.265843,11.367741,2.271991,0.575891
200404,27,2,2.319879,30,12.835814,2.329096,13.696838,2.271991,0.575891
200405,31,3,-2.046577,163,10.789237,-2.047447,11.649390,2.230287,0.191445
200406,33,3,-12.745808,270,-1.956571,-12.746808,-1.097418,2.230287,0.191445
200407,34,3,6.454954,1,4.498383,7.462386,6.364968,2.230287,0.191445
200408,34,3,4.495741,3,8.994123,4.588552,10.953520,2.219603,0.218712
200409,33,3,1.245324,39,10.239447,1.247801,12.201322,2.332335,0.302136
200410,33,3,-11.052110,561,-0.812663,-11.053110,1.148212,2.427216,-0.102894
200411,34,3,-3.484646,414,-4.297309,-3.485615,-2.337403,2.424227,-0.174018
200412,34,3,0.882622,80,-3.414688,0.884040,-1.453364,2.737199,-0.131753
200501,36,3,-6.955779,349,-10.370467,-6.956778,-8.410141,2.865830,0.241707
200502,36,3,-10.588855,987,-20.959322,-10.589855,-18.999996,3.050644,-0.487711
200503,35,3,-1.609958,216,-22.569280,-1.610758,-20.610754,3.050218,-0.187392
200504,38,3,-13.606450,967,-36.175730,-13.607450,-34.218204,3.041480,-0.477009
200505,38,3,-11.333456,523,-47.509187,-11.334456,-45.552659,3.165788,-0.619738
200506,38,3,-8.991856,201,-56.501042,-8.992855,-54.545515,3.142749,-0.721577
200507,43,3,-12.370732,114,-68.871775,-12.371732,-66.917246,2.639277,-0.487821
200508,43,3,0.794375,17,-68.077400,0.795589,-66.121658,2.111498,-0.400277
200509,43,3,-3.567670,11,-71.645070,-3.568641,-69.690299,2.018683,-0.292658
200510,43,3,-0.968710,449,-72.613779,-0.969330,-70.659628,1.804822,-0.491185
200511,45,3,-2.223309,355,-74.837088,-2.224200,-72.883828,1.542025,-0.398351
200512,45,3,-6.449752,141,-81.286840,-6.450750,-79.334579,1.466156,-0.262923
200601,46,4,4.299781,1,-76.987059,4.375241,-74.959337,1.696256,-0.480544
200602,48,4,6.833756,1,-70.153303,9.460306,-65.499031,2.236321,-0.735706
200603,46,4,6.908372,1,-63.244931,14.776555,-50.722477,2.219354,-0.871327
200604,46,4,-3.891415,151,-67.136345,-3.892394,-54.614870,2.444846,-0.576863
200605,47,4,4.627262,1,-62.509083,4.733995,-49.880876,2.622164,-0.415499
200606,47,4,5.087033,1,-57.422050,5.262469,-44.618407,2.673794,-0.899083
200607,48,4,-1.152022,172,-58.574072,-1.152706,-45.771113,2.672454,-1.173966
200608,48,4,5.982966,1,-52.591106,6.486510,-39.284602,2.441528,-0.674407
200609,48,4,6.677631,1,-45.913475,8.254770,-31.029832,2.077726,-0.552186
200610,48,4,-14.978608,593,-60.892082,-14.979607,-46.009439,1.808983,-0.701872
200611,49,4,-10.975321,759,-71.867404,-10.976321,-56.985760,1.353039,-1.126999
200612,50,4,-0.687726,336,-72.555129,-0.688223,-57.673983,1.082779,-0.657231
200701,49,4,-0.264478,149,-72.819607,-0.264710,-57.938693,0.985580,-0.999258
200702,48,4,3.674232,2,-69.145375,3.713408,-54.225285,0.881579,-0.251279
200703,48,4,3.377022,5,-65.768353,3.405713,-50.819572,0.872988,-0.116573
200704,49,4,-4.082370,423,-69.850723,-4.083353,-54.902925,0.784373,0.312030
200705,50,4,-0.734065,482,-70.584788,-0.734585,-55.637510,0.908087,0.115641
200706,49,4,-23.942165,458,-94.526954,-23.943165,-79.580674,0.913358,0.304904
200707,50,4,-1.886665,263,-96.413619,-1.887513,-81.468188,0.857461,0.583156
200708,50,4,-0.590432,403,-97.004051,-0.590878,-82.059066,0.861027,0.221025
200709,53,4,-0.775915,340,-97.779966,-0.776455,-82.835521,0.737165,0.644232
200710,54,4,5.092234,1,-92.687733,5.268676,-77.566845,0.781234,0.322534
200711,56,4,4.553472,1,-88.134260,4.652146,-72.914699,0.677784,0.938944
200712,55,4,-2.355329,657,-90.489589,-2.356233,-75.270932,0.660521,1.679810
200801,54,4,3.880391,1,-86.609198,3.928996,-71.341936,0.731087,1.518900
200802,55,4,6.908702,1,-79.700496,16.765368,-54.576568,0.664250,1.818021
200803,56,4,6.908755,1,-72.791741,22.408581,-32.167987,0.646279,1.644688
200804,55,4,6.902946,1,-65.888795,12.053162,-20.114826,0.591977,1.090065
200805,55,4,6.907777,1,-58.981018,13.837517,-6.277308,0.555354,1.236402
200806,56,4,6.908755,1,-52.072264,23.460134,17.182826,0.467586,0.517125
200807,56,4,6.908752,1,-45.163512,19.627044,36.809871,0.357823,0.170486
200808,57,4,6.908755,1,-38.254757,23.896906,60.706776,0.389600,0.183613
200809,57,4,3.470204,2,-34.784553,3.501842,64.208619,0.326176,0.218601
200810,55,4,6.908740,1,-27.875814,18.014337,82.222955,0.391144,0.747620
200811,55,4,6.908755,1,-20.967059,37.924076,120.147031,0.370057,0.670094
200812,55,4,6.891204,1,-14.075855,10.941641,131.088672,0.430596,0.899428
200901,58,4,6.908752,1,-7.167102,19.812962,150.901634,0.483510,0.598883
200902,56,4,6.908755,1,-0.258347,43.429882,194.331516,0.388518,0.638417
200903,17,2,2.771669,5,2.513321,2.786768,197.118284,0.494338,0.615100
200904,20,2,1.975304,35,4.488625,1.981532,199.099815,0.580221,0.293929
200905,19,2,3.053848,12,7.542473,3.074252,202.174067,0.508192,0.535394
200906,19,2,2.209870,23,9.752343,2.218018,204.392085,0.586408,0.512295
200907,22,2,0.301406,190,10.053749,0.301758,204.693843,0.538191,0.613483
200908,22,2,2.090103,31,12.143853,2.097214,206.791057,0.745914,0.618650
200909,22,2,0.339323,110,12.483175,0.339727,207.130784,1.084671,0.699825
200910,17,2,2.224588,19,14.707764,2.232872,209.363656,1.141404,0.335750
200911,18,2,1.689887,6,16.397650,1.694315,211.057971,1.351236,0.473937
200912,18,2,0.496260,115,16.893911,0.496903,211.554874,1.389492,0.392157
201001,17,2,0.090473,272,16.984383,0.090567,211.645442,1.685366,0.452886
201002,9,2,0.565132,57,17.549515,0.565892,212.211334,1.591531,0.290669
201003,9,2,2.318291,21,19.867806,2.327491,214.538825,1.374533,-0.065988
201004,9,2,2.027469,21,21.895275,2.034085,216.572910,1.314493,-0.313664
201005,9,2,2.710830,22,24.606104,2.724971,219.297881,0.842416,-0.059628
201006,9,2,2.466478,27,27.072582,2.477318,221.775199,0.719335,-0.090973
201007,9,2,2.293720,28,29.366302,2.302671,224.077870,0.606696,-0.088665
201008,9,2,3.806595,13,33.172897,3.851590,227.929459,0.630991,-0.078440
201009,10,2,3.097885,12,36.270782,3.119263,231.048722,0.733193,-0.129949
201010,10,2,4.236056,8,40.506838,4.306623,235.355345,0.680367,-0.074041
201011,11,2,5.810086,3,46.316924,6.214523,241.569868,0.755662,-0.139736
201012,11,2,5.299317,5,51.616240,5.521461,247.091329,0.849939,-0.123736
201101,11,2,6.215608,2,57.831848,6.907755,253.999084,1.009910,-0.118783
201102,11,2,6.215608,2,64.047456,6.907755,260.906839,1.021987,-0.103439
201103,12,2,6.215608,1,70.263063,6.907755,267.814594,0.806423,-0.036223
201104,12,2,1.354225,3,71.617288,1.357102,269.171697,1.325283,0.264527
201105,12,2,6.908524,1,78.525812,15.282024,284.453721,1.850757,0.387590
201106,12,2,1.154629,3,79.680441,1.156804,285.610525,2.326594,0.213353
201107,12,2,3.386053,5,83.066494,3.415018,289.025542,2.429016,0.476302
201108,12,2,2.074062,10,85.140556,2.081044,291.106586,2.558533,0.541666
201109,12,2,2.061169,15,87.201726,2.068048,293.174634,2.787213,0.954373
201110,12,2,3.204023,16,90.405749,3.227938,296.402573,3.282905,0.861710
201111,12,2,6.432626,1,96.838375,7.402330,303.804903,3.369952,0.594229
201112,12,2,-14.615941,241,82.222434,-14.616941,289.187962,3.380888,0.490308
201201,12,2,-2.493133,765,79.729301,-2.494050,286.693912,3.642292,-0.567358
201202,12,2,-2.166841,547,77.562460,-2.167726,284.526187,4.373897,-0.813492
201203,12,2,-0.325126,522,77.237334,-0.325404,284.200783,4.510580,-0.408748
201204,12,2,-0.256550,459,76.980783,-0.256776,283.944006,4.357234,-0.270082
201205,12,2,-0.698224,192,76.282559,-0.698726,283.245280,4.344197,-0.150043
201206,12,2,2.405546,14,78.688105,2.415682,285.660962,4.604777,-0.084159
201207,12,2,0.682615,153,79.370720,0.683595,286.344556,4.933023,0.034253
201208,11,2,-2.497975,844,76.872746,-2.498892,283.845664,5.138726,-0.180028
201209,11,2,2.052578,6,78.925324,2.059389,285.905053,5.425772,-0.056663
201210,11,2,0.744234,108,79.669558,0.745339,286.650393,5.900358,-1.066900
201211,11,2,0.345881,183,80.015439,0.346294,286.996687,6.245681,-0.201231
201212,13,2,4.160772,2,84.176211,4.225974,291.222660,6.607680,0.787166
201301,13,2,2.215816,15,86.392027,2.224018,293.446678,6.628866,-0.012733
201302,13,2,2.968436,1,89.360462,2.987070,296.433748,6.415144,-0.378852
201303,13,2,3.372474,2,92.732937,3.401029,299.834777,6.074810,0.394114
201304,13,2,2.511358,4,95.244295,2.522744,302.357521,5.400339,-0.126662
201305,12,2,-3.748070,457,91.496225,-3.749046,298.608475,4.834606,-0.524142
201306,13,2,1.362804,10,92.859029,1.365715,299.974190,4.623782,-0.379412
201307,13,2,0.114631,244,92.973659,0.114752,300.088943,4.168575,-0.790704
201308,13,2,0.688443,110,93.662102,0.689434,300.778377,3.845850,-0.211995
201309,13,2,-0.793450,658,92.868652,-0.793998,299.984379,3.742283,-0.016461
201310,13,2,-0.574676,641,92.293976,-0.575113,299.409266,3.827686,-0.172055
201311,13,2,0.078384,364,92.372361,0.078466,299.487732,3.873786,-0.149946
201312,13,2,-0.362909,447,92.009451,-0.363213,299.124518,3.693330,0.152977
201401,18,2,-13.006106,934,79.003346,-13.007105,286.117413,3.476857,0.716402
201402,18,2,1.981212,24,80.984558,1.987483,288.104896,3.493386,0.657798
201403,18,2,-4.227759,274,76.756799,-4.228743,283.876153,2.807178,-0.821842
201404,19,2,2.522632,11,79.279431,2.534159,286.410312,2.680124,-0.740868
201405,18,2,-1.358683,28,77.920748,-1.359426,285.050886,2.498777,-0.406519
201406,18,2,-2.122942,47,75.797806,-2.123822,282.927064,2.499957,-0.530778
201407,18,2,-5.513325,574,70.284480,-5.514321,277.412744,2.708446,-1.491729
201408,18,2,2.501591,10,72.786072,2.512856,279.925600,2.792803,-1.761515
201409,18,2,-2.185539,1000,70.600533,-2.186426,277.739174,3.698151,-0.170815
201410,18,2,1.079897,6,71.680430,1.081844,278.821017,3.793111,-0.198092
201411,18,2,1.741177,20,73.421607,1.745892,280.566910,3.822560,-0.428590
201412,18,2,3.111483,1,76.533090,3.133171,283.700081,3.832807,-0.269407
201501,18,2,4.804966,1,81.338057,4.934068,288.634148,3.932226,0.010994
201502,18,2,4.486043,1,85.824100,4.577906,293.212055,3.976222,-0.135423
201503,24,2,6.664230,1,92.488330,8.191440,301.403495,4.001303,-0.021736
201504,28,2,6.349376,1,98.837705,7.195989,308.599484,3.908179,0.386998
201505,28,2,6.815966,1,105.653671,9.238432,317.837917,3.981698,0.460816
201506,28,2,6.861283,1,112.514954,9.931536,327.769453,3.926710,0.471629
201507,28,2,6.879769,1,119.394723,10.434173,338.203626,3.887048,0.688734
201508,28,2,6.811453,1,126.206176,9.188649,347.392274,3.862865,0.671661
201509,28,2,6.779708,1,132.985884,8.890121,356.282395,3.779045,0.429495
201510,28,2,6.895824,1,139.881708,11.249431,367.531826,3.767440,0.274665
201511,28,2,6.908262,1,146.789970,14.522924,382.054750,3.781272,0.012057
201512,34,3,6.908755,1,153.698725,51.732919,433.787669,3.723655,-0.438784
201601,34,3,6.908755,1,160.607480,32.725494,466.513164,3.580140,-0.543012
201602,34,3,6.908755,1,167.516235,45.231958,511.745122,3.459334,-0.584112
201603,34,3,6.908755,1,174.424989,26.321149,538.066271,3.256744,-0.768576
