date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200902,97,7,-0.166941,36,11.916741,-0.167095,1117.077882,0.976895,0.064925
200903,101,7,-17.998125,331,-6.081384,-17.999125,1099.078757,0.878919,-0.012704
200904,113,8,-35.815089,712,-41.896473,-35.816088,1063.262669,0.878451,0.014958
200905,110,8,2.713195,12,-39.183278,2.727373,1065.990042,0.874520,0.045935
200906,113,8,5.201467,3,-33.981811,5.400574,1071.390616,0.910698,0.101260
200907,116,8,6.908536,1,-27.073275,15.337322,1086.727938,0.851407,0.179206
200908,113,8,6.908755,1,-20.164520,29.476166,1116.204104,0.786223,0.233473
200909,121,9,6.908755,1,-13.255765,54.531644,1170.735748,0.836742,0.219742
200910,120,8,6.908755,1,-6.347011,25.931164,1196.666911,0.743319,0.191650
200911,122,9,6.908755,1,0.561744,43.014034,1239.680946,0.685744,0.197789
200912,116,8,6.908755,1,7.470499,29.762915,1269.443861,0.599864,0.205214
201001,118,8,-6.477071,16,0.993428,-6.478069,1262.965792,0.605613,0.150063
201002,121,9,6.908755,1,7.902183,44.662616,1307.628408,0.613644,0.174922
201003,130,9,6.908755,1,14.810938,67.057724,1374.686133,0.608227,0.177502
201004,127,9,6.908755,1,21.719693,41.273021,1415.959153,0.693842,0.196938
201005,130,9,6.908748,1,28.628440,18.756174,1434.715327,0.827835,0.151662
201006,134,9,6.908755,1,35.537195,22.170043,1456.885370,0.812901,0.134015
201007,140,10,6.908755,1,42.445950,88.733397,1545.618767,0.712738,0.131920
201008,140,10,6.908755,1,49.354704,108.797612,1654.416379,0.665319,0.128904
201009,150,10,6.908755,1,56.263459,118.036578,1772.452957,0.687333,0.101262
201010,149,10,6.908755,1,63.172214,122.278251,1894.731208,0.669611,0.095787
201011,159,11,6.908755,1,70.080969,110.548107,2005.279316,0.626055,0.080565
201012,164,11,6.908755,1,76.989724,69.394372,2074.673687,0.600438,0.072196
201101,164,11,6.908755,1,83.898478,29.604260,2104.277948,0.597544,0.048551
201102,175,12,6.908755,1,90.807233,31.806339,2136.084287,0.614071,0.023832
201103,186,13,6.908755,1,97.715988,65.639680,2201.723967,0.594218,-0.012739
201104,194,13,6.908755,1,104.624743,78.947303,2280.671270,0.596144,-0.070265
201105,193,13,6.908755,1,111.533498,64.084861,2344.756130,0.714774,-0.122005
201106,199,14,6.908755,1,118.442252,23.286590,2368.042720,0.805323,-0.127124
201107,221,15,6.908727,1,125.350979,17.401229,2385.443949,0.812170,-0.098692
201108,221,15,6.908755,1,132.259734,22.356575,2407.800525,0.752726,-0.086705
201109,224,15,0.232060,5,132.491794,0.232321,2408.032846,0.749205,-0.108800
201110,221,15,6.908755,1,139.400548,28.692818,2436.725664,0.757447,-0.123279
201111,227,16,6.908649,1,146.309197,16.061721,2452.787385,0.751944,-0.154962
