date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,137,10,6.908755,1,6.908755,22.764206,22.764206,0.262084,0.000000
200308,143,10,6.908755,1,13.817509,34.418596,57.182802,0.262084,0.000000
200309,148,10,6.908755,1,20.726264,39.586381,96.769183,0.288936,0.000000
200310,150,10,6.908755,1,27.635019,36.657998,133.427181,0.279945,0.000000
200311,152,11,6.908755,1,34.543774,35.809878,169.237059,0.279945,0.000000
200312,150,10,6.908755,1,41.452529,40.222856,209.459915,0.279945,0.000000
200401,139,10,6.908755,1,48.361283,46.237445,255.697360,0.294085,0.000000
200402,143,10,6.908755,1,55.270038,27.176613,282.873973,0.302415,0.000000
200403,139,10,6.908755,1,62.178793,39.135524,322.009497,0.302415,0.000000
200404,135,9,6.908755,1,69.087548,27.599958,349.609456,0.302415,0.000000
200405,140,10,6.908755,1,75.996302,46.419419,396.028874,0.300636,0.000000
200406,146,10,6.908755,1,82.905057,45.528846,441.557720,0.300179,0.000000
200407,152,11,6.908755,1,89.813812,54.009064,495.566784,0.300179,0.000000
200408,153,11,6.908755,1,96.722567,41.388514,536.955298,0.300293,0.000000
200409,155,11,6.908755,1,103.631322,26.031455,562.986753,0.308688,0.000000
200410,162,11,6.908755,1,110.540076,60.043999,623.030752,0.304782,0.000000
200411,167,12,6.908755,1,117.448831,42.281580,665.312333,0.311913,0.000000
200412,163,11,6.908755,1,124.357586,36.374024,701.686356,0.314067,0.000000
200501,164,11,6.908755,1,131.266341,43.773733,745.460089,0.312613,0.000000
200502,169,12,6.908755,1,138.175095,52.211798,797.671887,0.306607,0.000000
200503,172,12,6.908755,1,145.083850,39.859180,837.531066,0.308928,0.000000
200504,187,13,6.908755,1,151.992605,50.575830,888.106897,0.309939,0.000000
200505,196,14,6.908755,1,158.901360,79.619696,967.726593,0.308062,0.000000
200506,190,13,6.908755,1,165.810115,62.923784,1030.650377,0.311168,0.000000
200507,190,13,6.908755,1,172.718869,86.341216,1116.991593,0.314877,0.000000
200508,190,13,6.908755,1,179.627624,80.787950,1197.779543,0.315560,0.000000
200509,197,14,6.908755,1,186.536379,75.961906,1273.741448,0.313250,0.000000
200510,194,13,6.908755,1,193.445134,73.658197,1347.399645,0.312655,0.000000
200511,197,14,6.908755,1,200.353888,86.780287,1434.179932,0.310526,0.000000
200512,165,11,6.908755,1,207.262643,69.458088,1503.638021,0.303495,0.000000
200601,164,11,6.908755,1,214.171398,48.861699,1552.499720,0.300108,0.000000
200602,171,12,6.908755,1,221.080153,55.314920,1607.814640,0.295326,0.000000
200603,168,12,6.908755,1,227.988908,45.873180,1653.687820,0.284997,0.000000
200604,158,11,6.908755,1,234.897662,61.490084,1715.177904,0.271855,0.000000
200605,152,11,6.908755,1,241.806417,49.461851,1764.639755,0.261178,0.000000
200606,142,10,6.908754,1,248.715171,20.956666,1785.596421,0.251344,0.000000
200607,141,10,6.907053,1,255.622224,13.282703,1798.879124,0.236846,0.000000
200608,140,10,6.873507,1,262.495730,10.235427,1809.114551,0.226235,0.000000
200609,142,10,6.908755,1,269.404485,23.984622,1833.099173,0.215627,0.000000
200610,143,10,6.908755,1,276.313240,25.561053,1858.660226,0.210543,0.000000
200611,157,11,6.908754,1,283.221994,21.919470,1880.579696,0.198694,0.000000
200612,147,10,2.785936,4,286.007930,2.801268,1883.380964,0.191224,0.000000
200701,152,11,6.895475,1,292.903405,11.222622,1894.603587,0.179430,0.000000
200702,157,11,6.660919,1,299.564324,8.176267,1902.779853,0.172819,0.000000
200703,157,11,0.686787,13,300.251111,0.687775,1903.467628,0.166125,0.000000
200704,134,9,6.908685,1,307.159796,16.477910,1919.945538,0.162182,0.000000
200705,131,9,6.908755,1,314.068550,22.770678,1942.716216,0.158501,0.000000
200706,136,10,6.525990,1,320.594540,7.670610,1950.386826,0.151645,0.000000
200707,128,9,-49.419178,639,271.175363,-49.420177,1900.966649,0.148068,0.000000
200708,125,9,6.904868,1,278.080230,12.455903,1913.422553,0.140705,0.000000
200709,125,9,-0.038633,9,278.041598,-0.038671,1913.383882,0.135556,0.000000
200710,114,8,2.912830,8,280.954427,2.930392,1916.314274,0.126054,0.000000
200711,105,7,3.616129,4,284.570557,3.652994,1919.967267,0.119066,0.000000
200712,99,7,6.803628,1,291.374184,9.107317,1929.074584,0.113035,0.000000
200801,96,7,6.884343,1,298.258527,10.608198,1939.682782,0.116353,0.000000
200802,95,7,3.751502,2,302.010029,3.793976,1943.476758,0.115443,0.000000
200803,115,8,6.908749,1,308.918777,18.905355,1962.382113,0.117830,0.000000
200804,114,8,4.860117,2,313.778894,4.997128,1967.379240,0.117122,0.000000
200805,106,8,6.882525,1,320.661419,10.535473,1977.914713,0.118080,0.000000
200806,105,7,4.139780,4,324.801199,4.203560,1982.118274,0.118665,0.000000
200807,100,7,6.899752,1,331.700951,11.613426,1993.731699,0.122815,0.000000
200808,100,7,1.841668,8,333.542619,1.846990,1995.578689,0.127428,0.000000
200809,99,7,-19.884180,239,313.658440,-19.885179,1975.693510,0.123395,0.000000
200810,99,7,-30.299701,92,283.358739,-30.300700,1945.392810,0.121013,0.000000
200811,96,7,-17.967708,27,265.391030,-17.968708,1927.424102,0.118211,0.000000
200812,94,7,-34.115200,243,231.275830,-34.116199,1893.307902,0.110856,0.000000
200901,94,7,2.536797,4,233.812628,2.548505,1895.856407,0.105919,0.000000
200902,97,7,-7.118571,17,226.694057,-7.119570,1888.736837,0.096679,0.000000
200903,101,7,4.825486,3,231.519543,4.957472,1893.694310,0.093132,0.000000
200904,113,8,6.903123,1,238.422665,12.084215,1905.778525,0.095193,0.000000
200905,110,8,6.908672,1,245.331337,16.303986,1922.082511,0.091612,0.000000
200906,113,8,6.908755,1,252.240092,24.496921,1946.579432,0.095699,0.000000
200907,116,8,6.908754,1,259.148846,20.993079,1967.572511,0.097989,0.000000
