date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200307,442,30,4.396856,3,4.396856,4.480450,4.480450,0.894985,0.128460
200308,444,30,6.908655,1,11.305511,16.119782,20.600231,0.894985,0.128460
200309,451,31,6.908755,1,18.214266,37.101212,57.701444,0.897841,0.124785
200310,433,29,6.908755,1,25.123020,37.340355,95.041798,0.911727,0.125722
200311,437,30,5.458349,2,30.581370,5.724543,100.766342,0.911727,0.125722
200312,442,30,6.908752,1,37.490121,19.572466,120.338807,0.911727,0.125722
200401,441,30,-17.989820,25,19.500301,-17.990820,102.347987,0.912424,0.121286
200402,445,30,6.908755,1,26.409056,32.825386,135.173373,0.918270,0.125667
200403,438,30,6.908755,1,33.317810,51.308966,186.482339,0.918270,0.125667
200404,440,30,6.908755,1,40.226565,33.306526,219.788865,0.918270,0.125667
200405,435,29,6.908755,1,47.135320,33.088332,252.877197,0.922992,0.122351
200406,436,30,6.908754,1,54.044074,21.502043,274.379240,0.928487,0.118687
200407,432,29,6.907115,1,60.951189,13.320196,287.699436,0.928487,0.118687
200408,431,29,6.908755,1,67.859944,52.880622,340.580058,0.939909,0.116101
200409,441,30,-4.032706,4,63.827238,-4.033688,336.546370,0.952493,0.089764
200410,437,30,6.906952,1,70.734190,13.225235,349.771605,0.935770,0.071643
200411,434,29,-9.360781,5,61.373409,-9.361780,340.409824,0.934957,0.048075
200412,423,29,6.908755,1,68.282164,66.434987,406.844812,0.970511,0.033352
200501,425,29,6.908755,1,75.190919,35.178707,442.023519,0.969119,0.029568
200502,427,29,6.908755,1,82.099674,46.179872,488.203391,0.970446,0.024591
200503,411,28,6.908755,1,89.008428,88.873468,577.076859,0.962065,-0.006853
200504,404,27,6.908755,1,95.917183,139.188646,716.265505,0.963762,-0.020655
200505,402,27,6.908755,1,102.825938,62.559136,778.824641,0.980677,-0.031742
200506,397,27,6.908755,1,109.734693,73.075385,851.900027,0.984148,-0.036205
200507,403,27,6.726821,1,116.461513,8.519520,860.419547,0.976564,-0.046082
200508,405,27,6.908755,1,123.370268,22.394761,882.814307,0.971820,-0.055066
200509,404,27,-9.235568,29,114.134700,-9.236567,873.577740,0.975513,-0.054441
200510,414,28,-78.914527,941,35.220173,-78.915527,794.662213,0.976995,-0.043726
200511,411,28,-3.531814,12,31.688358,-3.532784,791.129429,0.981701,-0.033079
200512,411,28,6.908755,1,38.597113,44.515292,835.644720,0.977484,-0.029411
200601,413,28,2.808237,2,41.405350,2.823940,838.468660,0.968481,-0.035981
200602,424,29,6.908755,1,48.314105,22.980178,861.448839,0.961888,-0.039127
200603,419,28,6.908755,1,55.222859,31.762245,893.211084,0.961752,0.002007
200604,424,29,-27.088999,208,28.133860,-27.089999,866.121085,0.969868,0.003492
200605,416,28,-11.776891,29,16.356969,-11.777891,854.343194,0.961589,0.000639
200606,410,28,6.908754,1,23.265723,21.449783,875.792977,0.940124,0.000076
200607,416,28,1.392591,3,24.658315,1.395621,877.188598,0.947015,0.020668
200608,417,28,-6.382606,6,18.275709,-6.383604,870.804995,0.949832,0.039854
200609,416,28,6.906219,1,25.181928,12.883629,883.688623,0.948265,0.038277
200610,403,27,-22.043789,131,3.138139,-22.044788,861.643835,0.936865,0.042000
200611,394,27,-49.531949,485,-46.393810,-49.532948,812.110887,0.936777,0.045626
200612,395,27,6.908755,1,-39.485055,23.502322,835.613209,0.938191,0.066099
200701,400,27,-55.237464,242,-94.722520,-55.238464,780.374746,0.935285,0.029460
