date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
200903,456,31,6.908755,1,439.897001,519.181013,5970.436417,6.555238,24.556089
200904,454,31,6.908755,1,446.805756,374.153516,6344.589933,7.295873,11.953429
200905,463,31,6.908755,1,453.714511,300.287748,6644.877681,9.410491,12.398072
200906,483,33,6.908755,1,460.623266,281.143723,6926.021404,16.105665,13.620483
200907,496,34,6.908755,1,467.532021,280.918881,7206.940285,17.153176,12.148873
200908,507,34,6.908755,1,474.440775,267.635265,7474.575550,18.797670,9.764557
200909,516,35,6.908755,1,481.349530,244.120487,7718.696037,20.021037,6.451446
200910,514,35,6.908755,1,488.258285,176.407362,7895.103399,29.183970,14.095794
200911,510,34,6.908755,1,495.167040,325.129599,8220.232999,16.170904,7.703466
200912,527,36,6.908755,1,502.075794,232.835453,8453.068452,17.259128,9.804305
201001,530,36,6.908755,1,508.984549,227.880499,8680.948951,19.226926,11.979578
201002,538,36,6.908755,1,515.893304,186.145349,8867.094300,24.346461,16.596634
201003,533,36,6.908755,1,522.802059,136.110384,9003.204684,27.501577,12.753907
201004,540,36,6.908755,1,529.710814,155.028825,9158.233509,30.968343,12.101902
201005,535,36,6.908755,1,536.619568,241.458528,9399.692036,31.989108,6.107304
201006,537,36,6.908755,1,543.528323,262.790443,9662.482479,29.902493,6.076561
201007,559,38,6.908755,1,550.437078,285.620904,9948.103383,25.502484,5.704039
201008,556,38,6.908755,1,557.345833,322.363229,10270.466612,25.665900,5.335239
201009,572,39,6.908755,1,564.254587,239.118756,10509.585368,29.238574,7.170210
201010,584,39,6.908755,1,571.163342,283.653688,10793.239055,31.934738,6.931546
201011,597,40,6.908755,1,578.072097,348.918408,11142.157463,35.605103,7.500926
201012,607,41,6.908755,1,584.980852,302.534271,11444.691734,36.512239,7.391821
201101,606,41,6.908755,1,591.889607,331.544319,11776.236053,40.885708,7.372970
201102,615,41,6.908755,1,598.798361,217.767804,11994.003858,41.497299,7.751528
201103,605,41,6.908755,1,605.707116,320.647835,12314.651693,41.150540,8.519220
201104,610,41,6.908755,1,612.615871,234.287971,12548.939664,37.489874,11.178521
201105,619,42,6.908755,1,619.524626,362.410034,12911.349698,35.831654,14.697742
201106,641,43,6.908755,1,626.433380,306.549825,13217.899523,40.830924,20.896440
201107,656,44,6.908755,1,633.342135,377.693738,13595.593261,46.477807,25.215998
201108,665,45,6.908755,1,640.250890,416.386362,14011.979623,47.863193,24.459738
201109,683,46,6.908755,1,647.159645,421.596689,14433.576312,45.744902,24.577737
201110,694,47,6.908755,1,654.068400,442.536998,14876.113311,45.340136,27.423702
201111,674,45,6.908755,1,660.977154,386.153674,15262.266985,47.339382,30.601828
201112,687,46,6.908755,1,667.885909,470.566421,15732.833405,51.240403,26.358160
201201,700,47,6.908755,1,674.794664,359.228782,16092.062187,50.131311,26.246086
201202,710,48,6.908755,1,681.703419,379.177562,16471.239748,47.124222,27.646204
201203,710,48,6.908755,1,688.612173,403.589647,16874.829396,48.759100,25.623313
201204,726,49,6.908755,1,695.520928,401.057433,17275.886829,47.026589,24.689666
201205,715,48,6.908755,1,702.429683,464.735611,17740.622440,45.523397,27.740566
201206,728,49,6.908755,1,709.338438,501.357105,18241.979545,43.647258,37.088751
201207,732,49,6.908755,1,716.247193,423.000321,18664.979866,41.767908,42.515927
201208,730,49,6.908755,1,723.155947,413.958696,19078.938562,45.507899,42.058602
201209,751,51,6.908755,1,730.064702,338.366063,19417.304625,43.953739,42.040003
201210,762,51,6.908755,1,736.973457,396.575038,19813.879662,41.965351,43.041354
201211,763,51,6.908755,1,743.882212,325.817244,20139.696907,39.649621,38.255464
201212,766,52,6.908755,1,750.790966,360.142518,20499.839424,29.921900,30.123294
201301,777,52,6.908755,1,757.699721,328.447844,20828.287268,26.246605,24.439423
201302,793,53,6.908755,1,764.608476,289.493785,21117.781053,26.634594,26.221031
201303,782,53,6.908755,1,771.517231,293.690332,21411.471385,36.762023,39.067124
201304,776,52,6.908755,1,778.425986,192.247088,21603.718472,57.838322,27.545288
201305,775,52,6.908755,1,785.334740,182.354974,21786.073446,58.464123,26.631585
201306,785,53,6.908755,1,792.243495,218.813189,22004.886635,61.814501,25.611993
201307,792,53,6.908755,1,799.152250,162.189539,22167.076174,64.906389,24.946192
201308,791,53,6.908755,1,806.061005,201.231084,22368.307258,65.207080,23.513859
201309,775,52,6.908755,1,812.969759,168.259813,22536.567072,65.284667,23.512540
201310,761,51,6.908755,1,819.878514,105.907335,22642.474406,65.706856,28.520610
201311,779,52,6.908755,1,826.787269,117.675711,22760.150117,69.297012,31.718924
201312,775,52,6.908755,1,833.696024,150.039071,22910.189187,74.350781,40.490456
201401,771,52,6.908755,1,840.604779,109.705091,23019.894278,70.536489,40.750449
201402,773,52,6.908755,1,847.513533,153.935963,23173.830242,71.007348,43.705240
201403,762,51,6.908755,1,854.422288,134.370598,23308.200840,67.324155,46.522110
201404,770,52,6.908755,1,861.331043,125.160575,23433.361415,63.742125,45.024461
201405,776,52,6.908755,1,868.239798,129.550999,23562.912414,57.438050,43.999716
201406,789,53,6.908755,1,875.148552,97.148753,23660.061167,49.840011,43.234842
201407,807,54,6.908755,1,882.057307,138.571934,23798.633100,47.289401,44.038790
201408,813,55,6.908755,1,888.966062,148.519121,23947.152222,41.289949,42.815944
201409,829,56,6.908755,1,895.874817,147.716471,24094.868693,41.554632,42.095018
201410,836,56,6.908755,1,902.783572,111.577170,24206.445862,41.334541,37.740309
201411,826,56,6.908755,1,909.692326,156.547131,24362.992993,39.352627,34.001834
201412,817,55,6.908755,1,916.601081,132.971321,24495.964314,36.941563,30.012490
201501,828,56,6.908755,1,923.509836,151.898768,24647.863082,34.870604,27.031014
201502,812,55,6.908755,1,930.418591,132.622875,24780.485957,34.376065,24.820312
201503,806,54,6.908755,1,937.327346,170.912554,24951.398511,24.494082,22.370911
201504,778,52,6.908755,1,944.236100,110.798944,25062.197455,22.957231,24.015340
